traccia_val,y_Mano_pol,y_pol_predict,delta_val
2012-08-09T16:43:12.000000Z.MMN.HHZ,1,0.9906653,0.009334683418273926
2012-08-09T16:43:12.000000Z.SALB.HHZ,1,0.9978948,0.0021051764488220215
2012-08-11T03:31:41.000000Z.CUC.HHZ,1,0.9989899,0.001010119915008545
2012-08-11T03:31:41.000000Z.MCEL.HHZ,0,0.22366658,0.22366657853126526
2012-08-11T03:31:41.000000Z.MMN.HHZ,0,0.0015632333,0.0015632333233952522
2012-08-11T03:31:41.000000Z.MTSN.HHZ,1,0.9898482,0.010151803493499756
2012-08-11T03:31:41.000000Z.SALB.HHZ,1,0.99669623,0.0033037662506103516
2012-08-11T03:31:41.000000Z.SCHR.EHZ,1,0.99967647,0.0003235340118408203
2012-08-11T03:31:41.000000Z.SIRI.HHZ,0,0.007470568,0.007470568176358938
2012-08-18T19:08:04.000000Z.CET2.HHZ,1,0.99937385,0.0006261467933654785
2012-08-18T19:08:04.000000Z.CUC.HHZ,0,0.043549813,0.04354981333017349
2012-08-18T19:08:04.000000Z.CEL.HHZ,0,0.006514045,0.0065140449441969395
2012-08-18T19:08:04.000000Z.MMN.HHZ,0,0.0013002168,0.0013002167688682675
2012-08-18T19:08:04.000000Z.MTSN.HHZ,1,0.9914008,0.00859922170639038
2012-08-18T19:08:04.000000Z.SALB.HHZ,1,0.99727255,0.0027274489402770996
2012-08-18T19:08:04.000000Z.SCHR.EHZ,1,0.99903214,0.000967860221862793
2012-08-18T19:08:04.000000Z.SIRI.HHZ,0,0.043026425,0.04302642494440079
2012-08-19T04:25:08.000000Z.CET2.HHZ,1,0.9983405,0.0016595125198364258
2012-08-19T04:25:08.000000Z.CUC.HHZ,0,0.006002262,0.006002261769026518
2012-08-19T04:25:08.000000Z.MMN.HHZ,0,0.0022943222,0.002294322242960334
2012-08-19T04:25:08.000000Z.MTSN.HHZ,1,0.9903861,0.009613871574401855
2012-08-19T04:25:08.000000Z.SALB.HHZ,1,0.99810433,0.0018956661224365234
2012-08-19T17:44:49.000001Z.BULG.HHZ,1,0.9979309,0.00206911563873291
2012-08-19T17:44:49.000001Z.CET2.HHZ,1,0.99933463,0.0006653666496276855
2012-08-19T17:44:49.000001Z.CUC.HHZ,1,0.99969816,0.0003018379211425781
2012-08-19T17:44:49.000001Z.MMN.HHZ,0,0.0011155853,0.00111558532807976
2012-08-19T17:44:49.000001Z.SALB.HHZ,1,0.999065,0.0009350180625915527
2012-08-19T17:44:49.000001Z.SCHR.EHZ,1,0.999826,0.00017398595809936523
2012-08-19T17:44:49.000001Z.SIRI.HHZ,1,0.9984413,0.0015587210655212402
2012-08-19T18:17:32.000000Z.CET2.HHZ,1,0.998955,0.0010449886322021484
2012-08-19T18:17:32.000000Z.CUC.HHZ,1,0.008931216,0.991068784147501
2012-08-19T18:17:32.000000Z.MCEL.HHZ,1,0.22771975,0.7722802460193634
2012-08-19T18:17:32.000000Z.MMN.HHZ,1,0.9943779,0.00562208890914917
2012-08-19T18:17:32.000000Z.MTSN.HHZ,1,0.9236436,0.07635641098022461
2012-08-19T18:17:32.000000Z.ORI.HHZ,1,0.9992717,0.000728309154510498
2012-08-19T18:17:32.000000Z.SALB.HHZ,1,0.9977034,0.002296626567840576
2012-08-19T18:17:32.000000Z.SCHR.EHZ,1,0.9997272,0.0002728104591369629
2012-08-19T18:25:37.000000Z.BULG.HHZ,1,0.6037065,0.3962935209274292
2012-08-19T18:25:37.000000Z.CET2.HHZ,1,0.99779475,0.0022052526473999023
2012-08-19T18:25:37.000000Z.CUC.HHZ,1,0.99583983,0.004160165786743164
2012-08-19T18:25:37.000000Z.CEL.HHZ,0,0.01731944,0.017319440841674805
2012-08-19T18:25:37.000000Z.MGR.HHZ,0,0.06183639,0.06183639168739319
2012-08-19T18:25:37.000000Z.MMN.HHZ,0,0.0034977347,0.0034977346658706665
2012-08-19T18:25:37.000000Z.MTSN.HHZ,0,0.9186965,0.9186965227127075
2012-08-19T18:25:37.000000Z.SALB.HHZ,1,0.99210066,0.007899343967437744
2012-08-19T19:25:41.000000Z.CET2.HHZ,1,0.99843746,0.0015625357627868652
2012-08-19T19:25:41.000000Z.CUC.HHZ,1,0.999054,0.0009459853172302246
2012-08-19T19:25:41.000000Z.CEL.HHZ,0,0.031821337,0.03182133659720421
2012-08-19T19:25:41.000000Z.MMN.HHZ,0,0.015986282,0.015986282378435135
2012-08-19T19:25:41.000000Z.MTSN.HHZ,1,0.9994634,0.0005366206169128418
2012-08-19T19:25:41.000000Z.SALB.HHZ,1,0.9966943,0.003305673599243164
2012-08-19T23:51:03.000000Z.BULG.HHZ,1,0.9967969,0.003203094005584717
2012-08-19T23:51:03.000000Z.CET2.HHZ,1,0.999524,0.00047600269317626953
2012-08-19T23:51:03.000000Z.CUC.HHZ,1,0.9960601,0.003939926624298096
2012-08-19T23:51:03.000000Z.MCEL.HHZ,1,0.9848738,0.015126228332519531
2012-08-19T23:51:03.000000Z.MMN.HHZ,0,0.00202355,0.002023549983277917
2012-08-19T23:51:03.000000Z.MTSN.HHZ,1,0.9959145,0.0040854811668396
2012-08-19T23:51:03.000000Z.SALB.HHZ,1,0.9971023,0.0028976798057556152
2012-08-20T23:57:48.000000Z.CRAC.EHZ,1,0.9560387,0.043961286544799805
2012-08-20T23:57:48.000000Z.CEL.HHZ,0,0.21670522,0.21670521795749664
2012-08-20T23:57:48.000000Z.SALB.HHZ,1,0.99870336,0.0012966394424438477
2012-08-21T01:31:22.000000Z.BULG.HHZ,1,0.98852843,0.011471569538116455
2012-08-21T01:31:22.000000Z.CET2.HHZ,1,0.99873656,0.001263439655303955
2012-08-21T01:31:22.000000Z.CUC.HHZ,1,0.9994005,0.0005995035171508789
2012-08-21T01:31:22.000000Z.MMN.HHZ,0,0.0034320382,0.003432038240134716
2012-08-21T01:31:22.000000Z.MTSN.HHZ,0,0.0915351,0.09153509885072708
2012-08-21T01:31:22.000000Z.ORI.HHZ,1,0.9872038,0.012796223163604736
2012-08-21T01:31:22.000000Z.SALB.HHZ,1,0.9980868,0.0019131898880004883
2012-08-21T01:31:22.000000Z.SLCN.HHZ,0,0.0042256666,0.004225666634738445
2012-08-21T11:03:36.000000Z.CET2.HHZ,1,0.9992493,0.0007507205009460449
2012-08-21T11:03:36.000000Z.CUC.HHZ,1,0.9920229,0.007977128028869629
2012-08-21T11:03:36.000000Z.MCEL.HHZ,1,0.49724048,0.5027595162391663
2012-08-21T11:03:36.000000Z.MMN.HHZ,0,0.002567178,0.0025671781040728092
2012-08-21T11:03:36.000000Z.MTSN.HHZ,1,0.98371387,0.016286134719848633
2012-08-21T11:03:36.000000Z.SALB.HHZ,1,0.9964192,0.003580808639526367
2012-08-21T11:03:36.000000Z.SCHR.EHZ,1,0.99950624,0.0004937648773193359
2012-08-21T11:03:36.000000Z.SIRI.HHZ,0,0.013339561,0.01333956141024828
2012-08-22T04:58:42.000000Z.BULG.HHZ,1,0.8970904,0.1029096245765686
2012-08-22T04:58:42.000000Z.CET2.HHZ,1,0.99869365,0.0013063549995422363
2012-08-22T04:58:42.000000Z.CUC.HHZ,1,0.9989857,0.0010142922401428223
2012-08-22T04:58:42.000000Z.MCEL.HHZ,0,0.001984721,0.0019847210496664047
2012-08-22T04:58:42.000000Z.MMN.HHZ,0,0.002423972,0.0024239718914031982
2012-08-22T04:58:42.000000Z.MTSN.HHZ,0,0.9423812,0.9423812031745911
2012-08-22T04:58:42.000000Z.SALB.HHZ,1,0.9989361,0.0010638833045959473
2012-08-22T10:35:31.000000Z.CUC.HHZ,1,0.99493176,0.00506824254989624
2012-08-22T10:35:31.000000Z.CEL.HHZ,1,0.26592827,0.7340717315673828
2012-08-22T10:35:31.000000Z.MMN.HHZ,0,0.003187214,0.0031872140243649483
2012-08-22T10:35:31.000000Z.SALB.HHZ,1,0.9987784,0.0012215971946716309
2012-08-22T16:04:47.000000Z.CET2.HHZ,1,0.99913245,0.0008675456047058105
2012-08-22T16:04:47.000000Z.CUC.HHZ,1,0.9993242,0.0006757974624633789
2012-08-22T16:04:47.000000Z.MMN.HHZ,0,0.0037331053,0.003733105259016156
2012-08-22T16:04:47.000000Z.MTSN.HHZ,0,0.0029447216,0.002944721607491374
2012-08-22T16:04:47.000000Z.SALB.HHZ,1,0.99623764,0.003762364387512207
2012-08-22T16:04:47.000000Z.SCHR.EHZ,1,0.99694073,0.0030592679977416992
2012-08-22T19:31:18.000000Z.CET2.HHZ,1,0.9980653,0.0019347071647644043
2012-08-22T19:31:18.000000Z.CUC.HHZ,1,0.9983058,0.0016942024230957031
2012-08-22T19:31:18.000000Z.MMN.HHZ,0,0.0045579392,0.004557939246296883
2012-08-22T19:31:18.000000Z.ORI.HHZ,1,0.9829773,0.01702272891998291
2012-08-22T19:31:18.000000Z.SALB.HHZ,1,0.9967872,0.0032128095626831055
2012-08-22T19:31:18.000000Z.SCHR.EHZ,1,0.9956232,0.004376828670501709
2012-08-23T04:05:15.000000Z.CET2.HHZ,1,0.9986076,0.0013924241065979004
2012-08-23T04:05:15.000000Z.CUC.HHZ,1,0.99807346,0.0019265413284301758
2012-08-23T04:05:15.000000Z.MMN.HHZ,0,0.0017721368,0.0017721367767080665
2012-08-23T04:05:15.000000Z.SALB.HHZ,1,0.99291635,0.0070836544036865234
2012-08-23T04:05:15.000000Z.SCHR.EHZ,1,0.9950918,0.004908204078674316
2012-08-24T11:33:53.000000Z.CET2.HHZ,1,0.9976404,0.002359628677368164
2012-08-24T11:33:53.000000Z.CUC.HHZ,1,0.9987501,0.0012499094009399414
2012-08-24T11:33:53.000000Z.MMN.HHZ,1,0.9954839,0.004516124725341797
2012-08-24T11:33:53.000000Z.ORI.HHZ,1,0.9994394,0.0005605816841125488
2012-08-24T11:33:53.000000Z.SALB.HHZ,1,0.99353117,0.006468832492828369
2012-08-24T18:19:17.000001Z.BULG.HHZ,1,0.99863976,0.0013602375984191895
2012-08-24T18:19:17.000001Z.CET2.HHZ,1,0.99837226,0.0016277432441711426
2012-08-24T18:19:17.000001Z.CUC.HHZ,1,0.99530584,0.004694163799285889
2012-08-24T18:19:17.000001Z.MMN.HHZ,0,0.008882447,0.008882447145879269
2012-08-24T18:19:17.000001Z.SALB.HHZ,1,0.99772006,0.002279937267303467
2012-08-24T18:19:17.000001Z.SIRI.HHZ,0,0.62106377,0.621063768863678
2012-08-24T18:19:17.000001Z.SLCN.HHZ,1,0.99738866,0.0026113390922546387
2012-08-24T19:57:43.000000Z.CET2.HHZ,1,0.9908722,0.009127795696258545
2012-08-24T19:57:43.000000Z.CUC.HHZ,1,0.9983759,0.0016241073608398438
2012-08-24T19:57:43.000000Z.CEL.HHZ,0,0.174695,0.1746950000524521
2012-08-24T19:57:43.000000Z.MMN.HHZ,0,0.005829318,0.005829317960888147
2012-08-24T19:57:43.000000Z.SALB.HHZ,1,0.9978759,0.0021240711212158203
2012-08-25T07:44:17.000000Z.CUC.HHZ,1,0.9977137,0.0022863149642944336
2012-08-25T07:44:17.000000Z.MMN.HHZ,1,0.9935061,0.006493926048278809
2012-08-25T07:44:17.000000Z.SALB.HHZ,1,0.9965054,0.0034946203231811523
2012-08-25T07:44:17.000000Z.SIRI.HHZ,1,0.66318655,0.33681344985961914
2012-08-25T08:30:44.000000Z.CET2.HHZ,1,0.999371,0.0006290078163146973
2012-08-25T08:30:44.000000Z.CUC.HHZ,0,0.0046505895,0.004650589544326067
2012-08-25T08:30:44.000000Z.MCEL.HHZ,1,0.9852313,0.014768719673156738
2012-08-25T08:30:44.000000Z.MMN.HHZ,0,0.0016158359,0.0016158359358087182
2012-08-25T08:30:44.000000Z.MTSN.HHZ,1,0.99920076,0.0007992386817932129
2012-08-25T08:30:44.000000Z.ORI.HHZ,1,0.9889536,0.011046409606933594
2012-08-25T08:30:44.000000Z.SALB.HHZ,1,0.9955575,0.0044425129890441895
2012-08-25T08:35:48.000000Z.BULG.HHZ,1,0.99749196,0.0025080442428588867
2012-08-25T08:35:48.000000Z.CET2.HHZ,1,0.9991769,0.0008230805397033691
2012-08-25T08:35:48.000000Z.CUC.HHZ,1,0.99815243,0.0018475651741027832
2012-08-25T08:35:48.000000Z.MCEL.HHZ,1,0.9665344,0.03346562385559082
2012-08-25T08:35:48.000000Z.MMN.HHZ,0,0.002032119,0.002032119082286954
2012-08-25T08:35:48.000000Z.SALB.HHZ,1,0.9977221,0.0022779107093811035
2012-08-25T08:35:48.000000Z.SCHR.EHZ,1,0.9983518,0.0016481876373291016
2012-08-25T08:35:48.000000Z.SLCN.HHZ,0,0.0338448,0.03384479880332947
2012-08-26T12:43:00.000000Z.CET2.HHZ,1,0.9992506,0.0007494091987609863
2012-08-26T12:43:00.000000Z.CUC.HHZ,1,0.99782974,0.002170264720916748
2012-08-26T12:43:00.000000Z.ORI.HHZ,1,0.99758327,0.0024167299270629883
2012-08-26T12:43:00.000000Z.SALB.HHZ,1,0.99650985,0.003490149974822998
2012-08-27T03:27:35.000000Z.CET2.HHZ,1,0.99388415,0.006115853786468506
2012-08-27T03:27:35.000000Z.CUC.HHZ,1,0.9970854,0.002914607524871826
2012-08-27T03:27:35.000000Z.MCEL.HHZ,1,0.86214477,0.13785523176193237
2012-08-27T03:27:35.000000Z.ORI.HHZ,1,0.99984777,0.00015223026275634766
2012-08-27T03:27:35.000000Z.SALB.HHZ,1,0.99864465,0.0013553500175476074
2012-08-27T13:31:52.000000Z.CET2.HHZ,1,0.9922821,0.007717907428741455
2012-08-27T13:31:52.000000Z.CUC.HHZ,1,0.9890976,0.01090240478515625
2012-08-27T13:31:52.000000Z.MMN.HHZ,1,0.98656034,0.013439655303955078
2012-08-27T13:31:52.000000Z.ORI.HHZ,1,0.9618933,0.038106679916381836
2012-08-27T13:31:52.000000Z.SALB.HHZ,1,0.9977562,0.00224381685256958
2012-08-27T15:06:05.000000Z.CUC.HHZ,1,0.9914893,0.008510708808898926
2012-08-27T15:06:05.000000Z.MMN.HHZ,0,0.0034786984,0.003478698432445526
2012-08-27T15:06:05.000000Z.SALB.HHZ,1,0.9681552,0.03184479475021362
2012-08-27T15:06:05.000000Z.SIRI.HHZ,0,0.19810286,0.19810286164283752
2012-08-28T22:29:36.000000Z.CET2.HHZ,1,0.997521,0.0024790167808532715
2012-08-28T22:29:36.000000Z.CUC.HHZ,1,0.9856894,0.014310598373413086
2012-08-28T22:29:36.000000Z.MMN.HHZ,0,0.0096840905,0.009684090502560139
2012-08-28T22:29:36.000000Z.MTSN.HHZ,1,0.99529904,0.004700958728790283
2012-08-28T22:29:36.000000Z.SALB.HHZ,1,0.99859756,0.001402437686920166
2012-08-28T22:29:36.000000Z.SCHR.EHZ,0,0.13127959,0.1312795877456665
2012-08-28T22:29:36.000000Z.SIRI.HHZ,0,0.67094487,0.67094486951828
2012-08-29T12:25:34.000000Z.CET2.HHZ,1,0.9953933,0.004606723785400391
2012-08-29T12:25:34.000000Z.CUC.HHZ,0,0.019612243,0.01961224339902401
2012-08-29T12:25:34.000000Z.MCEL.HHZ,1,0.41929471,0.5807052850723267
2012-08-29T12:25:34.000000Z.MMN.HHZ,0,0.0030429126,0.0030429125763475895
2012-08-29T12:25:34.000000Z.MTSN.HHZ,1,0.99369085,0.006309151649475098
2012-08-29T12:25:34.000000Z.ORI.HHZ,1,0.9979949,0.0020051002502441406
2012-08-29T12:25:34.000000Z.SALB.HHZ,1,0.99771595,0.0022840499877929688
2012-08-29T12:25:34.000000Z.SCHR.EHZ,1,0.99712557,0.002874433994293213
2012-08-29T13:40:24.000000Z.BULG.HHZ,1,0.9894637,0.0105363130569458
2012-08-29T13:40:24.000000Z.CET2.HHZ,1,0.9976609,0.0023391246795654297
2012-08-29T13:40:24.000000Z.CUC.HHZ,1,0.9967884,0.0032116174697875977
2012-08-29T13:40:24.000000Z.MMN.HHZ,0,0.0029855643,0.0029855642933398485
2012-08-29T13:40:24.000000Z.MTSN.HHZ,0,0.059768,0.05976799875497818
2012-08-29T13:40:24.000000Z.SALB.HHZ,1,0.9969439,0.0030561089515686035
2012-08-29T13:40:24.000000Z.SCHR.EHZ,1,0.99216557,0.007834434509277344
2012-08-30T07:54:46.000000Z.CET2.HHZ,1,0.9986099,0.0013900995254516602
2012-08-30T07:54:46.000000Z.MMN.HHZ,0,0.005672557,0.005672556813806295
2012-08-30T07:54:46.000000Z.MTSN.HHZ,1,0.9976221,0.002377927303314209
2012-08-30T07:54:46.000000Z.ORI.HHZ,1,0.78909934,0.2109006643295288
2012-08-30T07:54:46.000000Z.SALB.HHZ,1,0.99868816,0.0013118386268615723
2012-08-30T09:04:29.000000Z.CET2.HHZ,0,0.9036083,0.9036083221435547
2012-08-30T09:04:29.000000Z.MMN.HHZ,1,0.9910649,0.008935093879699707
2012-08-30T09:04:29.000000Z.SALB.HHZ,1,0.9935267,0.0064733028411865234
2012-08-31T06:08:34.000000Z.BULG.HHZ,1,0.99788696,0.002113044261932373
2012-08-31T06:08:34.000000Z.CMPR.HHZ,1,0.96638954,0.03361046314239502
2012-08-31T06:08:34.000000Z.CUC.HHZ,1,0.9964281,0.003571927547454834
2012-08-31T06:08:34.000000Z.MCEL.HHZ,1,0.9971969,0.0028030872344970703
2012-08-31T06:08:34.000000Z.MGR.HHZ,1,0.98322093,0.016779065132141113
2012-08-31T06:08:34.000000Z.MMN.HHZ,1,0.99778336,0.002216637134552002
2012-08-31T06:08:34.000000Z.MTSN.HHZ,1,0.9986833,0.0013167262077331543
2012-08-31T06:08:34.000000Z.SIRI.HHZ,1,0.9982482,0.0017517805099487305
2012-08-31T06:08:34.000000Z.SLCN.HHZ,1,0.9711599,0.02884012460708618
2012-09-01T01:16:56.000000Z.CET2.HHZ,0,0.0070262426,0.007026242557913065
2012-09-01T01:16:56.000000Z.CUC.HHZ,1,0.999027,0.0009729862213134766
2012-09-01T01:16:56.000000Z.MMN.HHZ,1,0.9998387,0.00016129016876220703
2012-09-01T01:16:56.000000Z.SALB.HHZ,1,0.9853,0.014699995517730713
2012-09-01T01:16:56.000000Z.SCHR.EHZ,1,0.9913504,0.008649587631225586
2012-09-01T04:07:30.000000Z.CUC.HHZ,1,0.99542516,0.004574835300445557
2012-09-01T04:07:30.000000Z.CEL.HHZ,1,0.80988663,0.190113365650177
2012-09-01T04:07:30.000000Z.MMN.HHZ,0,0.0044837995,0.004483799450099468
2012-09-01T04:07:30.000000Z.SALB.HHZ,1,0.9945432,0.005456805229187012
2012-09-01T04:07:30.000000Z.SIRI.HHZ,0,0.15302339,0.1530233919620514
2012-09-01T06:36:45.000000Z.CET2.HHZ,1,0.99675155,0.003248453140258789
2012-09-01T06:36:45.000000Z.MMN.HHZ,0,0.004497545,0.004497544839978218
2012-09-01T06:36:45.000000Z.MTSN.HHZ,0,0.034353334,0.034353334456682205
2012-09-01T06:36:45.000000Z.ORI.HHZ,1,0.94664204,0.05335795879364014
2012-09-01T06:36:45.000000Z.SALB.HHZ,1,0.9954786,0.004521429538726807
2012-09-01T06:36:45.000000Z.SIRI.HHZ,1,0.8234081,0.1765918731689453
2012-09-01T09:36:44.000000Z.CET2.HHZ,1,0.99101067,0.008989334106445312
2012-09-01T09:36:44.000000Z.CUC.HHZ,1,0.9950354,0.004964590072631836
2012-09-01T09:36:44.000000Z.MMN.HHZ,0,0.0039900206,0.003990020602941513
2012-09-01T09:36:44.000000Z.SALB.HHZ,1,0.99607253,0.003927469253540039
2012-09-01T14:02:27.000000Z.CET2.HHZ,1,0.9971825,0.002817511558532715
2012-09-01T14:02:27.000000Z.CUC.HHZ,1,0.99906725,0.0009327530860900879
2012-09-01T14:02:27.000000Z.MMN.HHZ01,1,0.00072348694,0.9992765130591579
2012-09-01T14:02:27.000000Z.MTSN.HHZ,1,0.99901485,0.0009851455688476562
2012-09-01T14:02:27.000000Z.ORI.HHZ,1,0.8614855,0.13851451873779297
2012-09-01T14:02:27.000000Z.SALB.HHZ,1,0.9997558,0.0002442002296447754
2012-09-02T06:04:34.000000Z.CET2.HHZ,1,0.99761033,0.002389669418334961
2012-09-02T06:04:34.000000Z.CUC.HHZ,1,0.9990146,0.0009853839874267578
2012-09-02T06:04:34.000000Z.MMN.HHZ,1,0.9961914,0.00380861759185791
2012-09-02T06:04:34.000000Z.MTSN.HHZ,1,0.32345277,0.6765472292900085
2012-09-02T06:04:34.000000Z.SALB.HHZ,1,0.9958334,0.004166603088378906
2012-09-02T06:04:34.000000Z.SCHR.EHZ,0,0.05272956,0.05272955819964409
2012-09-02T11:25:10.000000Z.CET2.HHZ,1,0.9960563,0.003943681716918945
2012-09-02T11:25:10.000000Z.CUC.HHZ,1,0.999418,0.0005819797515869141
2012-09-02T11:25:10.000000Z.MMN.HHZ,0,0.0032369094,0.00323690939694643
2012-09-02T11:25:10.000000Z.SALB.HHZ,1,0.99736077,0.0026392340660095215
2012-09-02T20:36:06.000000Z.CET2.HHZ,1,0.99849916,0.001500844955444336
2012-09-02T20:36:06.000000Z.CUC.HHZ,1,0.9969688,0.0030311942100524902
2012-09-02T20:36:06.000000Z.MCEL.HHZ,1,0.48624584,0.5137541592121124
2012-09-02T20:36:06.000000Z.MMN.HHZ,0,0.0025356552,0.002535655163228512
2012-09-02T20:36:06.000000Z.MTSN.HHZ,0,0.06686163,0.06686162948608398
2012-09-02T20:36:06.000000Z.SALB.HHZ,1,0.9984118,0.0015882253646850586
2012-09-03T04:07:30.000001Z.CET2.HHZ,1,0.9991007,0.0008993148803710938
2012-09-03T04:07:30.000001Z.CUC.HHZ,1,0.99717724,0.0028227567672729492
2012-09-03T04:07:30.000001Z.MGR.HHZ,1,0.96985316,0.03014683723449707
2012-09-03T04:07:30.000001Z.MMN.HHZ,0,0.0029234318,0.002923431806266308
2012-09-03T04:07:30.000001Z.ORI.HHZ,1,0.99903226,0.0009677410125732422
2012-09-03T04:07:30.000001Z.SALB.HHZ,1,0.995987,0.004013001918792725
2012-09-03T08:04:54.000000Z.CET2.HHZ,1,0.9969308,0.0030692219734191895
2012-09-03T08:04:54.000000Z.CUC.HHZ,1,0.9980477,0.0019522905349731445
2012-09-03T08:04:54.000000Z.MMN.HHZ,0,0.007374223,0.007374222856014967
2012-09-03T08:04:54.000000Z.MTSN.HHZ,0,0.04740268,0.04740267992019653
2012-09-03T08:04:54.000000Z.SALB.HHZ,1,0.9980731,0.0019268989562988281
2012-09-04T03:47:47.000000Z.CUC.HHZ,1,0.9965358,0.003464221954345703
2012-09-04T03:47:47.000000Z.MMN.HHZ,0,0.0014482469,0.0014482468832284212
2012-09-04T03:47:47.000000Z.ORI.HHZ,1,0.99975413,0.00024586915969848633
2012-09-04T03:47:47.000000Z.PIPA.HHZ,0,0.9901928,0.9901927709579468
2012-09-04T03:47:47.000000Z.SALB.HHZ,1,0.9964144,0.0035855770111083984
2012-09-04T13:18:21.999999Z.BULG.HHZ,0,0.011427057,0.011427056975662708
2012-09-04T13:18:21.999999Z.CET2.HHZ,1,0.998582,0.001417994499206543
2012-09-04T13:18:21.999999Z.CUC.HHZ,1,0.9975442,0.002455770969390869
2012-09-04T13:18:21.999999Z.MMN.HHZ,0,0.0038810996,0.003881099633872509
2012-09-04T13:18:21.999999Z.MTSN.HHZ,0,0.9330921,0.9330921173095703
2012-09-04T13:18:21.999999Z.SALB.HHZ,1,0.9964509,0.0035490989685058594
2012-09-04T20:51:14.000001Z.CET2.HHZ,1,0.99921083,0.0007891654968261719
2012-09-04T20:51:14.000001Z.CUC.HHZ,1,0.999253,0.0007470250129699707
2012-09-04T20:51:14.000001Z.MMN.HHZ,0,0.0024611333,0.0024611332919448614
2012-09-04T20:51:14.000001Z.MTSN.HHZ,1,0.88559836,0.11440163850784302
2012-09-04T20:51:14.000001Z.SALB.HHZ,1,0.9971194,0.002880573272705078
2012-09-05T00:46:31.000000Z.CUC.HHZ,1,0.99751544,0.002484560012817383
2012-09-05T00:46:31.000000Z.MMN.HHZ,0,0.0033405896,0.0033405895810574293
2012-09-05T00:46:31.000000Z.ORI.HHZ,1,0.99910456,0.0008954405784606934
2012-09-05T00:46:31.000000Z.SALB.HHZ,1,0.9954703,0.004529714584350586
2012-09-05T00:46:31.000000Z.SIRI.HHZ,1,0.8621084,0.13789159059524536
2012-09-05T14:54:02.000000Z.CET2.HHZ,1,0.99804556,0.0019544363021850586
2012-09-05T14:54:02.000000Z.CUC.HHZ,1,0.9806788,0.019321203231811523
2012-09-05T14:54:02.000000Z.MMN.HHZ,0,0.0017591948,0.0017591947689652443
2012-09-05T14:54:02.000000Z.SALB.HHZ,1,0.9901562,0.009843826293945312
2012-09-05T21:13:16.000000Z.CET2.HHZ,1,0.9935168,0.006483197212219238
2012-09-05T21:13:16.000000Z.CUC.HHZ,1,0.9973838,0.0026162266731262207
2012-09-05T21:13:16.000000Z.MMN.HHZ,0,0.00589246,0.005892459768801928
2012-09-05T21:13:16.000000Z.ORI.HHZ,1,0.9992706,0.0007293820381164551
2012-09-05T21:13:16.000000Z.SALB.HHZ,1,0.9970835,0.0029165148735046387
2012-09-05T23:31:02.000000Z.CET2.HHZ,1,0.99937683,0.000623166561126709
2012-09-05T23:31:02.000000Z.CUC.HHZ,1,0.9965365,0.0034635066986083984
2012-09-05T23:31:02.000000Z.MMN.HHZ,0,0.0053857625,0.005385762546211481
2012-09-05T23:31:02.000000Z.MTSN.HHZ,1,0.98349357,0.016506433486938477
2012-09-05T23:31:02.000000Z.ORI.HHZ,1,0.9977114,0.0022885799407958984
2012-09-05T23:31:02.000000Z.SALB.HHZ,1,0.9976821,0.0023179054260253906
2012-09-06T06:14:03.000000Z.CET2.HHZ,1,0.9935713,0.006428718566894531
2012-09-06T06:14:03.000000Z.CUC.HHZ,1,0.44986388,0.5501361191272736
2012-09-06T06:14:03.000000Z.MMN.HHZ,0,0.0075315055,0.007531505543738604
2012-09-06T06:14:03.000000Z.SALB.HHZ,1,0.9970356,0.0029643774032592773
2012-09-06T06:42:56.000000Z.CUC.HHZ,1,0.98870075,0.0112992525100708
2012-09-06T06:42:56.000000Z.MMN.HHZ,0,0.12640594,0.12640593945980072
2012-09-06T06:42:56.000000Z.SALB.HHZ,1,0.99752396,0.002476036548614502
2012-09-06T06:42:56.000000Z.SIRI.HHZ,1,0.735313,0.2646870017051697
2012-09-07T01:02:42.000000Z.CUC.HHZ,1,0.99715483,0.002845168113708496
2012-09-07T01:02:42.000000Z.MMN.HHZ,0,0.013663478,0.013663478195667267
2012-09-07T01:02:42.000000Z.SALB.HHZ,1,0.9942502,0.005749821662902832
2012-09-07T12:40:33.000000Z.BULG.HHZ,1,0.9928126,0.0071874260902404785
2012-09-07T12:40:33.000000Z.CAR1.HHZ,1,0.95855826,0.04144173860549927
2012-09-07T12:40:33.000000Z.CET2.HHZ,1,0.9968346,0.00316542387008667
2012-09-07T12:40:33.000000Z.CMPR.HHZ,1,0.9926174,0.007382571697235107
2012-09-07T12:40:33.000000Z.CUC.HHZ,1,0.9996877,0.0003123283386230469
2012-09-07T12:40:33.000000Z.JOPP.HHZ,0,0.0023418388,0.002341838786378503
2012-09-07T12:40:33.000000Z.CEL.HHZ,1,0.9956468,0.004353225231170654
2012-09-07T12:40:33.000000Z.MGR.HHZ,1,0.99277365,0.007226347923278809
2012-09-07T12:40:33.000000Z.MMN.HHZ,0,0.00035361334,0.0003536133444868028
2012-09-07T12:40:33.000000Z.MTSN.HHZ,1,0.96304196,0.03695803880691528
2012-09-07T12:40:33.000000Z.ORI.HHZ,1,0.9991104,0.0008895993232727051
2012-09-07T12:40:33.000000Z.SALB.HHZ,1,0.999198,0.0008019804954528809
2012-09-07T12:40:33.000000Z.SIRI.HHZ,1,0.99398935,0.006010651588439941
2012-09-07T12:40:33.000000Z.SLCN.HHZ,1,0.99762577,0.0023742318153381348
