traccia,y_a_Mano,y_predict,delta
2012-12-18T11:06:11.000000Z.MMN.HHZ,0,8.7730605e-06,8.773060471867211e-06
2012-12-18T11:06:11.000000Z.SALB.HHZ,1,1.0,0.0
2012-12-20T03:23:06.000000Z.CET2.HHZ,1,1.0,0.0
2012-12-20T08:26:06.000000Z.CET2.HHZ,1,0.9999738,2.6226043701171875e-05
2012-12-20T08:26:06.000000Z.CSB.HHZ,1,0.9999734,2.658367156982422e-05
2012-12-21T14:42:53.000000Z.CET2.HHZ,1,0.99990463,9.5367431640625e-05
2012-12-21T14:42:53.000000Z.CUC.HHZ,0,0.00012290865,0.00012290864833630621
2012-12-21T16:50:39.000000Z.CSB.HHZ,1,0.999998,2.0265579223632812e-06
2012-12-21T16:50:39.000000Z.CSC.HHZ,0,3.982501e-08,3.982501084465184e-08
2012-12-21T16:50:39.000000Z.CUC.HHZ,1,0.99912184,0.0008781552314758301
2012-12-21T16:50:39.000000Z.MCEL.HHZ,1,0.9999479,5.2094459533691406e-05
2012-12-21T16:50:39.000000Z.MMN.HHZ,0,0.03160652,0.0316065214574337
2012-12-21T16:50:39.000000Z.SALB.HHZ,1,0.99999976,2.384185791015625e-07
2012-12-21T16:50:39.000000Z.SCHR.EHZ,1,0.99999976,2.384185791015625e-07
2012-12-22T00:14:58.000000Z.CET2.HHZ,0,0.0012416627,0.0012416626559570432
2012-12-22T00:14:58.000000Z.CSB.HHZ,1,0.9999995,4.76837158203125e-07
2012-12-22T00:14:58.000000Z.CSC.HHZ,0,3.6661223e-09,3.666122294632146e-09
2012-12-28T23:27:08.000000Z.CSB.HHZ,1,1.0,0.0
2012-12-28T23:27:08.000000Z.CUC.HHZ,1,1.0,0.0
2012-12-28T23:27:08.000000Z.MMN.HHZ,0,2.3255113e-09,2.3255113390519e-09
2012-12-29T07:11:46.000000Z.CSB.HHZ,1,1.0,0.0
2012-12-29T07:11:46.000000Z.MCEL.HHZ,1,0.9999989,1.0728836059570312e-06
2012-12-29T07:11:46.000000Z.MMN.HHZ,0,0.9999273,0.999927282333374
2013-01-05T03:22:20.000000Z.CET2.HHZ,0,7.72254e-06,7.722540431132074e-06
2013-01-05T03:22:20.000000Z.MMN.HHZ,1,0.99999845,1.5497207641601562e-06
2013-01-05T03:22:20.000000Z.SALB.HHZ,1,0.9999994,5.960464477539062e-07
2013-01-06T12:49:17.000000Z.MMN.HHZ,1,0.99999976,2.384185791015625e-07
2013-01-07T14:35:48.000000Z.CET2.HHZ,0,0.9423654,0.9423654079437256
2013-01-07T14:35:48.000000Z.CSB.HHZ,0,1.0269169e-09,1.0269168848608956e-09
2013-01-07T14:35:48.000000Z.CSC.HHZ,0,0.00018626146,0.00018626145902089775
2013-01-07T14:35:48.000000Z.MMN.HHZ,1,0.9999999,1.1920928955078125e-07
2013-01-07T14:35:48.000000Z.SALB.HHZ,1,0.8224333,0.17756670713424683
2013-01-07T17:34:24.000000Z.CET2.HHZ,1,0.9999999,1.1920928955078125e-07
2013-01-07T17:34:24.000000Z.CUC.HHZ,1,0.9992111,0.0007889270782470703
2013-01-07T17:34:24.000000Z.MMN.HHZ,1,1.0,0.0
2013-01-07T17:34:24.000000Z.SALB.HHZ,1,0.99999094,9.059906005859375e-06
2013-01-09T17:50:39.000000Z.CET2.HHZ,1,1.0,0.0
2013-01-09T17:50:39.000000Z.CSB.HHZ,0,1.307885e-08,1.3078850003012121e-08
2013-01-09T17:50:39.000000Z.CUC.HHZ,1,1.0,0.0
2013-01-09T17:50:39.000000Z.CEL.HHZ,0,0.00012061767,0.00012061766756232828
2013-01-09T17:50:39.000000Z.MMN.HHZ,0,1.789573e-09,1.7895730453076908e-09
2013-01-09T20:50:14.000000Z.CSB.HHZ,1,0.9999999,1.1920928955078125e-07
2013-01-09T20:50:14.000000Z.MMN.HHZ,0,0.9991986,0.9991986155509949
2013-01-13T12:54:05.000000Z.CET2.HHZ,1,1.0,0.0
2013-01-13T12:54:05.000000Z.MMN.HHZ,1,1.0,0.0
2013-01-13T12:54:05.000000Z.SALB.HHZ,1,0.999995,5.0067901611328125e-06
2013-02-01T01:25:26.000000Z.CSC.HHZ,0,7.265303e-07,7.265302883752156e-07
2013-02-01T01:25:26.000000Z.MMN.HHZ,0,5.23112e-05,5.231119939708151e-05
2013-02-01T01:25:26.000000Z.SALB.HHZ,1,0.9999999,1.1920928955078125e-07
2013-02-05T22:07:47.000000Z.CET2.HHZ,0,2.452232e-06,2.452231910865521e-06
2013-02-05T22:07:47.000000Z.CMPR.HHZ,1,0.99997056,2.944469451904297e-05
2013-02-05T22:07:47.000000Z.CRAC.EHZ,1,0.99999857,1.430511474609375e-06
2013-02-05T22:07:47.000000Z.CSC.HHZ,0,0.0015469975,0.0015469974605366588
2013-02-05T22:07:47.000000Z.CUC.HHZ,0,8.520478e-09,8.52047765675934e-09
2013-02-05T22:07:47.000000Z.MGR.HHZ,1,0.9999393,6.0677528381347656e-05
2013-02-05T22:07:47.000000Z.MMN.HHZ,0,1.253119e-07,1.253118995236946e-07
2013-02-05T22:07:47.000000Z.SALB.HHZ,1,0.9999764,2.3603439331054688e-05
2013-02-05T22:07:47.000000Z.SCHR.EHZ,1,0.9999943,5.7220458984375e-06
2013-02-05T22:07:47.000000Z.SIRI.HHZ,1,0.9999999,1.1920928955078125e-07
2013-02-11T13:36:08.000000Z.CSB.HHZ,1,1.0,0.0
2013-02-11T13:36:08.000000Z.SALB.HHZ,1,1.0,0.0
2013-02-11T13:36:09.000000Z.MMN.HHZ,1,0.9999999,1.1920928955078125e-07
2013-02-15T16:12:44.000000Z.CUC.HHZ,1,0.9999995,4.76837158203125e-07
2013-02-15T16:12:44.000000Z.MMN.HHZ,1,0.9993711,0.0006288886070251465
2013-02-15T16:12:44.000000Z.SALB.HHZ,1,0.9983065,0.0016934871673583984
2013-02-16T10:19:20.000000Z.CET2.HHZ,1,0.99774027,0.0022597312927246094
2013-02-16T10:19:20.000000Z.MMN.HHZ,1,1.0,0.0
2013-02-16T10:19:20.000000Z.SALB.HHZ,1,0.99999654,3.4570693969726562e-06
2013-03-02T15:09:19.000000Z.CSC.HHZ,0,2.8584003e-08,2.8584002720322133e-08
2013-03-02T15:09:19.000000Z.CUC.HHZ,1,0.9995677,0.0004323124885559082
2013-03-02T15:09:19.000000Z.MMN.HHZ,1,0.99996805,3.1948089599609375e-05
2013-03-06T03:48:06.000000Z.CUC.HHZ,1,0.9992724,0.0007275938987731934
2013-03-06T03:48:06.000000Z.MMN.HHZ,1,0.99999607,3.933906555175781e-06
2013-03-22T15:24:25.000000Z.CET2.HHZ,1,0.049665622,0.9503343775868416
2013-03-22T15:24:25.000000Z.CSB.HHZ,0,2.240717e-05,2.2407170035876334e-05
2013-03-22T15:24:25.000000Z.CSC.HHZ,0,2.4856913e-08,2.4856912972381906e-08
2013-03-22T15:24:25.000000Z.MMN.HHZ,0,0.00013888461,0.00013888461398892105
2013-03-22T15:24:25.000000Z.SALB.HHZ,0,1.0369789e-05,1.0369789379183203e-05
2013-03-23T06:14:06.000000Z.BULG.HHZ,1,0.9999995,4.76837158203125e-07
2013-03-23T06:14:06.000000Z.CET2.HHZ,1,0.958536,0.04146397113800049
2013-03-23T06:14:06.000000Z.CMPR.HHZ,0,7.1800434e-07,7.18004343980283e-07
2013-03-23T06:14:06.000000Z.CSC.HHZ,0,1.5450318e-06,1.5450317505383282e-06
2013-03-23T06:14:06.000000Z.MGR.HHZ,0,4.0109242e-07,4.01092421498106e-07
2013-03-23T06:14:06.000000Z.MMN.HHZ,0,2.2625932e-06,2.262593170598848e-06
2013-03-23T06:14:06.000000Z.SCHR.EHZ,1,1.0,0.0
2013-03-23T06:14:06.000000Z.SIRI.HHZ,1,0.9999975,2.5033950805664062e-06
2013-03-23T06:14:06.000000Z.SLCN.HHZ,1,0.9999958,4.172325134277344e-06
2013-03-29T14:27:32.000000Z.CET2.HHZ,1,1.0,0.0
2013-03-29T14:27:32.000000Z.SALB.HHZ,1,0.99999666,3.337860107421875e-06
2013-04-15T00:07:35.000000Z.CSB.HHZ,0,4.415956e-10,4.415955934256033e-10
2013-04-15T00:07:35.000000Z.CSC.HHZ,0,4.9624038e-08,4.962403821195949e-08
2013-04-15T00:07:35.000000Z.SALB.HHZ,0,3.8220183e-05,3.8220183341763914e-05
2013-04-18T04:08:20.000000Z.CET2.HHZ,0,2.4351746e-07,2.435174621950864e-07
2013-04-18T04:08:20.000000Z.CSB.HHZ,0,9.027303e-09,9.027303349284921e-09
2013-04-18T04:08:20.000000Z.MMN.HHZ,1,1.0,0.0
2013-04-18T04:08:20.000000Z.SALB.HHZ,1,0.9999994,5.960464477539062e-07
2013-04-20T07:52:13.000000Z.CET2.HHZ,0,0.9989662,0.9989662170410156
2013-04-20T07:52:13.000000Z.CSB.HHZ,1,0.9999963,3.6954879760742188e-06
2013-04-20T07:52:13.000000Z.CUC.HHZ,1,0.99999976,2.384185791015625e-07
2013-04-20T07:52:13.000000Z.MMN.HHZ,0,4.0856392e-07,4.085639204731706e-07
2013-04-20T07:52:13.000000Z.ORI.HHZ,0,0.004320903,0.004320903215557337
2013-04-20T07:52:13.000000Z.SALB.HHZ,1,1.0,0.0
2013-04-25T03:18:25.000000Z.CET2.HHZ,1,0.7973476,0.20265239477157593
2013-04-25T03:18:25.000000Z.CSB.HHZ,1,0.99999654,3.4570693969726562e-06
2013-04-25T03:18:25.000000Z.CUC.HHZ,0,7.734052e-12,7.734052114016787e-12
2013-04-25T03:18:25.000000Z.MMN.HHZ,1,0.99999976,2.384185791015625e-07
2013-05-03T16:08:27.000000Z.MMN.HHZ,0,2.380687e-06,2.3806869648979045e-06
2013-05-03T16:08:27.000000Z.SALB.HHZ,1,0.9999995,4.76837158203125e-07
2013-05-13T06:28:24.000000Z.CSB.HHZ,0,7.153758e-08,7.153757763944668e-08
2013-05-13T06:28:24.000000Z.CSC.HHZ,1,0.9999999,1.1920928955078125e-07
2013-05-13T06:28:24.000000Z.MTSN.HHZ,1,1.0,0.0
2013-05-13T06:28:26.000000Z.CUC.HHZ,1,0.9999999,1.1920928955078125e-07
2013-05-13T06:28:26.000000Z.MCEL.HHZ,1,0.99999046,9.5367431640625e-06
2013-05-13T06:28:26.000000Z.MGR.HHZ,1,0.99996245,3.7550926208496094e-05
2013-05-13T06:28:26.000000Z.ORI.HHZ,1,1.0,0.0
2013-05-13T06:28:26.000000Z.SALB.HHZ,1,1.0,0.0
2013-05-13T06:28:26.000000Z.SCHR.EHZ,1,1.0,0.0
2013-05-13T06:28:26.000000Z.SIRI.HHZ,1,1.0,0.0
2013-05-13T12:13:32.000000Z.CSC.HHZ,1,0.9999753,2.467632293701172e-05
2013-05-13T12:13:32.000000Z.MTSN.HHZ,1,0.9999548,4.5180320739746094e-05
2013-05-13T12:13:34.000000Z.MCEL.HHZ,1,1.0,0.0
2013-05-13T12:13:34.000000Z.MGR.HHZ,1,0.9999962,3.814697265625e-06
2013-05-13T12:13:34.000000Z.ORI.HHZ,1,0.9991648,0.0008351802825927734
2013-05-13T12:13:34.000000Z.SALB.HHZ,1,0.99999964,3.5762786865234375e-07
2013-05-13T12:13:34.000000Z.SCHR.EHZ,1,0.9999995,4.76837158203125e-07
2013-05-13T12:13:34.000000Z.SIRI.HHZ,1,0.99999726,2.7418136596679688e-06
2013-05-18T01:32:03.000000Z.CELI.HHZ,1,0.9999758,2.4199485778808594e-05
2013-05-18T01:32:03.000000Z.CET2.HHZ,1,0.9999999,1.1920928955078125e-07
2013-05-18T01:32:03.000000Z.CSB.HHZ,1,0.9999999,1.1920928955078125e-07
2013-05-18T01:32:03.000000Z.MGR.HHZ,0,5.1317966e-07,5.131796569912694e-07
2013-05-18T01:32:03.000000Z.MTSN.HHZ,0,0.0069875345,0.006987534463405609
2013-05-18T01:32:03.000000Z.ORI.HHZ,1,0.9999957,4.291534423828125e-06
2013-05-18T01:32:03.000000Z.SALB.HHZ,1,0.9999615,3.8504600524902344e-05
2013-05-19T07:04:58.000000Z.CSC.HHZ,1,0.9699561,0.03004390001296997
2013-05-19T07:05:00.000000Z.ORI.HHZ,1,0.9999988,1.1920928955078125e-06
2013-05-19T07:05:00.000000Z.SALB.HHZ,1,0.99999785,2.1457672119140625e-06
2013-05-19T07:05:00.000000Z.SCHR.EHZ,1,0.99999976,2.384185791015625e-07
2013-05-19T19:21:22.000000Z.CSC.HHZ,1,0.99905664,0.0009433627128601074
2013-05-19T19:21:22.000000Z.MTSN.HHZ,1,0.9999989,1.0728836059570312e-06
2013-05-19T19:21:24.000000Z.BULG.HHZ,1,0.99999905,9.5367431640625e-07
2013-05-19T19:21:24.000000Z.CUC.HHZ,1,0.000276685,0.999723315006122
2013-05-19T19:21:24.000000Z.MCEL.HHZ,1,1.0,0.0
2013-05-19T19:21:24.000000Z.MGR.HHZ,1,0.9997657,0.00023430585861206055
2013-05-19T19:21:24.000000Z.ORI.HHZ,1,0.999985,1.5020370483398438e-05
2013-05-19T19:21:24.000000Z.SALB.HHZ,1,1.0,0.0
2013-05-19T19:21:24.000000Z.SCHR.EHZ,1,0.9999999,1.1920928955078125e-07
2013-05-19T19:21:24.000000Z.SIRI.HHZ,1,1.0,0.0
2013-05-22T02:04:19.000001Z.CSC.HHZ,1,0.99999523,4.76837158203125e-06
2013-05-22T02:04:19.000001Z.MGR.HHZ,1,0.9999924,7.62939453125e-06
2013-05-22T02:04:19.000001Z.MTSN.HHZ,1,1.0,0.0
2013-05-22T02:04:21.000001Z.CET2.HHZ,1,0.9999962,3.814697265625e-06
2013-05-22T02:04:21.000001Z.CRAC.EHZ,0,8.678e-08,8.67799982984252e-08
2013-05-22T02:04:21.000001Z.CUC.HHZ,1,0.9999993,7.152557373046875e-07
2013-05-22T02:04:21.000001Z.MCEL.HHZ,1,1.0,0.0
2013-05-22T02:04:21.000001Z.ORI.HHZ,1,0.9999602,3.981590270996094e-05
2013-05-22T02:04:21.000001Z.SALB.HHZ,1,0.9999989,1.0728836059570312e-06
2013-05-22T02:04:21.000001Z.SCHR.EHZ,1,0.9999999,1.1920928955078125e-07
2013-05-22T02:04:21.000001Z.SIRI.HHZ,1,1.0,0.0
2013-05-25T19:04:13.000000Z.SALB.HHZ,1,0.9078633,0.0921366810798645
2013-06-03T20:52:38.000000Z.BULG.HHZ,1,0.9999939,6.079673767089844e-06
2013-06-03T20:52:38.000000Z.CET2.HHZ,0,6.847679e-07,6.847678832855308e-07
2013-06-03T20:52:38.000000Z.CRAC.EHZ,0,3.8016408e-06,3.8016407870600233e-06
2013-06-03T20:52:38.000000Z.CSC.HHZ,1,0.99999475,5.245208740234375e-06
2013-06-03T20:52:38.000000Z.CUC.HHZ,0,3.5559064e-05,3.5559063690016046e-05
2013-06-03T20:52:38.000000Z.MCEL.HHZ,1,1.0705352e-06,0.999998929464823
2013-06-03T20:52:38.000000Z.MMN.HHZ,0,0.000619466,0.0006194660090841353
2013-06-03T20:52:38.000000Z.MTSN.HHZ,0,7.698164e-06,7.698164154135156e-06
2013-06-03T20:52:38.000000Z.SCHR.EHZ,0,1.0433729e-09,1.043372943598797e-09
2013-06-03T20:52:38.000000Z.SLCN.HHZ,0,1.7264418e-06,1.726441837490711e-06
2013-06-15T04:51:34.000000Z.CET2.HHZ,1,1.0,0.0
2013-06-15T04:51:34.000000Z.CSB.HHZ,1,0.9999869,1.3113021850585938e-05
2013-06-15T04:51:34.000000Z.MMN.HHZ,1,0.9999999,1.1920928955078125e-07
2013-06-15T04:51:34.000000Z.SIRI.HHZ,0,0.00022919597,0.00022919596813153476
2013-06-26T16:18:45.000000Z.CET2.HHZ,1,0.99904174,0.0009582638740539551
2013-06-26T16:18:45.000000Z.CSB.HHZ,1,0.9999918,8.225440979003906e-06
2013-06-26T16:18:45.000000Z.MMN.HHZ,1,0.99997723,2.276897430419922e-05
2013-06-26T16:18:45.000000Z.MTSN.HHZ,1,0.99999964,3.5762786865234375e-07
2013-06-26T16:18:45.000000Z.ORI.HHZ,1,0.9999999,1.1920928955078125e-07
2013-06-26T16:18:45.000000Z.SALB.HHZ,1,0.9999982,1.7881393432617188e-06
2013-06-28T17:11:33.000000Z.CET2.HHZ,1,0.99999964,3.5762786865234375e-07
2013-06-28T17:11:33.000000Z.CSB.HHZ,1,0.9999995,4.76837158203125e-07
2013-06-28T17:11:33.000000Z.ORI.HHZ,1,0.9999999,1.1920928955078125e-07
2013-06-28T17:11:33.000000Z.SALB.HHZ,1,0.99999976,2.384185791015625e-07
2013-07-17T04:26:20.000001Z.BULG.HHZ,1,1.0,0.0
2013-07-17T04:26:20.000001Z.CET2.HHZ,1,1.0,0.0
2013-07-17T04:26:20.000001Z.CMPR.HHZ,0,0.00044670716,0.0004467071557883173
2013-07-17T04:26:20.000001Z.CUC.HHZ,0,3.946963e-10,3.946963034184847e-10
2013-07-17T04:26:20.000001Z.MCEL.HHZ,0,5.009726e-08,5.0097259673975714e-08
2013-07-17T04:26:20.000001Z.MMN.HHZ,0,0.99634427,0.996344268321991
2013-07-17T04:26:20.000001Z.SALB.HHZ,1,1.0,0.0
2013-07-17T04:26:20.000001Z.SCHR.EHZ,0,0.00017524791,0.00017524791473988444
2013-07-17T04:26:20.000001Z.SIRI.HHZ,0,0.09574621,0.09574621170759201
2013-07-17T04:26:20.000001Z.SLCN.HHZ,0,1.3969438e-07,1.396943787312921e-07
2013-08-28T07:06:29.000000Z.BULG.HHZ,0,1.0168174e-08,1.016817385846025e-08
2013-08-28T07:06:29.000000Z.CET2.HHZ,0,0.088007584,0.08800758421421051
2013-08-28T07:06:29.000000Z.CUC.HHZ,0,0.0004024008,0.0004024007939733565
2013-08-28T07:06:29.000000Z.MMN.HHZ,1,0.9999999,1.1920928955078125e-07
2013-08-28T07:06:29.000000Z.MTSN.HHZ,0,3.5139196e-09,3.513919599740234e-09
2013-08-28T07:06:29.000000Z.SALB.HHZ,0,0.00015178142,0.0001517814234830439
2013-08-28T07:06:29.000000Z.SIRI.HHZ,1,0.9999999,1.1920928955078125e-07
2013-08-28T08:11:48.000000Z.BULG.HHZ,0,3.1107208e-09,3.1107207920655355e-09
2013-08-28T08:11:48.000000Z.CRAC.EHZ,1,0.99999475,5.245208740234375e-06
2013-08-28T08:11:48.000000Z.CUC.HHZ,0,5.3479518e-08,5.3479517703181045e-08
2013-08-28T08:11:48.000000Z.MMN.HHZ,1,0.999998,2.0265579223632812e-06
2013-08-28T08:11:48.000000Z.MTSN.HHZ,0,0.000115467585,0.00011546758469194174
2013-08-28T08:11:48.000000Z.SALB.HHZ,0,0.0005757803,0.0005757802864536643
2013-08-28T08:11:48.000000Z.SIRI.HHZ,1,0.9999989,1.0728836059570312e-06
2013-11-08T19:06:19.000000Z.CUC.HHZ,0,4.5609183e-09,4.560918309692852e-09
2013-11-08T19:06:19.000000Z.MCEL.HHZ,0,1.0885498e-05,1.0885498340940103e-05
2013-11-08T19:06:19.000000Z.MTSN.HHZ,0,3.1656838e-10,3.165683826189536e-10
2013-11-08T19:06:19.000000Z.SCHR.EHZ,0,7.6402384e-10,7.640238441908309e-10
2013-11-08T19:06:19.000000Z.SLCN.HHZ,0,0.0002589478,0.00025894780992530286
2014-01-28T01:19:34.000000Z.CMPR.HHZ,1,1.0,0.0
2014-01-28T01:19:34.000000Z.CUC.HHZ,1,0.9998536,0.00014638900756835938
2014-01-28T01:19:34.000000Z.MGR.HHZ,1,0.9999635,3.647804260253906e-05
2014-01-28T01:19:34.000000Z.MMN.HHZ,1,0.9999958,4.172325134277344e-06
2014-01-28T01:19:34.000000Z.MTSN.HHZ,0,2.623441e-08,2.6234410199776903e-08
2014-01-28T01:19:34.000000Z.SALB.HHZ,1,0.99999845,1.5497207641601562e-06
2014-01-28T01:19:34.000000Z.SCHR.EHZ,1,0.9999994,5.960464477539062e-07
2014-01-28T01:19:34.000000Z.SIRI.HHZ,1,0.9999999,1.1920928955078125e-07
2014-01-28T01:19:34.000000Z.SLCN.HHZ,1,0.9998752,0.00012481212615966797
2014-01-28T02:04:01.000000Z.CUC.HHZ,1,0.99989426,0.00010573863983154297
2014-01-28T02:04:01.000000Z.MGR.HHZ,1,0.9999484,5.161762237548828e-05
2014-01-28T02:04:01.000000Z.SCHR.EHZ,1,1.0,0.0
2014-01-28T02:04:01.000000Z.SIRI.HHZ,1,0.9999969,3.0994415283203125e-06
2014-03-08T14:18:47.000001Z.CAR1.HHZ,1,1.0,0.0
2014-03-08T14:18:47.000001Z.CELI.HHZ,1,0.9999999,1.1920928955078125e-07
2014-03-08T14:18:47.000001Z.CET2.HHZ,0,0.00034825678,0.000348256784491241
2014-03-08T14:18:47.000001Z.CSC2.EHZ,1,1.0,0.0
2014-03-08T14:18:47.000001Z.CUC.HHZ,1,0.99999964,3.5762786865234375e-07
2014-03-08T14:18:47.000001Z.MGR.HHZ,1,0.99999905,9.5367431640625e-07
2014-03-08T14:18:47.000001Z.MMN.HHZ,1,1.0,0.0
2014-03-08T14:18:47.000001Z.MMN9.HHZ,1,0.99999666,3.337860107421875e-06
2014-03-08T14:18:47.000001Z.MTSN.HHZ,1,0.98791677,0.012083232402801514
2014-03-08T14:18:47.000001Z.ORI.HHZ,0,0.00041292325,0.0004129232547711581
2014-03-08T14:18:47.000001Z.SCHR.EHZ,0,7.859606e-07,7.859605943849601e-07
2014-03-09T21:50:46.000000Z.CET2.HHZ,1,1.0,0.0
2014-03-09T21:50:46.000000Z.MMN.HHZ,1,0.99986124,0.00013875961303710938
2014-03-09T21:50:46.000000Z.SALB.HHZ,1,0.99998856,1.1444091796875e-05
2014-03-22T05:38:20.000000Z.CET2.HHZ,1,0.99999464,5.364418029785156e-06
2014-03-22T05:38:20.000000Z.SALB.HHZ,1,0.9999988,1.1920928955078125e-06
2014-09-02T16:25:51.000000Z.CET2.HHZ,1,0.9999949,5.125999450683594e-06
2014-09-02T16:25:51.000000Z.MMN.HHZ,1,0.99999917,8.344650268554688e-07
2014-09-02T16:25:51.000000Z.SALB.HHZ,1,0.9975552,0.0024448037147521973
2014-09-02T16:25:51.000000Z.TDS.HHZ,0,5.5740566e-07,5.574056558543816e-07
2014-11-25T13:42:58.000000Z.CET2.HHZ,1,0.99991477,8.52346420288086e-05
2014-11-25T13:42:58.000000Z.CUC.HHZ,1,1.0,0.0
2014-11-25T13:42:58.000000Z.MCEL.HHZ,1,1.0,0.0
2014-11-25T13:42:58.000000Z.MGR.HHZ,0,0.7531419,0.7531418800354004
2014-11-25T13:42:58.000000Z.MMN.HHZ,1,0.9999845,1.5497207641601562e-05
2014-11-25T13:42:58.000000Z.MTSN.HHZ,0,2.5655675e-07,2.5655674562585773e-07
2014-11-25T13:42:58.000000Z.SCHR.EHZ,1,0.9996991,0.0003008842468261719
2014-11-25T13:42:58.000000Z.SIRI.HHZ,0,4.369473e-10,4.369473116661027e-10
