traccia_val,y_Mano_pol,y_pol_predict,delta_val
2013-02-11T13:36:08.000000Z.SALB.HHZ,1,0.9970483,0.002951681613922119
2013-02-11T13:36:09.000000Z.MMN.HHZ,1,0.99586356,0.004136443138122559
2013-02-13T05:48:11.000000Z.CUC.HHZ,1,0.98534936,0.01465064287185669
2013-02-15T16:12:44.000000Z.CUC.HHZ,1,0.99443454,0.005565464496612549
2013-02-15T16:12:44.000000Z.MMN.HHZ,1,0.9909498,0.009050190448760986
2013-02-15T16:12:44.000000Z.SALB.HHZ,1,0.9794033,0.020596683025360107
2013-02-16T10:19:20.000000Z.CET2.HHZ,1,0.99646217,0.0035378336906433105
2013-02-16T10:19:20.000000Z.MMN.HHZ,1,0.9968466,0.003153383731842041
2013-02-16T10:19:20.000000Z.SALB.HHZ,1,0.99525684,0.00474315881729126
2013-03-02T15:09:19.000000Z.CSC.HHZ,0,0.012718366,0.012718366459012032
2013-03-02T15:09:19.000000Z.CUC.HHZ,1,0.9783458,0.021654188632965088
2013-03-02T15:09:19.000000Z.MMN.HHZ,1,0.996356,0.0036439895629882812
2013-03-05T07:12:30.000000Z.MMN.HHZ,1,0.9900608,0.009939193725585938
2013-03-06T03:48:06.000000Z.CUC.HHZ,1,0.9833733,0.016626715660095215
2013-03-06T03:48:06.000000Z.MMN.HHZ,1,0.99424523,0.0057547688484191895
2013-03-06T22:02:59.000000Z.CUC.HHZ,1,0.9928168,0.007183194160461426
2013-03-06T22:02:59.000000Z.MMN.HHZ,1,0.9921411,0.007858872413635254
2013-03-07T09:38:45.000000Z.CSB.HHZ,0,0.02420711,0.024207109585404396
2013-03-07T09:38:45.000000Z.MMN.HHZ,1,0.9949868,0.005013227462768555
2013-03-07T09:38:45.000000Z.SALB.HHZ,1,0.9868182,0.013181805610656738
2013-03-22T15:24:25.000000Z.CET2.HHZ,1,0.074134484,0.9258655160665512
2013-03-22T15:24:25.000000Z.CSB.HHZ,0,0.0043520327,0.004352032672613859
2013-03-22T15:24:25.000000Z.CSC.HHZ,0,0.004797559,0.004797559231519699
2013-03-22T15:24:25.000000Z.MMN.HHZ,0,0.0057163863,0.005716386251151562
2013-03-22T15:24:25.000000Z.SALB.HHZ,0,0.00752494,0.007524940185248852
2013-03-23T06:14:06.000000Z.BULG.HHZ,1,0.9989122,0.001087784767150879
2013-03-23T06:14:06.000000Z.CET2.HHZ,1,0.95180976,0.04819023609161377
2013-03-23T06:14:06.000000Z.CMPR.HHZ,0,0.002073349,0.002073348965495825
2013-03-23T06:14:06.000000Z.CSC.HHZ,0,0.14198513,0.14198513329029083
2013-03-23T06:14:06.000000Z.MGR.HHZ,0,0.016792983,0.016792982816696167
2013-03-23T06:14:06.000000Z.MMN.HHZ,0,0.0039271913,0.003927191253751516
2013-03-23T06:14:06.000000Z.SCHR.EHZ,1,0.99922144,0.0007785558700561523
2013-03-23T06:14:06.000000Z.SIRI.HHZ,1,0.99723417,0.002765834331512451
2013-03-23T06:14:06.000000Z.SLCN.HHZ,1,0.91040075,0.08959925174713135
2013-03-29T14:27:32.000000Z.CET2.HHZ,1,0.9929911,0.007008910179138184
2013-03-29T14:27:32.000000Z.SALB.HHZ,1,0.9954334,0.004566609859466553
2013-03-30T15:11:29.000000Z.CUC.HHZ,1,0.9033703,0.09662967920303345
2013-03-30T15:11:29.000000Z.MMN.HHZ,1,0.995906,0.0040940046310424805
2013-04-02T03:15:02.000000Z.MMN.HHZ,1,0.99394315,0.006056845188140869
2013-04-02T03:15:02.000000Z.SALB.HHZ,1,0.9977063,0.002293705940246582
2013-04-03T11:31:06.000000Z.CET2.HHZ,1,0.9707361,0.02926391363143921
2013-04-03T11:31:06.000000Z.CUC.HHZ,1,0.93185127,0.06814873218536377
2013-04-03T11:31:06.000000Z.MMN.HHZ,1,0.99042153,0.009578466415405273
2013-04-04T22:13:07.000000Z.CSC.HHZ,0,0.00936872,0.009368720464408398
2013-04-04T22:13:07.000000Z.MMN.HHZ,1,0.99786854,0.0021314620971679688
2013-04-04T22:13:07.000000Z.SIRI.HHZ,1,0.9653364,0.034663617610931396
2013-04-15T00:07:35.000000Z.CSB.HHZ,0,0.002455121,0.0024551209062337875
2013-04-15T00:07:35.000000Z.CSC.HHZ,0,0.0032328535,0.00323285348713398
2013-04-15T00:07:35.000000Z.SALB.HHZ,0,0.005382104,0.005382103845477104
2013-04-18T04:08:20.000000Z.CET2.HHZ,0,0.005704162,0.005704162176698446
2013-04-18T04:08:20.000000Z.CSB.HHZ,0,0.004796116,0.004796116147190332
2013-04-18T04:08:20.000000Z.MMN.HHZ,1,0.9856961,0.014303922653198242
2013-04-18T04:08:20.000000Z.SALB.HHZ,1,0.993328,0.006672024726867676
2013-04-20T07:52:13.000000Z.CET2.HHZ,0,0.9221205,0.9221205115318298
2013-04-20T07:52:13.000000Z.CSB.HHZ,1,0.9967102,0.00328981876373291
2013-04-20T07:52:13.000000Z.CUC.HHZ,1,0.93028617,0.06971383094787598
2013-04-20T07:52:13.000000Z.MMN.HHZ,0,0.0025845955,0.0025845954660326242
2013-04-20T07:52:13.000000Z.ORI.HHZ,0,0.039949924,0.0399499237537384
2013-04-20T07:52:13.000000Z.SALB.HHZ,1,0.9950063,0.0049936771392822266
2013-04-25T03:18:25.000000Z.CET2.HHZ,1,0.7849657,0.21503430604934692
2013-04-25T03:18:25.000000Z.CSB.HHZ,1,0.9960622,0.003937780857086182
2013-04-25T03:18:25.000000Z.CUC.HHZ,0,0.0034460253,0.0034460253082215786
2013-04-25T03:18:25.000000Z.MMN.HHZ,1,0.9975745,0.0024254918098449707
2013-04-28T16:49:37.000000Z.CSC.HHZ,1,0.99361885,0.0063811540603637695
2013-04-28T16:49:37.000000Z.MGR.HHZ,1,0.9933693,0.00663071870803833
2013-04-28T16:49:38.000000Z.CUC.HHZ,1,0.9845936,0.015406429767608643
2013-04-28T16:49:38.000000Z.MCEL.HHZ,1,0.9958677,0.004132270812988281
2013-04-28T16:49:38.000000Z.MTSN.HHZ,1,0.99578625,0.00421375036239624
2013-04-28T16:49:38.000000Z.SALB.HHZ,0,0.025913533,0.025913532823324203
2013-04-28T16:49:38.000000Z.SCHR.EHZ,1,0.99861324,0.0013867616653442383
2013-04-28T16:49:38.000000Z.SIRI.HHZ,1,0.9940142,0.0059857964515686035
2013-05-02T00:33:16.000000Z.CSB.HHZ,0,0.013454591,0.013454590924084187
2013-05-02T00:33:16.000000Z.CSC.HHZ,0,0.005366377,0.00536637706682086
2013-05-02T00:33:16.000000Z.CUC.HHZ,0,0.00575524,0.005755240097641945
2013-05-02T00:33:16.000000Z.MMN.HHZ,0,0.002397837,0.002397836884483695
2013-05-02T00:33:16.000000Z.MTSN.HHZ,0,0.006693935,0.0066939350217580795
2013-05-02T00:33:16.000000Z.SALB.HHZ,0,0.007664696,0.007664695847779512
2013-05-02T00:33:16.000000Z.SCHR.EHZ,0,0.004399129,0.004399129189550877
2013-05-02T00:33:16.000000Z.SIRI.HHZ,0,0.0059928293,0.005992829333990812
2013-05-03T16:08:27.000000Z.MMN.HHZ,0,0.009668345,0.009668344631791115
2013-05-03T16:08:27.000000Z.SALB.HHZ,1,0.9872885,0.012711524963378906
2013-05-13T06:28:24.000000Z.CSB.HHZ,0,0.00031172123,0.0003117212327197194
2013-05-13T06:28:24.000000Z.CSC.HHZ,1,0.99831617,0.0016838312149047852
2013-05-13T06:28:24.000000Z.MTSN.HHZ,1,0.9990689,0.000931084156036377
2013-05-13T06:28:26.000000Z.CUC.HHZ,1,0.9998399,0.00016009807586669922
2013-05-13T06:28:26.000000Z.MCEL.HHZ,1,0.9976065,0.002393484115600586
2013-05-13T06:28:26.000000Z.MGR.HHZ,1,0.99742573,0.0025742650032043457
2013-05-13T06:28:26.000000Z.ORI.HHZ,1,0.99648774,0.003512263298034668
2013-05-13T06:28:26.000000Z.SALB.HHZ,1,0.9951048,0.004895210266113281
2013-05-13T06:28:26.000000Z.SCHR.EHZ,1,0.99711144,0.0028885602951049805
2013-05-13T06:28:26.000000Z.SIRI.HHZ,1,0.99838614,0.0016138553619384766
2013-05-13T12:13:32.000000Z.CSC.HHZ,1,0.9917911,0.008208870887756348
2013-05-13T12:13:32.000000Z.MTSN.HHZ,1,0.98543537,0.0145646333694458
2013-05-13T12:13:34.000000Z.MCEL.HHZ,1,0.95419145,0.04580855369567871
2013-05-13T12:13:34.000000Z.MGR.HHZ,1,0.9942048,0.005795180797576904
2013-05-13T12:13:34.000000Z.ORI.HHZ,1,0.99145716,0.008542835712432861
2013-05-13T12:13:34.000000Z.SALB.HHZ,1,0.99123013,0.008769869804382324
2013-05-13T12:13:34.000000Z.SCHR.EHZ,1,0.9733768,0.026623189449310303
2013-05-13T12:13:34.000000Z.SIRI.HHZ,1,0.99732614,0.0026738643646240234
2013-05-13T13:29:30.000000Z.MTSN.HHZ,1,0.9905434,0.0094565749168396
2013-05-13T13:29:32.000000Z.MGR.HHZ,1,0.9835739,0.01642608642578125
2013-05-13T13:29:32.000000Z.SALB.HHZ,1,0.97806853,0.021931469440460205
2013-05-13T13:29:32.000000Z.SCHR.EHZ,1,0.9927961,0.007203876972198486
2013-05-15T02:13:23.000000Z.CSC.HHZ,1,0.9917476,0.008252382278442383
2013-05-15T02:13:23.000000Z.MTSN.HHZ,1,0.99669707,0.003302931785583496
2013-05-15T02:13:24.000000Z.MGR.HHZ,1,0.98934376,0.010656237602233887
2013-05-15T02:13:24.000000Z.ORI.HHZ,1,0.99798054,0.0020194649696350098
2013-05-15T02:13:24.000000Z.SALB.HHZ,1,0.98210657,0.017893433570861816
2013-05-15T02:13:24.000000Z.SCHR.EHZ,1,0.996485,0.003515005111694336
2013-05-15T02:13:24.000000Z.SIRI.HHZ,1,0.9958085,0.0041915178298950195
2013-05-17T09:17:44.000000Z.CSB.HHZ,0,0.011637672,0.0116376718506217
2013-05-17T09:17:44.000000Z.CSC.HHZ,1,0.99687934,0.0031206607818603516
2013-05-17T09:17:44.000000Z.MTSN.HHZ,1,0.9979644,0.0020356178283691406
2013-05-17T09:17:46.000000Z.CET2.HHZ,1,0.6622358,0.3377642035484314
2013-05-17T09:17:46.000000Z.CUC.HHZ,1,0.99851805,0.0014819502830505371
2013-05-17T09:17:46.000000Z.MCEL.HHZ,1,0.9982905,0.0017095208168029785
2013-05-17T09:17:46.000000Z.MGR.HHZ,1,0.9970318,0.0029681921005249023
2013-05-17T09:17:46.000000Z.ORI.HHZ,1,0.9952407,0.004759311676025391
2013-05-17T09:17:46.000000Z.SALB.HHZ,0,0.00277678,0.0027767799329012632
2013-05-17T09:17:46.000000Z.SCHR.EHZ,1,0.9808982,0.01910179853439331
2013-05-17T09:17:46.000000Z.SIRI.HHZ,1,0.9959859,0.004014074802398682
2013-05-17T09:17:46.000000Z.SLCN.HHZ,1,0.87168485,0.12831515073776245
2013-05-18T01:32:03.000000Z.CELI.HHZ,1,0.9931283,0.006871700286865234
2013-05-18T01:32:03.000000Z.CET2.HHZ,1,0.99141264,0.008587360382080078
2013-05-18T01:32:03.000000Z.CSB.HHZ,1,0.99598134,0.004018664360046387
2013-05-18T01:32:03.000000Z.MGR.HHZ,0,0.009343753,0.009343752637505531
2013-05-18T01:32:03.000000Z.MTSN.HHZ,0,0.10283145,0.10283145308494568
2013-05-18T01:32:03.000000Z.ORI.HHZ,1,0.996784,0.0032160282135009766
2013-05-18T01:32:03.000000Z.SALB.HHZ,1,0.9938869,0.006113111972808838
2013-05-18T06:43:17.000000Z.CET2.HHZ,1,0.996311,0.003688991069793701
2013-05-18T06:43:17.000000Z.CSB.HHZ,1,0.99785453,0.0021454691886901855
2013-05-19T07:04:58.000000Z.CSC.HHZ,1,0.99232304,0.007676959037780762
2013-05-19T07:05:00.000000Z.ORI.HHZ,1,0.97810954,0.021890461444854736
2013-05-19T07:05:00.000000Z.SALB.HHZ,1,0.97765654,0.022343456745147705
2013-05-19T07:05:00.000000Z.SCHR.EHZ,1,0.9963982,0.0036017894744873047
2013-05-19T19:21:22.000000Z.CSC.HHZ,1,0.9957546,0.004245400428771973
2013-05-19T19:21:22.000000Z.MTSN.HHZ,1,0.9954609,0.004539072513580322
2013-05-19T19:21:24.000000Z.BULG.HHZ,1,0.99709666,0.0029033422470092773
2013-05-19T19:21:24.000000Z.CUC.HHZ,1,0.4324294,0.5675705969333649
2013-05-19T19:21:24.000000Z.MCEL.HHZ,1,0.9963272,0.003672778606414795
2013-05-19T19:21:24.000000Z.MGR.HHZ,1,0.99493223,0.005067765712738037
2013-05-19T19:21:24.000000Z.ORI.HHZ,1,0.9939488,0.006051182746887207
2013-05-19T19:21:24.000000Z.SALB.HHZ,1,0.99261004,0.007389962673187256
2013-05-19T19:21:24.000000Z.SCHR.EHZ,1,0.99607253,0.003927469253540039
2013-05-19T19:21:24.000000Z.SIRI.HHZ,1,0.9977272,0.00227278470993042
2013-05-22T02:04:19.000001Z.CSC.HHZ,1,0.99831164,0.0016883611679077148
2013-05-22T02:04:19.000001Z.MGR.HHZ,1,0.996101,0.0038989782333374023
2013-05-22T02:04:19.000001Z.MTSN.HHZ,1,0.99737835,0.0026216506958007812
2013-05-22T02:04:21.000001Z.CET2.HHZ,1,0.98466426,0.01533573865890503
2013-05-22T02:04:21.000001Z.CRAC.EHZ,0,0.0021363755,0.0021363755222409964
2013-05-22T02:04:21.000001Z.CUC.HHZ,1,0.9974347,0.002565324306488037
2013-05-22T02:04:21.000001Z.MCEL.HHZ,1,0.996099,0.0039010047912597656
2013-05-22T02:04:21.000001Z.ORI.HHZ,1,0.99565434,0.00434565544128418
2013-05-22T02:04:21.000001Z.SALB.HHZ,1,0.99427587,0.005724132061004639
2013-05-22T02:04:21.000001Z.SCHR.EHZ,1,0.9966588,0.003341197967529297
2013-05-22T02:04:21.000001Z.SIRI.HHZ,1,0.99756074,0.002439260482788086
2013-05-25T19:04:13.000000Z.SALB.HHZ,1,0.95393646,0.04606354236602783
2013-05-31T08:53:48.000000Z.CSC.HHZ,1,0.9959383,0.004061698913574219
2013-05-31T08:53:48.000000Z.MGR.HHZ,1,0.99597496,0.0040250420570373535
2013-05-31T08:53:48.000000Z.MTSN.HHZ,1,0.9952329,0.004767119884490967
2013-05-31T08:53:50.000000Z.CUC.HHZ,1,0.99910694,0.0008930563926696777
2013-05-31T08:53:50.000000Z.ORI.HHZ,1,0.99152267,0.008477330207824707
2013-05-31T08:53:50.000000Z.SALB.HHZ,1,0.97086054,0.029139459133148193
2013-05-31T08:53:50.000000Z.SCHR.EHZ,1,0.97051597,0.029484033584594727
2013-05-31T08:53:50.000000Z.SIRI.HHZ,1,0.9792838,0.020716190338134766
2013-06-02T13:05:04.999999Z.CET2.HHZ,1,0.9927857,0.00721430778503418
2013-06-02T13:05:04.999999Z.MGR.HHZ,1,0.98025984,0.019740164279937744
2013-06-02T13:05:04.999999Z.MMN.HHZ,1,0.99694663,0.0030533671379089355
2013-06-02T13:05:04.999999Z.MTSN.HHZ,1,0.9810745,0.018925487995147705
2013-06-02T13:05:04.999999Z.ORI.HHZ,1,0.9979619,0.002038121223449707
2013-06-02T13:05:04.999999Z.SALB.HHZ,1,0.9900463,0.009953677654266357
2013-06-02T13:05:04.999999Z.SIRI.HHZ,0,0.04514822,0.04514821991324425
2013-06-03T20:52:38.000000Z.BULG.HHZ,1,0.9947929,0.0052071213722229
2013-06-03T20:52:38.000000Z.CET2.HHZ,0,0.065375485,0.06537548452615738
2013-06-03T20:52:38.000000Z.CRAC.EHZ,0,0.0060868245,0.006086824461817741
2013-06-03T20:52:38.000000Z.CSC.HHZ,1,0.99725074,0.0027492642402648926
2013-06-03T20:52:38.000000Z.CUC.HHZ,0,0.0033879376,0.003387937555089593
2013-06-03T20:52:38.000000Z.MCEL.HHZ,1,0.002266028,0.9977339720353484
2013-06-03T20:52:38.000000Z.MMN.HHZ,0,0.018903837,0.018903836607933044
2013-06-03T20:52:38.000000Z.MTSN.HHZ,0,0.0019791957,0.0019791957456618547
2013-06-03T20:52:38.000000Z.SCHR.EHZ,0,0.0039569424,0.003956942353397608
2013-06-03T20:52:38.000000Z.SLCN.HHZ,0,0.0022414972,0.0022414971608668566
2013-06-14T03:26:25.000001Z.CET2.HHZ,1,0.9992218,0.0007781982421875
2013-06-14T03:26:25.000001Z.CSC.HHZ,1,0.99830365,0.0016963481903076172
2013-06-14T03:26:25.000001Z.CUC.HHZ,1,0.9964875,0.0035125017166137695
2013-06-14T03:26:25.000001Z.MCEL.HHZ,0,0.0022406452,0.002240645233541727
2013-06-14T03:26:25.000001Z.MGR.HHZ,1,0.9997522,0.00024777650833129883
2013-06-14T03:26:25.000001Z.MMN.HHZ,1,0.99504155,0.004958450794219971
2013-06-14T03:26:25.000001Z.MTSN.HHZ,0,0.004318697,0.004318696912378073
2013-06-14T03:26:25.000001Z.SCHR.EHZ,1,0.99073046,0.009269535541534424
2013-06-14T03:26:25.000001Z.SIRI.HHZ,0,0.008115215,0.008115215227007866
2013-06-14T03:26:25.000001Z.SLCN.HHZ,0,0.00932692,0.009326919913291931
2013-06-15T04:51:34.000000Z.CET2.HHZ,1,0.99178797,0.008212029933929443
2013-06-15T04:51:34.000000Z.CSB.HHZ,1,0.989874,0.010125994682312012
2013-06-15T04:51:34.000000Z.MMN.HHZ,1,0.9965682,0.0034317970275878906
2013-06-15T04:51:34.000000Z.SIRI.HHZ,0,0.005917548,0.005917548201978207
2013-06-26T16:18:45.000000Z.CET2.HHZ,1,0.99666876,0.0033312439918518066
2013-06-26T16:18:45.000000Z.CSB.HHZ,1,0.7182479,0.2817521095275879
2013-06-26T16:18:45.000000Z.MMN.HHZ,1,0.9944701,0.005529880523681641
2013-06-26T16:18:45.000000Z.MTSN.HHZ,1,0.9966011,0.003398895263671875
2013-06-26T16:18:45.000000Z.ORI.HHZ,1,0.99512583,0.004874169826507568
2013-06-26T16:18:45.000000Z.SALB.HHZ,1,0.9931636,0.006836414337158203
2013-06-28T17:11:33.000000Z.CET2.HHZ,1,0.96863985,0.03136014938354492
2013-06-28T17:11:33.000000Z.CSB.HHZ,1,0.9969592,0.003040790557861328
2013-06-28T17:11:33.000000Z.ORI.HHZ,1,0.997134,0.002866029739379883
2013-06-28T17:11:33.000000Z.SALB.HHZ,1,0.9935069,0.006493091583251953
2013-07-12T04:48:51.000001Z.BULG.HHZ,1,0.9970023,0.0029976963996887207
2013-07-12T04:48:51.000001Z.CET2.HHZ,1,0.29654574,0.7034542560577393
2013-07-12T04:48:51.000001Z.CRAC.EHZ,0,0.0033223124,0.0033223123755306005
2013-07-12T04:48:51.000001Z.CUC.HHZ,0,0.002246578,0.0022465779911726713
2013-07-12T04:48:51.000001Z.MCEL.HHZ,0,0.0012372908,0.0012372907949611545
2013-07-12T04:48:51.000001Z.MGR.HHZ,1,0.99862015,0.001379847526550293
2013-07-12T04:48:51.000001Z.MMN.HHZ,0,0.008320967,0.008320966735482216
2013-07-12T04:48:51.000001Z.SCHR.EHZ,0,0.0036980005,0.0036980004515498877
2013-07-12T04:48:51.000001Z.SIRI.HHZ,0,0.03626045,0.0362604483962059
2013-07-12T04:48:51.000001Z.SLCN.HHZ,0,0.0015523385,0.0015523384790867567
2013-07-15T20:59:57.000000Z.BULG.HHZ,1,0.9926292,0.0073708295822143555
2013-07-15T20:59:57.000000Z.CUC.HHZ,0,0.0099649,0.009964900091290474
2013-07-15T20:59:57.000000Z.MCEL.HHZ,0,0.0036879475,0.0036879475228488445
2013-07-15T20:59:57.000000Z.MMN.HHZ,0,0.03453944,0.03453943878412247
2013-07-15T20:59:57.000000Z.SCHR.EHZ,0,0.0036596654,0.0036596653517335653
2013-07-15T20:59:57.000000Z.SIRI.HHZ,1,0.005270833,0.9947291668504477
2013-07-17T04:26:20.000001Z.BULG.HHZ,1,0.9943579,0.005642116069793701
2013-07-17T04:26:20.000001Z.CET2.HHZ,1,0.99551564,0.004484355449676514
2013-07-17T04:26:20.000001Z.CMPR.HHZ,0,0.010791849,0.010791849344968796
2013-07-17T04:26:20.000001Z.CUC.HHZ,0,0.004089635,0.004089634865522385
2013-07-17T04:26:20.000001Z.MCEL.HHZ,0,0.0018839362,0.0018839362310245633
2013-07-17T04:26:20.000001Z.MMN.HHZ,0,0.01764476,0.017644759267568588
2013-07-17T04:26:20.000001Z.SALB.HHZ,1,0.9868361,0.013163924217224121
2013-07-17T04:26:20.000001Z.SCHR.EHZ,0,0.00793198,0.007931980304419994
2013-07-17T04:26:20.000001Z.SIRI.HHZ,0,0.0086971605,0.00869716051965952
2013-07-17T04:26:20.000001Z.SLCN.HHZ,0,0.00206878,0.0020687798969447613
2013-08-28T07:06:29.000000Z.BULG.HHZ,0,0.005399853,0.005399852991104126
2013-08-28T07:06:29.000000Z.CET2.HHZ,0,0.0038066185,0.003806618507951498
2013-08-28T07:06:29.000000Z.CUC.HHZ,0,0.0070377924,0.007037792354822159
2013-08-28T07:06:29.000000Z.MMN.HHZ,1,0.99518126,0.004818737506866455
2013-08-28T07:06:29.000000Z.MTSN.HHZ,0,0.00681293,0.006812930107116699
2013-08-28T07:06:29.000000Z.SALB.HHZ,0,0.0063811997,0.006381199695169926
2013-08-28T07:06:29.000000Z.SIRI.HHZ,1,0.9904236,0.009576380252838135
2013-08-28T08:11:48.000000Z.BULG.HHZ,0,0.0019769273,0.001976927276700735
2013-08-28T08:11:48.000000Z.CRAC.EHZ,1,0.9954846,0.004515409469604492
2013-08-28T08:11:48.000000Z.CUC.HHZ,0,0.0059189145,0.0059189144521951675
2013-08-28T08:11:48.000000Z.MMN.HHZ,1,0.96979386,0.030206143856048584
2013-08-28T08:11:48.000000Z.MTSN.HHZ,0,0.010896169,0.010896168649196625
2013-08-28T08:11:48.000000Z.SALB.HHZ,0,0.024827583,0.024827582761645317
2013-08-28T08:11:48.000000Z.SIRI.HHZ,1,0.99513054,0.0048694610595703125
2013-10-08T10:33:02.000000Z.CET2.HHZ,1,0.9955794,0.004420578479766846
2013-10-08T10:33:02.000000Z.CUC.HHZ,1,0.9972938,0.0027062296867370605
2013-10-08T10:33:02.000000Z.MCEL.HHZ,0,0.0027484035,0.0027484034653753042
2013-10-08T10:33:02.000000Z.MGR.HHZ,1,0.99780184,0.002198159694671631
2013-10-08T10:33:02.000000Z.MMN.HHZ,1,0.9963025,0.003697514533996582
2013-10-08T10:33:02.000000Z.MTSN.HHZ,0,0.002034178,0.002034178003668785
2013-10-08T10:33:02.000000Z.SCHR.EHZ,1,0.0029723705,0.9970276295207441
2013-10-08T10:33:02.000000Z.SIRI.HHZ,1,0.036584187,0.9634158127009869
2013-10-08T10:33:02.000000Z.SLCN.HHZ,1,0.0027044022,0.997295597800985
2013-11-08T19:06:19.000000Z.CUC.HHZ,0,0.005390861,0.0053908610716462135
2013-11-08T19:06:19.000000Z.MCEL.HHZ,0,0.0038595449,0.0038595448713749647
2013-11-08T19:06:19.000000Z.MTSN.HHZ,0,0.0013510932,0.0013510931748896837
2013-11-08T19:06:19.000000Z.SCHR.EHZ,0,0.005347414,0.005347413942217827
2013-11-08T19:06:19.000000Z.SLCN.HHZ,0,0.02128666,0.02128666080534458
2013-12-03T09:57:33.000000Z.CUC.HHZ,0,0.10012578,0.10012578219175339
2013-12-03T09:57:33.000000Z.MMN.HHZ,1,0.9895633,0.010436713695526123
2013-12-16T22:06:35.000000Z.CUC.HHZ,1,0.99425226,0.005747735500335693
2013-12-16T22:06:35.000000Z.MGR.HHZ,1,0.9903308,0.009669184684753418
2013-12-16T22:06:35.000000Z.SCHR.EHZ,1,0.9914472,0.008552789688110352
2013-12-16T22:06:35.000000Z.SIRI.HHZ,0,0.0078065274,0.007806527428328991
2013-12-16T23:00:51.000000Z.CUC.HHZ,1,0.99493563,0.00506436824798584
2013-12-16T23:00:51.000000Z.MGR.HHZ,1,0.99282336,0.007176637649536133
2013-12-16T23:00:51.000000Z.MTSN.HHZ,0,0.0057870843,0.005787084344774485
2013-12-16T23:00:51.000000Z.SCHR.EHZ,1,0.99528754,0.004712462425231934
2013-12-16T23:00:51.000000Z.SIRI.HHZ,0,0.005961481,0.005961481016129255
2013-12-16T23:22:23.000000Z.CUC.HHZ,1,0.9951527,0.004847288131713867
2013-12-16T23:22:23.000000Z.MGR.HHZ,1,0.9861811,0.013818919658660889
2013-12-16T23:22:23.000000Z.SCHR.EHZ,1,0.995717,0.004283010959625244
2014-01-27T21:39:16.000000Z.CUC.HHZ,1,0.9972235,0.002776503562927246
2014-01-27T21:39:16.000000Z.MCEL.HHZ,0,0.0052632233,0.005263223312795162
2014-01-27T21:39:16.000000Z.MGR.HHZ,1,0.9942491,0.005750894546508789
2014-01-27T21:39:16.000000Z.MMN.HHZ,1,0.9939188,0.006081223487854004
2014-01-27T21:39:16.000000Z.MMN9.HHZ,1,0.99706215,0.0029378533363342285
2014-01-27T21:39:16.000000Z.MTSN.HHZ,0,0.0030844633,0.0030844633001834154
2014-01-27T21:39:16.000000Z.SCHR.EHZ,1,0.98717624,0.012823760509490967
2014-01-27T21:39:16.000000Z.SIRI.HHZ,1,0.99488705,0.005112946033477783
2014-01-27T21:39:16.000000Z.SLCN.HHZ,0,0.010160859,0.010160858742892742
2014-01-28T01:19:34.000000Z.CMPR.HHZ,1,0.9534246,0.04657542705535889
2014-01-28T01:19:34.000000Z.CUC.HHZ,1,0.9974261,0.0025739073753356934
2014-01-28T01:19:34.000000Z.MGR.HHZ,1,0.9931613,0.006838679313659668
2014-01-28T01:19:34.000000Z.MMN.HHZ,1,0.91595227,0.08404773473739624
2014-01-28T01:19:34.000000Z.MTSN.HHZ,0,0.002081335,0.0020813350565731525
2014-01-28T01:19:34.000000Z.SALB.HHZ,1,0.99813974,0.0018602609634399414
2014-01-28T01:19:34.000000Z.SCHR.EHZ,1,0.99652123,0.0034787654876708984
2014-01-28T01:19:34.000000Z.SIRI.HHZ,1,0.98891956,0.011080443859100342
2014-01-28T01:19:34.000000Z.SLCN.HHZ,1,0.96637404,0.03362596035003662
2014-01-28T02:04:01.000000Z.CUC.HHZ,1,0.9937133,0.006286680698394775
2014-01-28T02:04:01.000000Z.MGR.HHZ,1,0.95618224,0.043817758560180664
2014-01-28T02:04:01.000000Z.SCHR.EHZ,1,0.9960056,0.003994405269622803
2014-01-28T02:04:01.000000Z.SIRI.HHZ,1,0.9742551,0.025744915008544922
2014-03-08T14:18:47.000001Z.CAR1.HHZ,1,0.9987632,0.0012367963790893555
2014-03-08T14:18:47.000001Z.CELI.HHZ,1,0.9974815,0.00251847505569458
2014-03-08T14:18:47.000001Z.CET2.HHZ,0,0.009582529,0.009582528844475746
2014-03-08T14:18:47.000001Z.CSC2.EHZ,1,0.95382255,0.046177446842193604
2014-03-08T14:18:47.000001Z.CUC.HHZ,1,0.995856,0.004144012928009033
2014-03-08T14:18:47.000001Z.MGR.HHZ,1,0.9971998,0.0028002262115478516
2014-03-08T14:18:47.000001Z.MMN.HHZ,1,0.9972927,0.0027073025703430176
2014-03-08T14:18:47.000001Z.MMN9.HHZ,1,0.9971571,0.0028429031372070312
2014-03-08T14:18:47.000001Z.MTSN.HHZ,1,0.62575644,0.3742435574531555
2014-03-08T14:18:47.000001Z.ORI.HHZ,0,0.06535764,0.06535764038562775
2014-03-08T14:18:47.000001Z.SCHR.EHZ,0,0.0033918186,0.0033918186090886593
2014-03-09T21:50:46.000000Z.CET2.HHZ,1,0.9967013,0.0032986998558044434
2014-03-09T21:50:46.000000Z.MMN.HHZ,1,0.98106384,0.0189361572265625
2014-03-09T21:50:46.000000Z.SALB.HHZ,1,0.9938474,0.0061525702476501465
2014-03-10T03:52:51.000000Z.CET2.HHZ,1,0.9796413,0.020358681678771973
2014-03-10T03:52:51.000000Z.MMN.HHZ,1,0.9851885,0.014811515808105469
