traccia,y_a_Mano,y_predict,delta
2013-01-07T14:35:48.000000Z.CET2.HHZ,0,0.00013410865,0.0001341086463071406
2013-01-07T14:35:48.000000Z.CSB.HHZ,0,2.3859275e-07,2.38592747336952e-07
2013-01-07T14:35:48.000000Z.CSC.HHZ,0,0.00073882693,0.0007388269295915961
2013-01-07T14:35:48.000000Z.MMN.HHZ,1,1.0,0.0
2013-01-07T14:35:48.000000Z.SALB.HHZ,1,0.99900705,0.0009929537773132324
2013-01-07T17:34:24.000000Z.CET2.HHZ,1,1.0,0.0
2013-01-07T17:34:24.000000Z.CUC.HHZ,1,0.99857974,0.0014202594757080078
2013-01-07T17:34:24.000000Z.MMN.HHZ,1,1.0,0.0
2013-01-07T17:34:24.000000Z.SALB.HHZ,1,1.0,0.0
2013-01-09T17:50:39.000000Z.CET2.HHZ,1,0.999788,0.00021201372146606445
2013-01-09T17:50:39.000000Z.CSB.HHZ,0,3.0564502e-07,3.056450168514857e-07
2013-01-09T17:50:39.000000Z.CUC.HHZ,1,1.0,0.0
2013-01-09T17:50:39.000000Z.CEL.HHZ,0,6.1524884e-06,6.152488367661135e-06
2013-01-09T17:50:39.000000Z.MMN.HHZ,0,1.5205532e-09,1.5205532388762322e-09
2013-01-09T20:50:14.000000Z.CSB.HHZ,1,1.0,0.0
2013-01-09T20:50:14.000000Z.MMN.HHZ,0,0.39552772,0.395527720451355
2013-01-13T12:54:05.000000Z.CET2.HHZ,1,1.0,0.0
2013-01-13T12:54:05.000000Z.MMN.HHZ,1,1.0,0.0
2013-01-13T12:54:05.000000Z.SALB.HHZ,1,0.99999976,2.384185791015625e-07
2013-02-01T01:25:26.000000Z.CSC.HHZ,0,2.0449865e-07,2.044986473492827e-07
2013-02-01T01:25:26.000000Z.MMN.HHZ,0,1.1394146e-05,1.1394145985832438e-05
2013-02-01T01:25:26.000000Z.SALB.HHZ,1,1.0,0.0
2013-02-05T22:07:47.000000Z.CET2.HHZ,0,6.576244e-06,6.576243777089985e-06
2013-02-05T22:07:47.000000Z.CMPR.HHZ,1,0.99970835,0.00029164552688598633
2013-02-05T22:07:47.000000Z.CRAC.EHZ,1,0.99999356,6.4373016357421875e-06
2013-02-05T22:07:47.000000Z.CSC.HHZ,0,1.0319201e-05,1.0319200555386487e-05
2013-02-05T22:07:47.000000Z.CUC.HHZ,0,1.3643107e-06,1.3643107195093762e-06
2013-02-05T22:07:47.000000Z.MGR.HHZ,1,0.9999994,5.960464477539062e-07
2013-02-05T22:07:47.000000Z.MMN.HHZ,0,7.480082e-07,7.480081762878399e-07
2013-02-05T22:07:47.000000Z.SALB.HHZ,1,0.99999714,2.86102294921875e-06
2013-02-05T22:07:47.000000Z.SCHR.EHZ,1,1.0,0.0
2013-02-05T22:07:47.000000Z.SIRI.HHZ,1,0.99999976,2.384185791015625e-07
2013-02-11T13:36:08.000000Z.CSB.HHZ,1,1.0,0.0
2013-02-11T13:36:08.000000Z.SALB.HHZ,1,0.99999976,2.384185791015625e-07
2013-02-11T13:36:09.000000Z.MMN.HHZ,1,1.0,0.0
2013-02-15T16:12:44.000000Z.CUC.HHZ,1,0.9999993,7.152557373046875e-07
2013-02-15T16:12:44.000000Z.MMN.HHZ,1,0.9999746,2.5391578674316406e-05
2013-02-15T16:12:44.000000Z.SALB.HHZ,1,0.99965,0.00034999847412109375
2013-02-16T10:19:20.000000Z.CET2.HHZ,1,0.99995697,4.303455352783203e-05
2013-02-16T10:19:20.000000Z.MMN.HHZ,1,1.0,0.0
2013-02-16T10:19:20.000000Z.SALB.HHZ,1,0.9999615,3.8504600524902344e-05
2013-03-02T15:09:19.000000Z.CSC.HHZ,0,1.4352915e-08,1.435291530071936e-08
2013-03-02T15:09:19.000000Z.CUC.HHZ,1,0.99945956,0.0005404353141784668
2013-03-02T15:09:19.000000Z.MMN.HHZ,1,0.99999833,1.6689300537109375e-06
2013-03-06T03:48:06.000000Z.CUC.HHZ,1,0.9980628,0.0019372105598449707
2013-03-06T03:48:06.000000Z.MMN.HHZ,1,0.9999999,1.1920928955078125e-07
2013-03-22T15:24:25.000000Z.CET2.HHZ,1,0.0034532296,0.9965467704460025
2013-03-22T15:24:25.000000Z.CSB.HHZ,0,4.037623e-06,4.0376230572292116e-06
2013-03-22T15:24:25.000000Z.CSC.HHZ,0,3.5489924e-09,3.5489924332665623e-09
2013-03-22T15:24:25.000000Z.MMN.HHZ,0,4.3200767e-09,4.320076740782497e-09
2013-03-22T15:24:25.000000Z.SALB.HHZ,0,0.0020964574,0.0020964574068784714
2013-03-23T06:14:06.000000Z.BULG.HHZ,1,0.9999994,5.960464477539062e-07
2013-03-23T06:14:06.000000Z.CET2.HHZ,1,0.999998,2.0265579223632812e-06
2013-03-23T06:14:06.000000Z.CMPR.HHZ,0,5.7971687e-07,5.797168682875053e-07
2013-03-23T06:14:06.000000Z.CSC.HHZ,0,0.18823446,0.18823446333408356
2013-03-23T06:14:06.000000Z.MGR.HHZ,0,1.5149631e-07,1.5149630883115606e-07
2013-03-23T06:14:06.000000Z.MMN.HHZ,0,9.359525e-08,9.359524710816913e-08
2013-03-23T06:14:06.000000Z.SCHR.EHZ,1,1.0,0.0
2013-03-23T06:14:06.000000Z.SIRI.HHZ,1,1.0,0.0
2013-03-23T06:14:06.000000Z.SLCN.HHZ,1,0.99999464,5.364418029785156e-06
2013-03-29T14:27:32.000000Z.CET2.HHZ,1,0.9999957,4.291534423828125e-06
2013-03-29T14:27:32.000000Z.SALB.HHZ,1,0.99996674,3.325939178466797e-05
2013-04-15T00:07:35.000000Z.CSB.HHZ,0,2.0377671e-08,2.0377671106075468e-08
2013-04-15T00:07:35.000000Z.CSC.HHZ,0,3.6007558e-10,3.600755804633593e-10
2013-04-15T00:07:35.000000Z.SALB.HHZ,0,5.922658e-06,5.9226581470284145e-06
2013-04-18T04:08:20.000000Z.CET2.HHZ,0,6.7231404e-08,6.723140444364617e-08
2013-04-18T04:08:20.000000Z.CSB.HHZ,0,2.9511503e-08,2.9511502575019222e-08
2013-04-18T04:08:20.000000Z.MMN.HHZ,1,1.0,0.0
2013-04-18T04:08:20.000000Z.SALB.HHZ,1,0.99999917,8.344650268554688e-07
2013-04-20T07:52:13.000000Z.CET2.HHZ,0,0.9514022,0.9514021873474121
2013-04-20T07:52:13.000000Z.CSB.HHZ,1,1.0,0.0
2013-04-20T07:52:13.000000Z.CUC.HHZ,1,1.0,0.0
2013-04-20T07:52:13.000000Z.MMN.HHZ,0,2.6847022e-06,2.684702167243813e-06
2013-04-20T07:52:13.000000Z.ORI.HHZ,0,5.0022794e-05,5.0022794312098995e-05
2013-04-20T07:52:13.000000Z.SALB.HHZ,1,1.0,0.0
2013-04-25T03:18:25.000000Z.CET2.HHZ,1,0.99999833,1.6689300537109375e-06
2013-04-25T03:18:25.000000Z.CSB.HHZ,1,0.9999083,9.167194366455078e-05
2013-04-25T03:18:25.000000Z.CUC.HHZ,0,1.0800723e-08,1.0800722982651223e-08
2013-04-25T03:18:25.000000Z.MMN.HHZ,1,1.0,0.0
2013-05-03T16:08:27.000000Z.MMN.HHZ,0,1.1451114e-07,1.1451113834937132e-07
2013-05-03T16:08:27.000000Z.SALB.HHZ,1,0.99998295,1.704692840576172e-05
2013-05-13T06:28:24.000000Z.CSB.HHZ,0,1.0554317e-10,1.05543171424749e-10
2013-05-13T06:28:24.000000Z.CSC.HHZ,1,1.0,0.0
2013-05-13T06:28:24.000000Z.MTSN.HHZ,1,1.0,0.0
2013-05-13T06:28:26.000000Z.CUC.HHZ,1,0.9999994,5.960464477539062e-07
2013-05-13T06:28:26.000000Z.MCEL.HHZ,1,0.9999976,2.384185791015625e-06
2013-05-13T06:28:26.000000Z.MGR.HHZ,1,1.0,0.0
2013-05-13T06:28:26.000000Z.ORI.HHZ,1,1.0,0.0
2013-05-13T06:28:26.000000Z.SALB.HHZ,1,1.0,0.0
2013-05-13T06:28:26.000000Z.SCHR.EHZ,1,1.0,0.0
2013-05-13T06:28:26.000000Z.SIRI.HHZ,1,1.0,0.0
2013-05-13T12:13:32.000000Z.CSC.HHZ,1,0.9881711,0.011828899383544922
2013-05-13T12:13:32.000000Z.MTSN.HHZ,1,0.99999976,2.384185791015625e-07
2013-05-13T12:13:34.000000Z.MCEL.HHZ,1,0.9999919,8.106231689453125e-06
2013-05-13T12:13:34.000000Z.MGR.HHZ,1,1.0,0.0
2013-05-13T12:13:34.000000Z.ORI.HHZ,1,0.9999387,6.127357482910156e-05
2013-05-13T12:13:34.000000Z.SALB.HHZ,1,0.9999962,3.814697265625e-06
2013-05-13T12:13:34.000000Z.SCHR.EHZ,1,1.0,0.0
2013-05-13T12:13:34.000000Z.SIRI.HHZ,1,1.0,0.0
2013-05-18T01:32:03.000000Z.CELI.HHZ,1,0.9957593,0.004240691661834717
2013-05-18T01:32:03.000000Z.CET2.HHZ,1,0.9955154,0.004484593868255615
2013-05-18T01:32:03.000000Z.CSB.HHZ,1,0.9999994,5.960464477539062e-07
2013-05-18T01:32:03.000000Z.MGR.HHZ,0,3.9486466e-07,3.9486465652771585e-07
2013-05-18T01:32:03.000000Z.MTSN.HHZ,0,3.049351e-06,3.0493511076201685e-06
2013-05-18T01:32:03.000000Z.ORI.HHZ,1,1.0,0.0
2013-05-18T01:32:03.000000Z.SALB.HHZ,1,0.9999999,1.1920928955078125e-07
2013-05-19T07:04:58.000000Z.CSC.HHZ,1,0.99926883,0.0007311701774597168
2013-05-19T07:05:00.000000Z.ORI.HHZ,1,0.999995,5.0067901611328125e-06
2013-05-19T07:05:00.000000Z.SALB.HHZ,1,0.9999949,5.125999450683594e-06
2013-05-19T07:05:00.000000Z.SCHR.EHZ,1,0.99998,2.002716064453125e-05
2013-05-19T19:21:22.000000Z.CSC.HHZ,1,0.99998415,1.5854835510253906e-05
2013-05-19T19:21:22.000000Z.MTSN.HHZ,1,0.9999999,1.1920928955078125e-07
2013-05-19T19:21:24.000000Z.BULG.HHZ,1,1.0,0.0
2013-05-19T19:21:24.000000Z.CUC.HHZ,1,0.0029209685,0.9970790315419436
2013-05-19T19:21:24.000000Z.MCEL.HHZ,1,0.9999999,1.1920928955078125e-07
2013-05-19T19:21:24.000000Z.MGR.HHZ,1,0.9999981,1.9073486328125e-06
2013-05-19T19:21:24.000000Z.ORI.HHZ,1,1.0,0.0
2013-05-19T19:21:24.000000Z.SALB.HHZ,1,0.9999976,2.384185791015625e-06
2013-05-19T19:21:24.000000Z.SCHR.EHZ,1,0.9999999,1.1920928955078125e-07
2013-05-19T19:21:24.000000Z.SIRI.HHZ,1,1.0,0.0
2013-05-22T02:04:19.000001Z.CSC.HHZ,1,0.9999964,3.5762786865234375e-06
2013-05-22T02:04:19.000001Z.MGR.HHZ,1,0.99999964,3.5762786865234375e-07
2013-05-22T02:04:19.000001Z.MTSN.HHZ,1,0.99999833,1.6689300537109375e-06
2013-05-22T02:04:21.000001Z.CET2.HHZ,1,0.9999677,3.230571746826172e-05
2013-05-22T02:04:21.000001Z.CRAC.EHZ,0,6.6044564e-08,6.6044563595824e-08
2013-05-22T02:04:21.000001Z.CUC.HHZ,1,1.0,0.0
2013-05-22T02:04:21.000001Z.MCEL.HHZ,1,1.0,0.0
2013-05-22T02:04:21.000001Z.ORI.HHZ,1,1.0,0.0
2013-05-22T02:04:21.000001Z.SALB.HHZ,1,0.9999944,5.602836608886719e-06
2013-05-22T02:04:21.000001Z.SCHR.EHZ,1,1.0,0.0
2013-05-22T02:04:21.000001Z.SIRI.HHZ,1,1.0,0.0
2013-05-25T19:04:13.000000Z.SALB.HHZ,1,1.0,0.0
2013-06-03T20:52:38.000000Z.BULG.HHZ,1,0.9999999,1.1920928955078125e-07
2013-06-03T20:52:38.000000Z.CET2.HHZ,0,1.2356415e-06,1.2356415481917793e-06
2013-06-03T20:52:38.000000Z.CRAC.EHZ,0,3.5237017e-06,3.5237017073086463e-06
2013-06-03T20:52:38.000000Z.CSC.HHZ,1,1.0,0.0
2013-06-03T20:52:38.000000Z.CUC.HHZ,0,1.209658e-06,1.209657966683153e-06
2013-06-03T20:52:38.000000Z.MCEL.HHZ,1,1.174442e-08,0.9999999882555803
2013-06-03T20:52:38.000000Z.MMN.HHZ,0,0.00015260803,0.00015260803047567606
2013-06-03T20:52:38.000000Z.MTSN.HHZ,0,4.397625e-07,4.397624877583439e-07
2013-06-03T20:52:38.000000Z.SCHR.EHZ,0,5.6468604e-08,5.646860401498088e-08
2013-06-03T20:52:38.000000Z.SLCN.HHZ,0,2.5122506e-06,2.512250603103894e-06
2013-06-15T04:51:34.000000Z.CET2.HHZ,1,0.9999993,7.152557373046875e-07
2013-06-15T04:51:34.000000Z.CSB.HHZ,1,0.9999987,1.3113021850585938e-06
2013-06-15T04:51:34.000000Z.MMN.HHZ,1,1.0,0.0
2013-06-15T04:51:34.000000Z.SIRI.HHZ,0,0.00015886902,0.00015886902110651135
2013-06-26T16:18:45.000000Z.CET2.HHZ,1,0.99021566,0.009784340858459473
2013-06-26T16:18:45.000000Z.CSB.HHZ,1,0.9999902,9.775161743164062e-06
2013-06-26T16:18:45.000000Z.MMN.HHZ,1,0.9999696,3.039836883544922e-05
2013-06-26T16:18:45.000000Z.MTSN.HHZ,1,1.0,0.0
2013-06-26T16:18:45.000000Z.ORI.HHZ,1,1.0,0.0
2013-06-26T16:18:45.000000Z.SALB.HHZ,1,1.0,0.0
2013-06-28T17:11:33.000000Z.CET2.HHZ,1,1.0,0.0
2013-06-28T17:11:33.000000Z.CSB.HHZ,1,1.0,0.0
2013-06-28T17:11:33.000000Z.ORI.HHZ,1,0.99999976,2.384185791015625e-07
2013-06-28T17:11:33.000000Z.SALB.HHZ,1,0.9999999,1.1920928955078125e-07
2013-07-17T04:26:20.000001Z.BULG.HHZ,1,0.99999976,2.384185791015625e-07
2013-07-17T04:26:20.000001Z.CET2.HHZ,1,1.0,0.0
2013-07-17T04:26:20.000001Z.CMPR.HHZ,0,5.141367e-06,5.141367182659451e-06
2013-07-17T04:26:20.000001Z.CUC.HHZ,0,2.8592793e-11,2.8592793063775268e-11
2013-07-17T04:26:20.000001Z.MCEL.HHZ,0,6.3590216e-11,6.359021642587948e-11
2013-07-17T04:26:20.000001Z.MMN.HHZ,0,0.041203197,0.041203197091817856
2013-07-17T04:26:20.000001Z.SALB.HHZ,1,0.99999976,2.384185791015625e-07
2013-07-17T04:26:20.000001Z.SCHR.EHZ,0,1.7949917e-05,1.7949916582438163e-05
2013-07-17T04:26:20.000001Z.SIRI.HHZ,0,0.0007293167,0.0007293166709132493
2013-07-17T04:26:20.000001Z.SLCN.HHZ,0,1.5031163e-06,1.5031163229650701e-06
2013-08-28T07:06:29.000000Z.BULG.HHZ,0,2.3674465e-06,2.3674465410294943e-06
2013-08-28T07:06:29.000000Z.CET2.HHZ,0,0.00019364714,0.00019364713807590306
2013-08-28T07:06:29.000000Z.CUC.HHZ,0,1.0248316e-06,1.0248315902572358e-06
2013-08-28T07:06:29.000000Z.MMN.HHZ,1,0.9999982,1.7881393432617188e-06
2013-08-28T07:06:29.000000Z.MTSN.HHZ,0,5.4894606e-10,5.489460552787762e-10
2013-08-28T07:06:29.000000Z.SALB.HHZ,0,2.2643328e-06,2.264332806589664e-06
2013-08-28T07:06:29.000000Z.SIRI.HHZ,1,0.9999759,2.4080276489257812e-05
2013-08-28T08:11:48.000000Z.BULG.HHZ,0,3.99362e-09,3.993620101283568e-09
2013-08-28T08:11:48.000000Z.CRAC.EHZ,1,1.0,0.0
2013-08-28T08:11:48.000000Z.CUC.HHZ,0,7.499962e-08,7.499961895973684e-08
2013-08-28T08:11:48.000000Z.MMN.HHZ,1,0.9999999,1.1920928955078125e-07
2013-08-28T08:11:48.000000Z.MTSN.HHZ,0,4.411378e-05,4.411378176882863e-05
2013-08-28T08:11:48.000000Z.SALB.HHZ,0,1.7832351e-06,1.7832351204560837e-06
2013-08-28T08:11:48.000000Z.SIRI.HHZ,1,1.0,0.0
2013-11-08T19:06:19.000000Z.CUC.HHZ,0,5.7089533e-06,5.708953267458128e-06
2013-11-08T19:06:19.000000Z.MCEL.HHZ,0,3.2024154e-09,3.2024154439369568e-09
2013-11-08T19:06:19.000000Z.MTSN.HHZ,0,2.8189344e-09,2.818934419224206e-09
2013-11-08T19:06:19.000000Z.SCHR.EHZ,0,6.808816e-06,6.808816124248551e-06
2013-11-08T19:06:19.000000Z.SLCN.HHZ,0,5.5409693e-08,5.540969283401864e-08
2014-01-28T01:19:34.000000Z.CMPR.HHZ,1,1.0,0.0
2014-01-28T01:19:34.000000Z.CUC.HHZ,1,0.9999881,1.1920928955078125e-05
2014-01-28T01:19:34.000000Z.MGR.HHZ,1,0.9999999,1.1920928955078125e-07
2014-01-28T01:19:34.000000Z.MMN.HHZ,1,0.9990089,0.0009911060333251953
2014-01-28T01:19:34.000000Z.MTSN.HHZ,0,1.2203361e-07,1.2203361166029936e-07
2014-01-28T01:19:34.000000Z.SALB.HHZ,1,1.0,0.0
2014-01-28T01:19:34.000000Z.SCHR.EHZ,1,1.0,0.0
2014-01-28T01:19:34.000000Z.SIRI.HHZ,1,0.99999976,2.384185791015625e-07
2014-01-28T01:19:34.000000Z.SLCN.HHZ,1,0.9999132,8.678436279296875e-05
2014-01-28T02:04:01.000000Z.CUC.HHZ,1,0.99997234,2.765655517578125e-05
2014-01-28T02:04:01.000000Z.MGR.HHZ,1,0.9717763,0.028223693370819092
2014-01-28T02:04:01.000000Z.SCHR.EHZ,1,1.0,0.0
2014-01-28T02:04:01.000000Z.SIRI.HHZ,1,1.0,0.0
2014-03-08T14:18:47.000001Z.CAR1.HHZ,1,1.0,0.0
2014-03-08T14:18:47.000001Z.CELI.HHZ,1,1.0,0.0
2014-03-08T14:18:47.000001Z.CET2.HHZ,0,0.0019720194,0.001972019439563155
2014-03-08T14:18:47.000001Z.CSC2.EHZ,1,1.0,0.0
2014-03-08T14:18:47.000001Z.CUC.HHZ,1,0.9999999,1.1920928955078125e-07
2014-03-08T14:18:47.000001Z.MGR.HHZ,1,1.0,0.0
2014-03-08T14:18:47.000001Z.MMN.HHZ,1,1.0,0.0
2014-03-08T14:18:47.000001Z.MMN9.HHZ,1,0.9999999,1.1920928955078125e-07
2014-03-08T14:18:47.000001Z.MTSN.HHZ,1,0.16969888,0.8303011208772659
2014-03-08T14:18:47.000001Z.ORI.HHZ,0,0.00013050708,0.00013050707639195025
2014-03-08T14:18:47.000001Z.SCHR.EHZ,0,9.2870226e-07,9.287022635362518e-07
2014-03-09T21:50:46.000000Z.CET2.HHZ,1,1.0,0.0
2014-03-09T21:50:46.000000Z.MMN.HHZ,1,0.9948455,0.0051544904708862305
2014-03-09T21:50:46.000000Z.SALB.HHZ,1,0.9999999,1.1920928955078125e-07
2014-03-22T05:38:20.000000Z.CET2.HHZ,1,0.99999964,3.5762786865234375e-07
2014-03-22T05:38:20.000000Z.SALB.HHZ,1,0.9999995,4.76837158203125e-07
2014-09-02T16:25:51.000000Z.CET2.HHZ,1,0.99988854,0.00011146068572998047
2014-09-02T16:25:51.000000Z.MMN.HHZ,1,1.0,0.0
2014-09-02T16:25:51.000000Z.SALB.HHZ,1,0.999089,0.0009109973907470703
2014-09-02T16:25:51.000000Z.TDS.HHZ,0,3.345769e-08,3.3457691728244754e-08
2014-11-25T13:42:58.000000Z.CET2.HHZ,1,1.0,0.0
2014-11-25T13:42:58.000000Z.CUC.HHZ,1,1.0,0.0
2014-11-25T13:42:58.000000Z.MCEL.HHZ,1,1.0,0.0
2014-11-25T13:42:58.000000Z.MGR.HHZ,0,0.992278,0.992277979850769
2014-11-25T13:42:58.000000Z.MMN.HHZ,1,0.9999994,5.960464477539062e-07
2014-11-25T13:42:58.000000Z.MTSN.HHZ,0,4.3772397e-07,4.377239690711576e-07
2014-11-25T13:42:58.000000Z.SCHR.EHZ,1,0.99757546,0.0024245381355285645
2014-11-25T13:42:58.000000Z.SIRI.HHZ,0,5.553695e-09,5.553694837345802e-09
