traccia,y_a_Mano,y_predict,delta
2012-10-08T09:58:50.000000Z.CEL.HHZ,0,0.5553859,0.5553858876228333
2012-10-08T09:58:50.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-10-08T09:58:50.000000Z.MMN9.HHZ,1,0.99468863,0.005311369895935059
2012-10-08T09:58:50.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-10-08T12:59:16.000000Z.CET2.HHZ,1,0.97134554,0.02865445613861084
2012-10-08T12:59:16.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-08T12:59:16.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-10-08T12:59:16.000000Z.MMN9.HHZ,1,0.99468863,0.005311369895935059
2012-10-08T12:59:16.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-10-09T01:38:07.000000Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-10-09T01:38:07.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-09T01:38:07.000000Z.MCEL.HHZ,0,0.08382292,0.08382292091846466
2012-10-09T01:38:07.000000Z.MMN.HHZ,0,0.010334315,0.010334314778447151
2012-10-09T01:38:07.000000Z.MMN9.HHZ,1,0.99468863,0.005311369895935059
2012-10-09T01:38:07.000000Z.MTSN.HHZ,0,0.9254119,0.9254118800163269
2012-10-09T01:38:07.000000Z.SIRI.HHZ,1,0.96682626,0.03317373991012573
2012-10-09T06:13:58.000000Z.CET2.HHZ,1,0.9951142,0.0048857927322387695
2012-10-09T06:13:58.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-09T06:13:58.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-10-09T06:13:58.000000Z.MMN9.HHZ,1,0.99468863,0.005311369895935059
2012-10-09T06:13:58.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-10-09T07:18:25.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-09T07:18:25.000000Z.CEL.HHZ,0,0.010334379,0.0103343790397048
2012-10-09T07:18:25.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-10-09T07:18:25.000000Z.MMN9.HHZ,1,0.99468863,0.005311369895935059
2012-10-09T07:18:25.000000Z.SALB.HHZ,1,0.9175928,0.08240717649459839
2012-10-09T17:06:31.000000Z.CET2.HHZ,1,0.99511355,0.004886448383331299
2012-10-09T17:06:31.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-09T17:06:31.000000Z.CEL.HHZ,0,0.0630112,0.06301119923591614
2012-10-09T17:06:31.000000Z.MMN.HHZ,1,0.99468863,0.005311369895935059
2012-10-09T17:06:31.000000Z.MMN9.HHZ,1,0.99468863,0.005311369895935059
2012-10-09T17:06:31.000000Z.MTSN.HHZ,1,0.27032927,0.7296707332134247
2012-10-09T18:21:27.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-09T18:21:27.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-10-09T18:21:27.000000Z.MMN9.HHZ,0,0.010334305,0.010334305465221405
2012-10-09T18:21:27.000000Z.SALB.HHZ,1,0.9835016,0.0164983868598938
2012-10-09T18:21:27.000000Z.SIRI.HHZ,0,0.010334315,0.010334314778447151
2012-10-10T01:25:20.000000Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-10-10T01:25:20.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-10T01:25:20.000000Z.CEL.HHZ,0,0.7935224,0.7935224175453186
2012-10-10T01:25:20.000000Z.MMN.HHZ,1,0.99468863,0.005311369895935059
2012-10-10T01:25:20.000000Z.MMN9.HHZ,1,0.99468863,0.005311369895935059
2012-10-10T01:25:20.000000Z.MTSN.HHZ,1,0.09771334,0.9022866636514664
2012-10-10T15:36:32.000000Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-10-10T15:36:32.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-10T15:36:32.000000Z.MCEL.HHZ,0,0.71481824,0.7148182392120361
2012-10-10T15:36:32.000000Z.MMN.HHZ,1,0.99468863,0.005311369895935059
2012-10-10T15:36:32.000000Z.MMN9.HHZ,1,0.99468863,0.005311369895935059
2012-10-10T15:36:32.000000Z.MTSN.HHZ,0,0.9869321,0.986932098865509
2012-10-10T15:36:32.000000Z.SALB.HHZ,1,0.9702178,0.02978217601776123
2012-10-12T11:28:30.000000Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-10-12T11:28:30.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-12T11:28:30.000000Z.MCEL.HHZ,0,0.010334393,0.010334393009543419
2012-10-12T11:28:30.000000Z.MMN.HHZ,1,0.99468863,0.005311369895935059
2012-10-12T11:28:30.000000Z.MMN9.HHZ,1,0.99468863,0.005311369895935059
2012-10-12T11:28:30.000000Z.MTSN.HHZ,1,0.5559325,0.44406747817993164
2012-10-12T11:28:30.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-10-14T15:23:55.000000Z.CET2.HHZ,0,0.70347494,0.7034749388694763
2012-10-14T15:23:55.000000Z.CUC.HHZ,1,0.010334349,0.9896656507626176
2012-10-14T15:23:55.000000Z.MCEL.HHZ,0,0.010334349,0.010334349237382412
2012-10-14T15:23:55.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-10-14T15:23:55.000000Z.MMN9.HHZ,1,0.99468863,0.005311369895935059
2012-10-14T15:23:55.000000Z.SALB.HHZ,1,0.9888075,0.011192500591278076
2012-10-17T18:26:27.000000Z.BULG.HHZ,1,0.024269309,0.9757306911051273
2012-10-17T18:26:27.000000Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-10-17T18:26:27.000000Z.CUC.HHZ,1,0.9919802,0.008019804954528809
2012-10-17T18:26:27.000000Z.MMN.HHZ,1,0.99468863,0.005311369895935059
2012-10-17T18:26:27.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-10-17T18:26:27.000000Z.SCHR.EHZ,1,0.98919594,0.010804057121276855
2012-10-21T19:14:38.000000Z.BULG.HHZ,0,0.014174124,0.014174124225974083
2012-10-21T19:14:38.000000Z.CET2.HHZ,0,0.01033431,0.010334310121834278
2012-10-21T19:14:38.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-21T19:14:38.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-10-21T19:14:38.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-10-21T19:14:38.000000Z.SCHR.EHZ,1,0.99468863,0.005311369895935059
2012-10-24T04:17:43.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-24T04:17:43.000000Z.MCEL.HHZ,0,0.38700438,0.38700437545776367
2012-10-24T04:17:43.000000Z.MGR.HHZ,0,0.26751506,0.26751506328582764
2012-10-24T04:17:43.000000Z.MMN.HHZ,1,0.99468863,0.005311369895935059
2012-10-24T04:17:43.000000Z.MTSN.HHZ,0,0.0244048,0.024404799565672874
2012-10-24T04:17:43.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-10-24T04:17:43.000000Z.SCHR.EHZ,1,0.99468863,0.005311369895935059
2012-10-24T04:17:43.000000Z.SIRI.HHZ,0,0.027539935,0.0275399349629879
2012-10-24T04:17:43.000000Z.SLCN.HHZ,1,0.99468863,0.005311369895935059
2012-10-25T23:19:18.000000Z.CUC.HHZ,1,0.9969351,0.003064870834350586
2012-10-25T23:19:18.000000Z.MCEL.HHZ,1,0.9374795,0.06252050399780273
2012-10-25T23:19:18.000000Z.MMN.HHZ,0,0.010334321,0.010334321297705173
2012-10-25T23:47:00.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T00:00:58.000000Z.CET2.HHZ,0,0.9903234,0.9903234243392944
2012-10-26T00:00:58.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T00:00:58.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-10-26T00:00:58.000000Z.SALB.HHZ,1,0.9446868,0.05531322956085205
2012-10-26T00:00:58.000000Z.SCHR.EHZ,1,0.9870963,0.012903690338134766
2012-10-26T00:31:37.000001Z.BULG.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T00:31:37.000001Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T00:31:37.000001Z.MCEL.HHZ,0,0.07498565,0.07498565316200256
2012-10-26T00:31:37.000001Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-10-26T00:31:37.000001Z.MTSN.HHZ,0,0.010334321,0.010334321297705173
2012-10-26T00:31:37.000001Z.PLAC.HHZ,0,0.010334334,0.010334334336221218
2012-10-26T00:31:37.000001Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T00:31:37.000001Z.SIRI.HHZ,0,0.85287696,0.8528769612312317
2012-10-26T01:04:04.000000Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T01:04:04.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T01:04:04.000000Z.MCEL.HHZ,1,0.98919606,0.010803937911987305
2012-10-26T01:04:04.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-10-26T01:04:04.000000Z.MTSN.HHZ,0,0.010334321,0.010334321297705173
2012-10-26T01:04:04.000000Z.ORI.HHZ,1,0.99524564,0.004754364490509033
2012-10-26T01:04:04.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T01:04:04.000000Z.SIRI.HHZ,0,0.010334334,0.010334334336221218
2012-10-26T01:04:04.000000Z.SLCN.HHZ,1,0.16114369,0.8388563096523285
2012-10-26T01:13:33.000000Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T01:13:33.000000Z.CUC.HHZ,0,0.010334321,0.010334321297705173
2012-10-26T01:13:33.000000Z.CEL.HHZ,1,0.96695644,0.03304356336593628
2012-10-26T01:13:33.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-10-26T01:13:33.000000Z.MTSN.HHZ,1,0.98969984,0.010300159454345703
2012-10-26T01:13:33.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T01:18:42.000000Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T01:18:42.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T01:18:42.000000Z.MMN.HHZ,1,0.96980685,0.03019315004348755
2012-10-26T01:20:40.000000Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T01:20:40.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T01:20:40.000000Z.MMN.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T01:26:04.000000Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T01:26:04.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T01:26:04.000000Z.CEL.HHZ,0,0.017844317,0.017844317480921745
2012-10-26T01:26:04.000000Z.MMN.HHZ,0,0.01033431,0.010334310121834278
2012-10-26T01:26:04.000000Z.MTSN.HHZ,0,0.029639857,0.02963985688984394
2012-10-26T01:26:04.000000Z.ORI.HHZ,1,0.9669571,0.03304290771484375
2012-10-26T01:26:04.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T01:30:12.000000Z.CET2.HHZ,1,0.01033431,0.9896656898781657
2012-10-26T01:30:12.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T01:30:12.000000Z.CEL.HHZ,1,0.9907787,0.009221315383911133
2012-10-26T01:30:12.000000Z.MMN.HHZ,0,0.010334325,0.010334325022995472
2012-10-26T01:30:12.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T01:42:25.000000Z.CET2.HHZ,1,0.9583593,0.04164069890975952
2012-10-26T01:42:25.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T01:42:25.000000Z.CEL.HHZ,1,0.73702157,0.2629784345626831
2012-10-26T01:42:25.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-10-26T01:42:25.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T01:42:25.000000Z.SIRI.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T01:43:21.000000Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T01:43:21.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T01:43:21.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-10-26T01:43:21.000000Z.MTSN.HHZ,0,0.31156513,0.3115651309490204
2012-10-26T01:43:21.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T01:43:21.000000Z.SCHR.EHZ,1,0.99468863,0.005311369895935059
2012-10-26T01:51:23.000000Z.CUC.HHZ,1,0.9371159,0.06288409233093262
2012-10-26T02:14:19.000000Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T02:14:19.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T02:14:19.000000Z.MCEL.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T02:14:19.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-10-26T02:14:19.000000Z.MTSN.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T02:14:19.000000Z.ORI.HHZ,0,0.2692096,0.2692095935344696
2012-10-26T02:14:19.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T02:14:19.000000Z.SCHR.EHZ,1,0.9724773,0.027522683143615723
2012-10-26T02:14:19.000000Z.SLCN.HHZ,0,0.05079014,0.05079013854265213
2012-10-26T02:43:43.000000Z.CET2.HHZ,1,0.96402496,0.03597503900527954
2012-10-26T02:43:43.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T02:43:43.000000Z.MMN.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T02:43:43.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T02:56:37.000000Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T02:56:37.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T02:56:37.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-10-26T02:56:37.000000Z.MTSN.HHZ,0,0.7396531,0.7396531105041504
2012-10-26T02:56:37.000000Z.SALB.HHZ,1,0.9491409,0.05085909366607666
2012-10-26T02:56:37.000000Z.SCHR.EHZ,1,0.9922082,0.0077918171882629395
2012-10-26T02:56:37.000000Z.SLCN.HHZ,0,0.039373312,0.03937331214547157
2012-10-26T03:37:40.000000Z.CET2.HHZ,1,0.96636105,0.033638954162597656
2012-10-26T03:37:40.000000Z.CUC.HHZ,1,0.9964682,0.003531813621520996
2012-10-26T03:37:40.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-10-26T03:59:42.000000Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T03:59:42.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T03:59:42.000000Z.CEL.HHZ,0,0.10899278,0.10899277776479721
2012-10-26T03:59:42.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-10-26T03:59:42.000000Z.MTSN.HHZ,0,0.025980836,0.025980835780501366
2012-10-26T03:59:42.000000Z.SALB.HHZ,1,0.9200564,0.07994359731674194
2012-10-26T03:59:42.000000Z.SIRI.HHZ,0,0.25758266,0.2575826644897461
2012-10-26T04:48:09.000000Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T04:48:09.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T04:48:09.000000Z.CEL.HHZ,0,0.13045332,0.13045331835746765
2012-10-26T04:48:09.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-10-26T04:48:09.000000Z.MTSN.HHZ,0,0.67349684,0.6734968423843384
2012-10-26T04:48:09.000000Z.SALB.HHZ,1,0.9732708,0.026729226112365723
2012-10-26T05:47:52.000000Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T05:47:52.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T05:47:52.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-10-26T05:47:52.000000Z.ORI.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T05:47:52.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T05:47:52.000000Z.SCHR.EHZ,1,0.99468863,0.005311369895935059
2012-10-26T05:47:52.000000Z.SIRI.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T05:55:30.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T05:55:30.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-10-26T05:55:30.000000Z.SALB.HHZ,1,0.0103343595,0.9896656405180693
2012-10-26T05:56:56.000000Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T05:56:56.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T05:56:56.000000Z.CEL.HHZ,0,0.017844368,0.017844367772340775
2012-10-26T05:56:56.000000Z.MMN.HHZ,0,0.01033431,0.010334310121834278
2012-10-26T05:56:56.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T06:14:28.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T06:39:32.000000Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T06:39:32.000000Z.CEL.HHZ,1,0.969544,0.03045600652694702
2012-10-26T06:39:32.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-10-26T06:39:32.000000Z.MTSN.HHZ,1,0.96954376,0.030456244945526123
2012-10-26T06:39:32.000000Z.SALB.HHZ,1,0.9900574,0.009942591190338135
2012-10-26T07:18:33.000000Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T07:18:33.000000Z.MGR.HHZ,1,0.9854312,0.014568805694580078
2012-10-26T07:18:33.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-10-26T07:18:33.000000Z.MTSN.HHZ,1,0.9048939,0.09510612487792969
2012-10-26T07:18:33.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T07:19:37.000000Z.CET2.HHZ,1,0.27176243,0.7282375693321228
2012-10-26T07:19:37.000000Z.MMN.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T08:09:03.000000Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T08:09:03.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T08:09:03.000000Z.MMN.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T08:09:03.000000Z.MTSN.HHZ,0,0.977385,0.9773849844932556
2012-10-26T08:35:00.000000Z.CET2.HHZ,0,0.1551942,0.15519419312477112
2012-10-26T08:35:00.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T08:35:00.000000Z.CEL.HHZ,0,0.10463034,0.10463034361600876
2012-10-26T08:35:00.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-10-26T08:35:00.000000Z.MTSN.HHZ,0,0.13397601,0.133976012468338
2012-10-26T08:35:00.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T08:39:59.000000Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T08:39:59.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T08:39:59.000000Z.MCEL.HHZ,0,0.24348474,0.2434847354888916
2012-10-26T08:39:59.000000Z.MMN.HHZ,1,0.7874676,0.2125324010848999
2012-10-26T08:39:59.000000Z.MTSN.HHZ,0,0.20684779,0.20684778690338135
2012-10-26T08:39:59.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T11:38:38.000000Z.BULG.HHZ,1,0.99480444,0.005195558071136475
2012-10-26T11:38:38.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T11:38:38.000000Z.MCEL.HHZ,0,0.010334321,0.010334321297705173
2012-10-26T11:38:38.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-10-26T11:38:38.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T11:53:33.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T11:53:33.000000Z.MMN.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T11:53:33.000000Z.SALB.HHZ,1,0.5139166,0.48608338832855225
2012-10-26T13:46:44.000000Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T13:46:44.000000Z.CUC.HHZ,1,0.9676922,0.03230780363082886
2012-10-26T13:46:44.000000Z.MMN.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T16:08:42.000001Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T16:08:42.000001Z.CUC.HHZ,0,0.010334305,0.010334305465221405
2012-10-26T16:08:42.000001Z.MMN.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T16:08:42.000001Z.ORI.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T16:08:42.000001Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T16:15:06.000000Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T16:15:06.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T16:15:06.000000Z.MCEL.HHZ,0,0.010334354,0.010334353893995285
2012-10-26T16:15:06.000000Z.MMN.HHZ,0,0.01033431,0.010334310121834278
2012-10-26T16:15:06.000000Z.MTSN.HHZ,0,0.026847128,0.026847127825021744
2012-10-26T16:15:06.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T16:15:06.000000Z.SIRI.HHZ,0,0.97831845,0.978318452835083
2012-10-26T16:42:35.000000Z.CET2.HHZ,0,0.9627765,0.9627764821052551
2012-10-26T16:42:35.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T16:42:35.000000Z.MMN.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T16:42:35.000000Z.MTSN.HHZ,1,0.041481182,0.9585188180208206
2012-10-26T16:42:35.000000Z.SALB.HHZ,1,0.98919594,0.010804057121276855
2012-10-26T18:07:38.000000Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T18:07:38.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T18:07:38.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-10-26T18:07:38.000000Z.MTSN.HHZ,1,0.99009985,0.009900152683258057
2012-10-26T18:07:38.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T20:34:35.000000Z.CET2.HHZ,0,0.017844351,0.01784435100853443
2012-10-26T20:34:35.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-26T20:34:35.000000Z.MMN.HHZ,0,0.01033431,0.010334310121834278
2012-10-26T20:34:35.000000Z.MTSN.HHZ,0,0.11187715,0.11187715083360672
2012-10-26T20:34:35.000000Z.SALB.HHZ,1,0.96682626,0.03317373991012573
2012-10-26T22:37:42.000000Z.CET2.HHZ,1,0.921182,0.07881802320480347
2012-10-26T22:37:42.000000Z.CUC.HHZ,0,0.01033431,0.010334310121834278
2012-10-26T22:37:42.000000Z.MCEL.HHZ,1,0.959992,0.04000800848007202
2012-10-26T22:37:42.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-10-26T22:37:42.000000Z.MTSN.HHZ,0,0.3733236,0.37332358956336975
2012-10-26T22:37:42.000000Z.SALB.HHZ,1,0.977532,0.022467970848083496
2012-10-26T23:20:17.998000Z.MMN.HHZ,1,0.99468863,0.005311369895935059
2012-10-27T05:08:00.000000Z.CUC.HHZ,1,0.9941717,0.0058283209800720215
2012-10-27T05:08:00.000000Z.MMN.HHZ,0,0.01033431,0.010334310121834278
2012-10-27T05:08:00.000000Z.SALB.HHZ,1,0.9913224,0.00867760181427002
2012-10-27T08:03:37.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-27T08:03:37.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-10-27T08:03:37.000000Z.MTSN.HHZ,0,0.05520451,0.05520451068878174
2012-10-27T08:03:37.000000Z.ORI.HHZ,0,0.029805409,0.029805408790707588
2012-10-27T08:03:37.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-10-27T08:03:37.000000Z.SIRI.HHZ,0,0.39258248,0.3925824761390686
2012-10-27T12:53:36.000000Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-10-27T12:53:36.000000Z.CUC.HHZ,0,0.017351273,0.017351273447275162
2012-10-27T12:53:36.000000Z.SALB.HHZ,1,0.94992185,0.05007815361022949
2012-10-27T13:30:20.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-27T13:30:20.000000Z.MMN.HHZ,1,0.99468863,0.005311369895935059
2012-10-27T14:38:54.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-27T14:38:54.000000Z.MMN.HHZ,1,0.99468863,0.005311369895935059
2012-10-27T15:11:51.000000Z.CET2.HHZ,0,0.034038685,0.03403868526220322
2012-10-27T15:11:51.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-27T15:11:51.000000Z.MMN.HHZ,1,0.99468863,0.005311369895935059
2012-10-27T15:27:09.000000Z.CET2.HHZ,0,0.010334321,0.010334321297705173
2012-10-27T15:27:09.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-27T15:27:09.000000Z.MMN.HHZ,0,0.01033431,0.010334310121834278
2012-10-27T15:27:09.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-10-27T15:27:09.000000Z.SIRI.HHZ,0,0.19996677,0.19996677339076996
2012-10-27T18:33:56.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-27T18:33:56.000000Z.MCEL.HHZ,1,0.8735841,0.1264159083366394
2012-10-27T18:33:56.000000Z.MMN.HHZ,0,0.01033431,0.010334310121834278
2012-10-27T18:33:56.000000Z.MTSN.HHZ,0,0.28849873,0.28849872946739197
2012-10-27T18:33:56.000000Z.ORI.HHZ,1,0.063506156,0.936493843793869
2012-10-27T18:33:56.000000Z.SALB.HHZ,1,0.98923945,0.01076054573059082
2012-10-27T18:33:56.000000Z.SIRI.HHZ,0,0.21288946,0.21288946270942688
2012-10-27T20:23:17.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-28T00:13:52.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-28T00:13:52.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-10-28T00:13:52.000000Z.SIRI.HHZ,0,0.01033433,0.010334329679608345
2012-10-28T01:25:33.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-28T01:25:33.000000Z.SALB.HHZ,1,0.9951206,0.004879415035247803
2012-10-28T01:49:33.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-28T01:49:33.000000Z.MTSN.HHZ,1,0.98880774,0.011192262172698975
2012-10-28T01:49:33.000000Z.SALB.HHZ,1,0.9891963,0.010803699493408203
2012-10-28T06:26:07.000000Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-10-28T06:26:07.000000Z.MCEL.HHZ,0,0.046421703,0.046421702951192856
2012-10-28T06:26:07.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-10-28T06:28:20.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
