traccia,y_a_Mano,y_predict,delta
2012-10-05T11:12:11.000000Z.CET2.HHZ,1,0.9997534,0.000246584415435791
2012-10-05T11:12:11.000000Z.CUC.HHZ,1,0.9998647,0.00013530254364013672
2012-10-05T11:12:11.000000Z.MMN.HHZ,0,0.0012810347,0.001281034667044878
2012-10-05T11:12:11.000000Z.MMN9.HHZ,1,0.9936526,0.0063474178314208984
2012-10-05T11:12:11.000000Z.MTSN.HHZ,0,0.0014395363,0.0014395363396033645
2012-10-05T11:12:11.000000Z.ORI.HHZ,1,0.9999485,5.14984130859375e-05
2012-10-05T11:12:11.000000Z.SALB.HHZ,1,0.99984646,0.00015354156494140625
2012-10-05T11:12:11.000000Z.SCHR.EHZ,1,1.0,0.0
2012-10-05T11:12:11.000000Z.SLCN.HHZ,0,0.009273992,0.009273991920053959
2012-10-07T04:05:11.000000Z.CET2.HHZ,1,0.99999404,5.9604644775390625e-06
2012-10-07T04:05:11.000000Z.CUC.HHZ,1,0.0003847039,0.999615296110278
2012-10-07T04:05:11.000000Z.MMN.HHZ,1,0.9958994,0.004100620746612549
2012-10-07T04:05:11.000000Z.MMN9.HHZ,1,0.9473716,0.052628397941589355
2012-10-08T09:58:50.000000Z.CET2.HHZ,1,0.99996865,3.135204315185547e-05
2012-10-08T09:58:50.000000Z.CUC.HHZ,1,0.999658,0.0003420114517211914
2012-10-08T09:58:50.000000Z.CEL.HHZ,0,0.12079056,0.12079056352376938
2012-10-08T09:58:50.000000Z.MMN.HHZ,0,0.0020494012,0.002049401169642806
2012-10-08T09:58:50.000000Z.MMN9.HHZ,1,0.99715436,0.0028456449508666992
2012-10-08T09:58:50.000000Z.SALB.HHZ,1,0.99737966,0.0026203393936157227
2012-10-08T12:59:16.000000Z.CET2.HHZ,1,0.99976593,0.00023406744003295898
2012-10-08T12:59:16.000000Z.CUC.HHZ,1,0.99979204,0.0002079606056213379
2012-10-08T12:59:16.000000Z.MMN.HHZ,0,0.00056089787,0.0005608978681266308
2012-10-08T12:59:16.000000Z.MMN9.HHZ,1,0.9910652,0.00893479585647583
2012-10-08T12:59:16.000000Z.SALB.HHZ,1,0.99589264,0.004107356071472168
2012-10-09T01:38:07.000000Z.CET2.HHZ,1,0.99940264,0.0005973577499389648
2012-10-09T01:38:07.000000Z.CUC.HHZ,1,0.9994773,0.0005226731300354004
2012-10-09T01:38:07.000000Z.MCEL.HHZ,0,0.012969362,0.012969361618161201
2012-10-09T01:38:07.000000Z.MMN.HHZ,0,0.0022058706,0.0022058705799281597
2012-10-09T01:38:07.000000Z.MMN9.HHZ,1,0.96978253,0.030217468738555908
2012-10-09T01:38:07.000000Z.MTSN.HHZ,0,0.0061213477,0.006121347658336163
2012-10-09T01:38:07.000000Z.SIRI.HHZ,1,0.9731706,0.026829421520233154
2012-10-09T06:13:58.000000Z.CET2.HHZ,1,0.998735,0.0012649893760681152
2012-10-09T06:13:58.000000Z.CUC.HHZ,1,0.9968796,0.00312042236328125
2012-10-09T06:13:58.000000Z.MMN.HHZ,0,0.0036553075,0.003655307460576296
2012-10-09T06:13:58.000000Z.MMN9.HHZ,1,0.99353266,0.006467342376708984
2012-10-09T06:13:58.000000Z.SALB.HHZ,1,0.99713033,0.0028696656227111816
2012-10-09T07:18:25.000000Z.CUC.HHZ,1,0.9896712,0.010328829288482666
2012-10-09T07:18:25.000000Z.CEL.HHZ,0,4.883713e-06,4.883712790615391e-06
2012-10-09T07:18:25.000000Z.MMN.HHZ,0,0.018119045,0.018119044601917267
2012-10-09T07:18:25.000000Z.MMN9.HHZ,1,0.993519,0.006480991840362549
2012-10-09T07:18:25.000000Z.SALB.HHZ,1,0.9999397,6.031990051269531e-05
2012-10-09T17:06:31.000000Z.CET2.HHZ,1,1.0,0.0
2012-10-09T17:06:31.000000Z.CUC.HHZ,1,0.9921565,0.007843494415283203
2012-10-09T17:06:31.000000Z.CEL.HHZ,0,0.0071484013,0.007148401346057653
2012-10-09T17:06:31.000000Z.MMN.HHZ,1,0.9993709,0.000629127025604248
2012-10-09T17:06:31.000000Z.MMN9.HHZ,1,0.9991474,0.0008525848388671875
2012-10-09T17:06:31.000000Z.MTSN.HHZ,1,0.9627911,0.0372089147567749
2012-10-09T18:21:27.000000Z.CUC.HHZ,1,0.99954516,0.00045484304428100586
2012-10-09T18:21:27.000000Z.MMN.HHZ,0,0.004500298,0.004500297829508781
2012-10-09T18:21:27.000000Z.MMN9.HHZ,0,0.006164264,0.006164263933897018
2012-10-09T18:21:27.000000Z.SALB.HHZ,1,0.9214168,0.07858318090438843
2012-10-09T18:21:27.000000Z.SIRI.HHZ,0,0.009400868,0.009400867857038975
2012-10-10T01:25:20.000000Z.CET2.HHZ,1,0.9998721,0.00012791156768798828
2012-10-10T01:25:20.000000Z.CUC.HHZ,1,0.9928012,0.007198810577392578
2012-10-10T01:25:20.000000Z.CEL.HHZ,0,0.49667263,0.4966726303100586
2012-10-10T01:25:20.000000Z.MMN.HHZ,1,0.99816966,0.0018303394317626953
2012-10-10T01:25:20.000000Z.MMN9.HHZ,1,0.9957255,0.004274487495422363
2012-10-10T01:25:20.000000Z.MTSN.HHZ,1,0.0011608071,0.9988391929073259
2012-10-10T15:36:32.000000Z.CET2.HHZ,1,0.9974675,0.002532482147216797
2012-10-10T15:36:32.000000Z.CUC.HHZ,1,0.9980673,0.001932680606842041
2012-10-10T15:36:32.000000Z.MCEL.HHZ,0,0.1987494,0.1987493932247162
2012-10-10T15:36:32.000000Z.MMN.HHZ,1,0.99959165,0.00040835142135620117
2012-10-10T15:36:32.000000Z.MMN9.HHZ,1,0.99670094,0.0032990574836730957
2012-10-10T15:36:32.000000Z.MTSN.HHZ,0,0.97296405,0.9729640483856201
2012-10-10T15:36:32.000000Z.SALB.HHZ,1,0.9976484,0.0023515820503234863
2012-10-12T11:28:30.000000Z.CET2.HHZ,1,0.99998987,1.0132789611816406e-05
2012-10-12T11:28:30.000000Z.CUC.HHZ,1,0.9989379,0.0010620951652526855
2012-10-12T11:28:30.000000Z.MCEL.HHZ,0,0.009933642,0.009933642111718655
2012-10-12T11:28:30.000000Z.MMN.HHZ,1,0.99860054,0.0013994574546813965
2012-10-12T11:28:30.000000Z.MMN9.HHZ,1,0.988494,0.01150602102279663
2012-10-12T11:28:30.000000Z.MTSN.HHZ,1,0.99945754,0.0005424618721008301
2012-10-12T11:28:30.000000Z.SALB.HHZ,1,0.9991665,0.0008335113525390625
2012-10-14T15:23:55.000000Z.CET2.HHZ,0,0.020316659,0.020316658541560173
2012-10-14T15:23:55.000000Z.CUC.HHZ,1,0.002840945,0.9971590549685061
2012-10-14T15:23:55.000000Z.MCEL.HHZ,0,0.0007408317,0.0007408317178487778
2012-10-14T15:23:55.000000Z.MMN.HHZ,0,0.0056680376,0.005668037571012974
2012-10-14T15:23:55.000000Z.MMN9.HHZ,1,0.9160491,0.08395087718963623
2012-10-14T15:23:55.000000Z.SALB.HHZ,1,0.9988292,0.001170814037322998
2012-10-17T18:26:27.000000Z.BULG.HHZ,1,0.022835007,0.9771649930626154
2012-10-17T18:26:27.000000Z.CET2.HHZ,1,0.9950932,0.004906773567199707
2012-10-17T18:26:27.000000Z.CUC.HHZ,1,0.9743972,0.02560281753540039
2012-10-17T18:26:27.000000Z.MMN.HHZ,1,0.9993444,0.0006555914878845215
2012-10-17T18:26:27.000000Z.SALB.HHZ,1,0.99981767,0.00018233060836791992
2012-10-17T18:26:27.000000Z.SCHR.EHZ,1,0.95147276,0.04852724075317383
2012-10-21T19:14:38.000000Z.BULG.HHZ,0,0.20922779,0.2092277854681015
2012-10-21T19:14:38.000000Z.CET2.HHZ,0,0.0292538,0.029253799468278885
2012-10-21T19:14:38.000000Z.CUC.HHZ,1,0.9957991,0.004200875759124756
2012-10-21T19:14:38.000000Z.MMN.HHZ,0,0.007480348,0.007480347994714975
2012-10-21T19:14:38.000000Z.SALB.HHZ,1,0.9985678,0.001432180404663086
2012-10-21T19:14:38.000000Z.SCHR.EHZ,1,0.99999905,9.5367431640625e-07
2012-10-24T04:17:43.000000Z.CUC.HHZ,1,0.9994326,0.0005673766136169434
2012-10-24T04:17:43.000000Z.MCEL.HHZ,0,0.43813553,0.4381355345249176
2012-10-24T04:17:43.000000Z.MGR.HHZ,0,0.041821547,0.041821546852588654
2012-10-24T04:17:43.000000Z.MMN.HHZ,1,0.99446493,0.0055350661277771
2012-10-24T04:17:43.000000Z.MTSN.HHZ,0,7.4084506e-05,7.408450619550422e-05
2012-10-24T04:17:43.000000Z.SALB.HHZ,1,0.99844617,0.0015538334846496582
2012-10-24T04:17:43.000000Z.SCHR.EHZ,1,0.999305,0.0006949901580810547
2012-10-24T04:17:43.000000Z.SIRI.HHZ,0,0.22322759,0.2232275903224945
2012-10-24T04:17:43.000000Z.SLCN.HHZ,1,0.99963,0.000370025634765625
2012-10-25T23:19:18.000000Z.CUC.HHZ,1,0.9375183,0.062481701374053955
2012-10-25T23:19:18.000000Z.MCEL.HHZ,1,0.96419495,0.03580504655838013
2012-10-25T23:19:18.000000Z.MMN.HHZ,0,0.018806415,0.018806414678692818
2012-10-25T23:47:00.000000Z.CUC.HHZ,1,0.9984363,0.001563727855682373
2012-10-26T00:00:58.000000Z.CET2.HHZ,0,0.63381356,0.6338135600090027
2012-10-26T00:00:58.000000Z.CUC.HHZ,1,0.99971133,0.0002886652946472168
2012-10-26T00:00:58.000000Z.MMN.HHZ,0,0.0034304175,0.0034304175060242414
2012-10-26T00:00:58.000000Z.SALB.HHZ,1,0.99999964,3.5762786865234375e-07
2012-10-26T00:00:58.000000Z.SCHR.EHZ,1,0.9994648,0.0005351901054382324
2012-10-26T00:31:37.000001Z.BULG.HHZ,1,0.9998467,0.0001533031463623047
2012-10-26T00:31:37.000001Z.CET2.HHZ,1,0.9997788,0.0002211928367614746
2012-10-26T00:31:37.000001Z.MCEL.HHZ,0,0.1085556,0.10855560004711151
2012-10-26T00:31:37.000001Z.MMN.HHZ,0,0.002843391,0.002843390917405486
2012-10-26T00:31:37.000001Z.MTSN.HHZ,0,0.0072636236,0.007263623643666506
2012-10-26T00:31:37.000001Z.PLAC.HHZ,0,0.0015742315,0.00157423154450953
2012-10-26T00:31:37.000001Z.SALB.HHZ,1,0.99887425,0.0011257529258728027
2012-10-26T00:31:37.000001Z.SIRI.HHZ,0,0.0033537669,0.0033537668641656637
2012-10-26T01:04:04.000000Z.CET2.HHZ,1,0.99949276,0.0005072355270385742
2012-10-26T01:04:04.000000Z.CUC.HHZ,1,0.9994493,0.000550687313079834
2012-10-26T01:04:04.000000Z.MCEL.HHZ,1,0.9999981,1.9073486328125e-06
2012-10-26T01:04:04.000000Z.MMN.HHZ,0,0.0003508633,0.0003508632944431156
2012-10-26T01:04:04.000000Z.MTSN.HHZ,0,0.0017671651,0.0017671651439741254
2012-10-26T01:04:04.000000Z.ORI.HHZ,1,0.9999927,7.271766662597656e-06
2012-10-26T01:04:04.000000Z.SALB.HHZ,1,0.9993555,0.0006445050239562988
2012-10-26T01:04:04.000000Z.SIRI.HHZ,0,0.028415233,0.02841523289680481
2012-10-26T01:04:04.000000Z.SLCN.HHZ,1,0.9998167,0.00018328428268432617
2012-10-26T01:13:33.000000Z.CET2.HHZ,1,0.9992536,0.0007464289665222168
2012-10-26T01:13:33.000000Z.CUC.HHZ,0,0.036867917,0.03686791658401489
2012-10-26T01:13:33.000000Z.CEL.HHZ,1,0.9298969,0.07010310888290405
2012-10-26T01:13:33.000000Z.MMN.HHZ,0,0.0030250396,0.003025039564818144
2012-10-26T01:13:33.000000Z.MTSN.HHZ,1,0.9997863,0.0002136826515197754
2012-10-26T01:13:33.000000Z.SALB.HHZ,1,0.99173564,0.008264362812042236
2012-10-26T01:18:42.000000Z.CET2.HHZ,1,0.9977049,0.002295076847076416
2012-10-26T01:18:42.000000Z.CUC.HHZ,1,0.9984888,0.001511216163635254
2012-10-26T01:18:42.000000Z.MMN.HHZ,1,0.9950576,0.004942417144775391
2012-10-26T01:20:40.000000Z.CET2.HHZ,1,0.9760635,0.02393651008605957
2012-10-26T01:20:40.000000Z.CUC.HHZ,1,0.99599445,0.004005551338195801
2012-10-26T01:20:40.000000Z.MMN.HHZ,1,0.9916155,0.008384525775909424
2012-10-26T01:26:04.000000Z.CET2.HHZ,1,0.998825,0.0011749863624572754
2012-10-26T01:26:04.000000Z.CUC.HHZ,1,0.9953424,0.004657626152038574
2012-10-26T01:26:04.000000Z.CEL.HHZ,0,0.0050932444,0.00509324437007308
2012-10-26T01:26:04.000000Z.MMN.HHZ,0,0.027754124,0.027754124253988266
2012-10-26T01:26:04.000000Z.MTSN.HHZ,0,0.00014333134,0.0001433313445886597
2012-10-26T01:26:04.000000Z.ORI.HHZ,1,0.9772914,0.022708594799041748
2012-10-26T01:26:04.000000Z.SALB.HHZ,1,0.99918455,0.0008154511451721191
2012-10-26T01:30:12.000000Z.CET2.HHZ,1,0.03906585,0.9609341509640217
2012-10-26T01:30:12.000000Z.CUC.HHZ,1,0.9965733,0.003426671028137207
2012-10-26T01:30:12.000000Z.CEL.HHZ,1,0.9999571,4.291534423828125e-05
2012-10-26T01:30:12.000000Z.MMN.HHZ,0,0.005143423,0.005143423099070787
2012-10-26T01:30:12.000000Z.SALB.HHZ,1,0.96997154,0.030028462409973145
2012-10-26T01:42:25.000000Z.CET2.HHZ,1,0.9908919,0.009108126163482666
2012-10-26T01:42:25.000000Z.CUC.HHZ,1,0.99742365,0.0025763511657714844
2012-10-26T01:42:25.000000Z.CEL.HHZ,1,0.9999883,1.1682510375976562e-05
2012-10-26T01:42:25.000000Z.MMN.HHZ,0,0.00061230216,0.0006123021594248712
2012-10-26T01:42:25.000000Z.SALB.HHZ,1,0.9875687,0.012431323528289795
2012-10-26T01:42:25.000000Z.SIRI.HHZ,1,0.9781084,0.02189159393310547
2012-10-26T01:43:21.000000Z.CET2.HHZ,1,0.99828416,0.00171583890914917
2012-10-26T01:43:21.000000Z.CUC.HHZ,1,0.99855155,0.0014484524726867676
2012-10-26T01:43:21.000000Z.MMN.HHZ,0,0.0013025997,0.001302599674090743
2012-10-26T01:43:21.000000Z.MTSN.HHZ,0,0.016928423,0.016928423196077347
2012-10-26T01:43:21.000000Z.SALB.HHZ,1,0.9948441,0.00515592098236084
2012-10-26T01:43:21.000000Z.SCHR.EHZ,1,0.99620503,0.0037949681282043457
2012-10-26T01:51:23.000000Z.CUC.HHZ,1,0.99652344,0.003476560115814209
2012-10-26T02:14:19.000000Z.CET2.HHZ,1,0.999253,0.0007470250129699707
2012-10-26T02:14:19.000000Z.CUC.HHZ,1,0.9990206,0.0009794235229492188
2012-10-26T02:14:19.000000Z.MCEL.HHZ,1,0.9998293,0.00017070770263671875
2012-10-26T02:14:19.000000Z.MMN.HHZ,0,0.0024453925,0.002445392543449998
2012-10-26T02:14:19.000000Z.MTSN.HHZ,1,0.9999987,1.3113021850585938e-06
2012-10-26T02:14:19.000000Z.ORI.HHZ,0,0.0005248722,0.0005248722154647112
2012-10-26T02:14:19.000000Z.SALB.HHZ,1,0.9971118,0.002888202667236328
2012-10-26T02:14:19.000000Z.SCHR.EHZ,1,0.9997638,0.00023621320724487305
2012-10-26T02:14:19.000000Z.SLCN.HHZ,0,0.121742904,0.12174290418624878
2012-10-26T02:43:43.000000Z.CET2.HHZ,1,0.8347076,0.1652923822402954
2012-10-26T02:43:43.000000Z.CUC.HHZ,1,0.99848866,0.0015113353729248047
2012-10-26T02:43:43.000000Z.MMN.HHZ,1,0.9998586,0.00014138221740722656
2012-10-26T02:43:43.000000Z.SALB.HHZ,1,0.99999976,2.384185791015625e-07
2012-10-26T02:56:37.000000Z.CET2.HHZ,1,0.9984401,0.001559913158416748
2012-10-26T02:56:37.000000Z.CUC.HHZ,1,0.99901426,0.0009857416152954102
2012-10-26T02:56:37.000000Z.MMN.HHZ,0,0.039682362,0.03968236222863197
2012-10-26T02:56:37.000000Z.MTSN.HHZ,0,0.81858134,0.8185813426971436
2012-10-26T02:56:37.000000Z.SALB.HHZ,1,0.99136907,0.008630931377410889
2012-10-26T02:56:37.000000Z.SCHR.EHZ,1,0.96621174,0.03378826379776001
2012-10-26T02:56:37.000000Z.SLCN.HHZ,0,0.004567696,0.004567695781588554
2012-10-26T03:37:40.000000Z.CET2.HHZ,1,0.9999963,3.6954879760742188e-06
2012-10-26T03:37:40.000000Z.CUC.HHZ,1,0.97251207,0.02748793363571167
2012-10-26T03:37:40.000000Z.MMN.HHZ,0,0.00866141,0.008661409839987755
2012-10-26T03:59:42.000000Z.CET2.HHZ,1,0.9948126,0.005187392234802246
2012-10-26T03:59:42.000000Z.CUC.HHZ,1,0.9972402,0.0027598142623901367
2012-10-26T03:59:42.000000Z.CEL.HHZ,0,0.0006982693,0.0006982692866586149
2012-10-26T03:59:42.000000Z.MMN.HHZ,0,0.0011669507,0.0011669506784528494
2012-10-26T03:59:42.000000Z.MTSN.HHZ,0,0.0022719123,0.002271912293508649
2012-10-26T03:59:42.000000Z.SALB.HHZ,1,0.9999794,2.0623207092285156e-05
2012-10-26T03:59:42.000000Z.SIRI.HHZ,0,0.5239649,0.5239648818969727
2012-10-26T04:48:09.000000Z.CET2.HHZ,1,0.9995467,0.0004532933235168457
2012-10-26T04:48:09.000000Z.CUC.HHZ,1,0.9975702,0.002429783344268799
2012-10-26T04:48:09.000000Z.CEL.HHZ,0,0.13978486,0.13978485763072968
2012-10-26T04:48:09.000000Z.MMN.HHZ,0,0.0022178835,0.002217883476987481
2012-10-26T04:48:09.000000Z.MTSN.HHZ,0,0.07796413,0.07796412706375122
2012-10-26T04:48:09.000000Z.SALB.HHZ,1,0.9985688,0.0014312267303466797
2012-10-26T05:47:52.000000Z.CET2.HHZ,1,0.9971167,0.002883315086364746
2012-10-26T05:47:52.000000Z.CUC.HHZ,1,0.99795663,0.0020433664321899414
2012-10-26T05:47:52.000000Z.MMN.HHZ,0,6.1898376e-05,6.189837586134672e-05
2012-10-26T05:47:52.000000Z.ORI.HHZ,1,0.9861578,0.013842225074768066
2012-10-26T05:47:52.000000Z.SALB.HHZ,1,0.99694115,0.0030588507652282715
2012-10-26T05:47:52.000000Z.SCHR.EHZ,1,0.9993494,0.0006505846977233887
2012-10-26T05:47:52.000000Z.SIRI.HHZ,1,0.9980149,0.0019850730895996094
2012-10-26T05:55:30.000000Z.CUC.HHZ,1,0.99907,0.0009300112724304199
2012-10-26T05:55:30.000000Z.MMN.HHZ,0,0.0057049226,0.00570492260158062
2012-10-26T05:55:30.000000Z.SALB.HHZ,1,0.99102193,0.008978068828582764
2012-10-26T05:56:56.000000Z.CET2.HHZ,1,0.99166155,0.008338451385498047
2012-10-26T05:56:56.000000Z.CUC.HHZ,1,0.97860557,0.021394431591033936
2012-10-26T05:56:56.000000Z.CEL.HHZ,0,0.07157789,0.07157789170742035
2012-10-26T05:56:56.000000Z.MMN.HHZ,0,0.049317278,0.04931727796792984
2012-10-26T05:56:56.000000Z.SALB.HHZ,1,0.9982754,0.0017246007919311523
2012-10-26T06:14:28.000000Z.CUC.HHZ,1,0.99725926,0.0027407407760620117
2012-10-26T06:39:32.000000Z.CET2.HHZ,1,0.99978477,0.00021523237228393555
2012-10-26T06:39:32.000000Z.CEL.HHZ,1,0.039595474,0.9604045264422894
2012-10-26T06:39:32.000000Z.MMN.HHZ,0,0.007846766,0.007846766151487827
2012-10-26T06:39:32.000000Z.MTSN.HHZ,1,0.99914193,0.0008580684661865234
2012-10-26T06:39:32.000000Z.SALB.HHZ,1,0.9955426,0.004457414150238037
2012-10-26T07:18:33.000000Z.CET2.HHZ,1,0.99897814,0.0010218620300292969
2012-10-26T07:18:33.000000Z.MGR.HHZ,1,0.99257374,0.007426261901855469
2012-10-26T07:18:33.000000Z.MMN.HHZ,0,0.00019782965,0.00019782964955084026
2012-10-26T07:18:33.000000Z.MTSN.HHZ,1,0.9999502,4.982948303222656e-05
2012-10-26T07:18:33.000000Z.SALB.HHZ,1,0.9999714,2.86102294921875e-05
2012-10-26T07:19:37.000000Z.CET2.HHZ,1,0.98216677,0.017833232879638672
2012-10-26T07:19:37.000000Z.MMN.HHZ,1,0.9968207,0.003179311752319336
2012-10-26T08:09:03.000000Z.CET2.HHZ,1,0.99558735,0.004412651062011719
2012-10-26T08:09:03.000000Z.CUC.HHZ,1,0.9987765,0.0012235045433044434
2012-10-26T08:09:03.000000Z.MMN.HHZ,1,0.9983412,0.001658797264099121
2012-10-26T08:09:03.000000Z.MTSN.HHZ,0,0.96511436,0.9651143550872803
2012-10-26T08:35:00.000000Z.CET2.HHZ,0,0.11243577,0.11243577301502228
2012-10-26T08:35:00.000000Z.CUC.HHZ,1,0.99935824,0.0006417632102966309
2012-10-26T08:35:00.000000Z.CEL.HHZ,0,0.0002336804,0.0002336804027436301
2012-10-26T08:35:00.000000Z.MMN.HHZ,0,0.0036897124,0.003689712379127741
2012-10-26T08:35:00.000000Z.MTSN.HHZ,0,0.38193652,0.38193652033805847
2012-10-26T08:35:00.000000Z.SALB.HHZ,1,0.99727386,0.002726137638092041
2012-10-26T08:39:59.000000Z.CET2.HHZ,1,0.99818355,0.0018164515495300293
2012-10-26T08:39:59.000000Z.CUC.HHZ,1,0.99865663,0.001343369483947754
2012-10-26T08:39:59.000000Z.MCEL.HHZ,0,2.8506385e-05,2.850638520612847e-05
2012-10-26T08:39:59.000000Z.MMN.HHZ,1,0.7363279,0.2636721134185791
2012-10-26T08:39:59.000000Z.MTSN.HHZ,0,0.0049082506,0.004908250644803047
2012-10-26T08:39:59.000000Z.SALB.HHZ,1,0.9961909,0.0038090944290161133
2012-10-26T11:38:38.000000Z.BULG.HHZ,1,0.9903087,0.009691298007965088
2012-10-26T11:38:38.000000Z.CUC.HHZ,1,0.9998547,0.00014531612396240234
2012-10-26T11:38:38.000000Z.MCEL.HHZ,0,0.020018427,0.020018426701426506
2012-10-26T11:38:38.000000Z.MMN.HHZ,0,0.007955053,0.007955052889883518
2012-10-26T11:38:38.000000Z.SALB.HHZ,1,0.998417,0.0015829801559448242
2012-10-26T11:53:33.000000Z.CUC.HHZ,1,0.99512887,0.0048711299896240234
2012-10-26T11:53:33.000000Z.MMN.HHZ,1,0.99856657,0.0014334321022033691
2012-10-26T11:53:33.000000Z.SALB.HHZ,1,0.96103793,0.03896206617355347
2012-10-26T13:46:44.000000Z.CET2.HHZ,1,0.999703,0.0002970099449157715
2012-10-26T13:46:44.000000Z.CUC.HHZ,1,0.9731968,0.026803195476531982
2012-10-26T13:46:44.000000Z.MMN.HHZ,1,0.99960166,0.00039833784103393555
2012-10-26T16:08:42.000001Z.CET2.HHZ,1,0.9990652,0.0009347796440124512
2012-10-26T16:08:42.000001Z.CUC.HHZ,0,0.00051623466,0.0005162346642464399
2012-10-26T16:08:42.000001Z.MMN.HHZ,1,0.9870402,0.012959778308868408
2012-10-26T16:08:42.000001Z.ORI.HHZ,1,0.99871135,0.0012886524200439453
2012-10-26T16:08:42.000001Z.SALB.HHZ,1,0.9939605,0.0060395002365112305
2012-10-26T16:15:06.000000Z.CET2.HHZ,1,0.99789774,0.0021022558212280273
2012-10-26T16:15:06.000000Z.CUC.HHZ,1,0.99966645,0.00033354759216308594
2012-10-26T16:15:06.000000Z.MCEL.HHZ,0,0.013802165,0.013802165165543556
2012-10-26T16:15:06.000000Z.MMN.HHZ,0,0.00683544,0.006835440173745155
2012-10-26T16:15:06.000000Z.MTSN.HHZ,0,0.015223144,0.015223143622279167
2012-10-26T16:15:06.000000Z.SALB.HHZ,1,0.998844,0.0011559724807739258
2012-10-26T16:15:06.000000Z.SIRI.HHZ,0,0.023068912,0.02306891232728958
2012-10-26T16:42:35.000000Z.CET2.HHZ,0,0.3496553,0.34965530037879944
2012-10-26T16:42:35.000000Z.CUC.HHZ,1,0.9965485,0.003451526165008545
2012-10-26T16:42:35.000000Z.MMN.HHZ,1,0.99684286,0.0031571388244628906
2012-10-26T16:42:35.000000Z.MTSN.HHZ,1,0.9608145,0.039185523986816406
2012-10-26T16:42:35.000000Z.SALB.HHZ,1,0.9982014,0.0017986297607421875
2012-10-26T18:07:38.000000Z.CET2.HHZ,1,0.9982697,0.0017303228378295898
2012-10-26T18:07:38.000000Z.CUC.HHZ,1,0.9978555,0.0021445155143737793
2012-10-26T18:07:38.000000Z.MMN.HHZ,0,0.00038922057,0.00038922057137824595
2012-10-26T18:07:38.000000Z.MTSN.HHZ,1,0.89532053,0.10467946529388428
2012-10-26T18:07:38.000000Z.SALB.HHZ,1,0.9921835,0.007816493511199951
2012-10-26T20:34:35.000000Z.CET2.HHZ,0,0.00037458524,0.0003745852445717901
2012-10-26T20:34:35.000000Z.CUC.HHZ,1,0.9994912,0.0005087852478027344
2012-10-26T20:34:35.000000Z.MMN.HHZ,0,0.005358816,0.005358816124498844
2012-10-26T20:34:35.000000Z.MTSN.HHZ,0,0.0006777194,0.0006777194212190807
2012-10-26T20:34:35.000000Z.SALB.HHZ,1,0.9201587,0.07984131574630737
2012-10-26T22:37:42.000000Z.CET2.HHZ,1,0.9999968,3.2186508178710938e-06
2012-10-26T22:37:42.000000Z.CUC.HHZ,0,0.009624426,0.009624426253139973
2012-10-26T22:37:42.000000Z.MCEL.HHZ,1,0.31881455,0.6811854541301727
2012-10-26T22:37:42.000000Z.MMN.HHZ,0,0.0033143626,0.003314362606033683
2012-10-26T22:37:42.000000Z.MTSN.HHZ,0,0.0035097701,0.0035097701475024223
2012-10-26T22:37:42.000000Z.SALB.HHZ,1,0.9894935,0.010506510734558105
2012-10-26T23:20:17.998000Z.MMN.HHZ,1,0.995025,0.004975020885467529
2012-10-27T05:08:00.000000Z.CUC.HHZ,1,0.9984365,0.0015634894371032715
2012-10-27T05:08:00.000000Z.MMN.HHZ,0,0.21557193,0.21557192504405975
2012-10-27T05:08:00.000000Z.SALB.HHZ,1,0.9999994,5.960464477539062e-07
2012-10-27T08:03:37.000000Z.CUC.HHZ,1,0.9948152,0.005184829235076904
2012-10-27T08:03:37.000000Z.MMN.HHZ,0,0.0038339405,0.0038339404854923487
2012-10-27T08:03:37.000000Z.MTSN.HHZ,0,0.005344936,0.005344936158508062
2012-10-27T08:03:37.000000Z.ORI.HHZ,0,7.979236e-06,7.979236215760466e-06
2012-10-27T08:03:37.000000Z.SALB.HHZ,1,0.9755459,0.024454116821289062
2012-10-27T08:03:37.000000Z.SIRI.HHZ,0,0.0075847567,0.007584756705909967
2012-10-27T12:53:36.000000Z.CET2.HHZ,1,0.9997634,0.0002365708351135254
2012-10-27T12:53:36.000000Z.CUC.HHZ,0,0.00046287,0.00046286999713629484
2012-10-27T12:53:36.000000Z.SALB.HHZ,1,0.9999175,8.249282836914062e-05
2012-10-27T13:30:20.000000Z.CUC.HHZ,1,0.99763525,0.0023647546768188477
2012-10-27T13:30:20.000000Z.MMN.HHZ,1,0.99793637,0.0020636320114135742
2012-10-27T14:38:54.000000Z.CUC.HHZ,1,0.9989913,0.0010086894035339355
2012-10-27T14:38:54.000000Z.MMN.HHZ,1,0.9990621,0.0009378790855407715
2012-10-27T15:11:51.000000Z.CET2.HHZ,0,0.092901014,0.09290101379156113
2012-10-27T15:11:51.000000Z.CUC.HHZ,1,0.9968244,0.0031756162643432617
2012-10-27T15:11:51.000000Z.MMN.HHZ,1,0.99949205,0.0005079507827758789
2012-10-27T15:27:09.000000Z.CET2.HHZ,0,0.0009062073,0.0009062073077075183
2012-10-27T15:27:09.000000Z.CUC.HHZ,1,0.9933455,0.006654500961303711
2012-10-27T15:27:09.000000Z.MMN.HHZ,0,0.0039330767,0.003933076746761799
2012-10-27T15:27:09.000000Z.SALB.HHZ,1,0.9988607,0.0011392831802368164
2012-10-27T15:27:09.000000Z.SIRI.HHZ,0,0.6352252,0.6352251768112183
