traccia_val,y_Mano_pol,y_pol_predict,delta_val
2011-11-11T20:41:48.000000Z.MMN.HHZ,1,0.99648166,0.003518342971801758
2011-11-11T20:41:48.000000Z.SALB.HHZ,1,0.9944734,0.005526602268218994
2011-11-13T03:55:30.000000Z.CUC.HHZ,1,0.9977254,0.0022745728492736816
2011-11-13T03:55:30.000000Z.MCEL.HHZ,0,0.2041874,0.20418739318847656
2011-11-13T03:55:30.000000Z.SALB.HHZ,1,0.99317193,0.0068280696868896484
2011-11-13T18:29:34.998000Z.CUC.HHZ,1,0.9932341,0.006765902042388916
2011-11-13T18:29:34.998000Z.MMN.HHZ,0,0.006375277,0.0063752769492566586
2011-11-13T18:29:35.000000Z.SALB.HHZ,1,0.987783,0.01221698522567749
2011-11-13T18:29:35.000000Z.SCHR.EHZ,1,0.9259324,0.07406759262084961
2011-11-14T04:16:41.000000Z.CUC.HHZ,1,0.99424994,0.005750060081481934
2011-11-14T04:16:41.000000Z.MMN.HHZ,1,0.9965377,0.0034623146057128906
2011-11-14T04:16:41.000000Z.SALB.HHZ,1,0.99396545,0.006034553050994873
2011-11-14T04:16:41.000000Z.SCHR.EHZ,1,0.8949904,0.10500961542129517
2011-11-14T04:41:09.000000Z.CUC.HHZ,1,0.99480224,0.005197763442993164
2011-11-14T04:41:09.000000Z.MMN.HHZ,0,0.00804821,0.00804821029305458
2011-11-14T04:41:09.000000Z.SALB.HHZ,1,0.99842596,0.0015740394592285156
2011-11-14T04:41:09.000000Z.SCHR.EHZ,1,0.9994111,0.0005888938903808594
2011-11-14T04:41:09.000000Z.SIRI.HHZ,1,0.9307026,0.06929737329483032
2011-11-14T13:05:48.000000Z.MMN.HHZ,1,0.9980648,0.0019351840019226074
2011-11-14T13:05:49.000000Z.CUC.HHZ,1,0.98780906,0.012190937995910645
2011-11-14T13:05:49.000000Z.SALB.HHZ,1,0.618487,0.38151299953460693
2011-11-14T22:05:27.999999Z.CUC.HHZ,1,0.99830294,0.0016970634460449219
2011-11-14T22:05:27.999999Z.MMN.HHZ,1,0.9985827,0.0014172792434692383
2011-11-14T22:05:27.999999Z.ORI.HHZ,1,0.9992499,0.000750124454498291
2011-11-14T22:05:27.999999Z.SALB.HHZ,1,0.996276,0.0037239789962768555
2011-11-14T22:05:27.999999Z.SCHR.EHZ,1,0.99815184,0.0018481612205505371
2011-11-14T22:40:58.999000Z.CUC.HHZ,1,0.99453884,0.005461156368255615
2011-11-14T22:40:58.999000Z.MMN.HHZ,1,0.99787617,0.0021238327026367188
2011-11-14T22:40:59.000000Z.SALB.HHZ,1,0.99690586,0.0030941367149353027
2011-11-15T17:59:00.000000Z.CUC.HHZ,1,0.99357116,0.006428837776184082
2011-11-15T17:59:00.000000Z.SALB.HHZ,1,0.9987344,0.0012655854225158691
2011-11-16T19:30:20.998000Z.CUC.HHZ,1,0.9925228,0.007477223873138428
2011-11-16T19:30:20.998000Z.MMN.HHZ,0,0.002610787,0.0026107870507985353
2011-11-16T19:30:21.000000Z.SALB.HHZ,1,0.99572843,0.004271566867828369
2011-11-17T08:01:38.000000Z.CUC.HHZ,1,0.9967258,0.003274202346801758
2011-11-17T08:01:38.000000Z.MMN.HHZ,0,0.011320497,0.011320496909320354
2011-11-17T08:01:38.000000Z.SALB.HHZ,1,0.9970354,0.002964615821838379
2011-11-22T20:17:23.000000Z.CUC.HHZ,1,0.9933902,0.006609797477722168
2011-11-22T20:17:23.000000Z.MMN.HHZ,1,0.99473566,0.005264341831207275
2011-11-22T20:17:23.000000Z.SALB.HHZ,1,0.98084176,0.019158244132995605
2011-11-22T22:49:23.000000Z.BULG.HHZ,0,0.060582027,0.06058202683925629
2011-11-22T22:49:23.000000Z.CUC.HHZ,1,0.9959953,0.004004716873168945
2011-11-22T22:49:23.000000Z.MMN.HHZ,0,0.0042966004,0.004296600352972746
2011-11-22T22:49:23.000000Z.SALB.HHZ,1,0.99441683,0.00558316707611084
2011-11-22T22:49:23.000000Z.SCHR.EHZ,1,0.96641827,0.03358173370361328
2011-11-23T13:00:11.000000Z.CUC.HHZ,1,0.99502325,0.004976749420166016
2011-11-23T13:00:11.000000Z.MMN.HHZ,1,0.99563414,0.004365861415863037
2011-11-23T13:00:11.000000Z.SALB.HHZ,1,0.9954228,0.004577219486236572
2011-11-23T13:00:11.000000Z.SCHR.EHZ,1,0.9914356,0.008564412593841553
2011-11-23T14:12:14.000000Z.ORI.HHZ,1,0.9995914,0.00040858983993530273
2011-11-23T14:12:14.000000Z.SALB.HHZ,1,0.99929035,0.0007096529006958008
2011-11-23T14:12:14.000000Z.SCHR.EHZ,1,0.9996836,0.00031638145446777344
2011-11-23T14:33:47.999000Z.MGR.HHZ,1,0.97444296,0.02555704116821289
2011-11-23T14:33:47.999000Z.MMN.HHZ,0,0.016488446,0.016488445922732353
2011-11-23T14:33:48.000000Z.SALB.HHZ,1,0.9881484,0.011851608753204346
2011-11-23T18:19:15.000000Z.CUC.HHZ,1,0.9921399,0.007860124111175537
2011-11-23T18:19:15.000000Z.MMN.HHZ,0,0.0034737843,0.0034737843088805676
2011-11-24T02:12:48.000000Z.CUC.HHZ,1,0.99670035,0.0032996535301208496
2011-11-24T02:12:48.000000Z.MMN.HHZ,0,0.0018805661,0.0018805661238729954
2011-11-24T02:12:48.000000Z.MTSN.HHZ,1,0.99804735,0.0019526481628417969
2011-11-24T02:12:48.000000Z.SALB.HHZ,1,0.98845136,0.011548638343811035
2011-11-24T02:12:48.000000Z.SCHR.EHZ,1,0.99897647,0.0010235309600830078
2011-11-24T11:33:30.999000Z.MMN.HHZ,1,0.99516666,0.004833340644836426
2011-11-24T11:33:31.000000Z.SALB.HHZ,1,0.94723,0.052770018577575684
2011-11-24T11:58:08.998000Z.CUC.HHZ,1,0.9953968,0.004603207111358643
2011-11-24T11:58:08.998000Z.MMN.HHZ,1,0.27781758,0.722182422876358
2011-11-24T11:58:09.000000Z.SALB.HHZ,1,0.9648345,0.035165488719940186
2011-11-24T11:58:09.000000Z.SCHR.EHZ,1,0.99263155,0.00736844539642334
2011-11-25T10:26:31.998000Z.CUC.HHZ,1,0.99731404,0.0026859641075134277
2011-11-25T10:26:31.998000Z.MMN.HHZ,0,0.0023560738,0.0023560738191008568
2011-11-25T10:26:32.000000Z.SALB.HHZ,1,0.9940545,0.0059455037117004395
2011-11-26T15:39:07.999000Z.CUC.HHZ,1,0.9953225,0.004677474498748779
2011-11-26T15:39:07.999000Z.MMN.HHZ,1,0.9964767,0.0035232901573181152
2011-11-26T15:39:08.000000Z.SALB.HHZ,1,0.9972651,0.0027348995208740234
2011-11-28T01:47:32.000000Z.CUC.HHZ,1,0.8745742,0.1254258155822754
2011-11-28T01:47:32.000000Z.MMN.HHZ,1,0.9972676,0.002732396125793457
2011-11-28T01:47:32.000000Z.SALB.HHZ,1,0.9811717,0.018828272819519043
2011-11-28T01:47:32.000000Z.SCHR.EHZ,1,0.98158157,0.018418431282043457
2011-11-28T12:24:49.000000Z.CUC.HHZ,1,0.9948651,0.005134880542755127
2011-11-28T12:24:49.000000Z.MMN.HHZ,0,0.0058456804,0.005845680367201567
2011-11-28T12:24:49.000000Z.MTSN.HHZ,0,0.42273483,0.4227348268032074
2011-11-28T12:24:49.000000Z.SALB.HHZ,1,0.9893707,0.01062929630279541
2011-11-28T12:24:49.000000Z.SCHR.EHZ,1,0.998494,0.0015059709548950195
2011-11-28T12:24:49.000000Z.SIRI.HHZ,1,0.9877872,0.012212812900543213
2011-11-30T16:51:10.000000Z.MMN.HHZ,1,0.99700505,0.0029949545860290527
2011-11-30T16:51:11.000000Z.CUC.HHZ,1,0.9977964,0.0022035837173461914
2011-11-30T16:51:11.000000Z.MMN.HHZ,1,0.99700505,0.0029949545860290527
2011-11-30T16:51:11.000000Z.SALB.HHZ,1,0.9965534,0.0034465789794921875
2011-11-30T21:07:05.000000Z.CUC.HHZ,1,0.99494016,0.00505983829498291
2011-11-30T21:07:05.000000Z.MMN.HHZ,1,0.99847525,0.0015247464179992676
2011-11-30T21:07:05.000000Z.SALB.HHZ,1,0.99829346,0.001706540584564209
2011-11-30T21:07:05.000000Z.SCHR.EHZ,1,0.9980385,0.00196152925491333
2011-12-01T01:46:04.000000Z.BULG.HHZ,0,0.38375768,0.38375768065452576
2011-12-01T01:46:04.000000Z.CET2.HHZ,1,0.9974366,0.0025634169578552246
2011-12-01T01:46:03.999000Z.CUC.HHZ,1,0.9968279,0.0031720995903015137
2011-12-01T01:46:03.999000Z.MMN.HHZ,0,0.0014736776,0.0014736775774508715
2011-12-01T01:46:04.000000Z.MTSN.HHZ,0,0.017481761,0.017481761053204536
2011-12-01T01:46:04.000000Z.SALB.HHZ,1,0.9898633,0.010136723518371582
2011-12-01T02:03:34.000000Z.MMN.HHZ,1,0.99654925,0.003450751304626465
2011-12-01T02:03:35.000000Z.CUC.HHZ,1,0.99487174,0.005128264427185059
2011-12-01T02:03:35.000000Z.MMN.HHZ,1,0.99654925,0.003450751304626465
2011-12-01T02:03:35.000000Z.ORI.HHZ,1,0.8749575,0.12504249811172485
2011-12-01T02:03:35.000000Z.SALB.HHZ,1,0.9970854,0.002914607524871826
2011-12-01T02:03:35.000000Z.SCHR.EHZ,0,0.005248928,0.005248927976936102
2011-12-01T02:03:35.000000Z.SIRI.HHZ,1,0.9932875,0.006712496280670166
2011-12-01T02:03:35.000000Z.SLCN.HHZ,1,0.2160224,0.783977597951889
2011-12-01T13:42:29.000001Z.BULG.HHZ,1,0.79214203,0.20785796642303467
2011-12-01T13:42:29.000001Z.CUC.HHZ,1,0.99666035,0.0033396482467651367
2011-12-01T13:42:29.000001Z.MMN.HHZ,0,0.002296371,0.0022963709197938442
2011-12-01T13:42:29.000001Z.MTSN.HHZ,1,0.9992569,0.0007430911064147949
2011-12-01T13:42:29.000001Z.SALB.HHZ,1,0.9949203,0.005079686641693115
2011-12-01T13:42:29.000001Z.SCHR.EHZ,1,0.99966764,0.0003323554992675781
2011-12-01T13:42:29.000001Z.SIRI.HHZ,1,0.9740676,0.025932371616363525
2011-12-01T13:42:29.000001Z.SLCN.HHZ,0,0.052126825,0.05212682485580444
2011-12-01T14:01:02.000000Z.CET2.HHZ,1,0.9997062,0.0002937912940979004
2011-12-01T14:01:02.000000Z.CUC.HHZ,1,0.99947876,0.000521242618560791
2011-12-01T14:01:02.000000Z.ORI.HHZ,1,0.999928,7.200241088867188e-05
2011-12-01T14:01:02.000000Z.SALB.HHZ,1,0.99973756,0.0002624392509460449
2011-12-01T14:01:02.000000Z.SCHR.EHZ,1,0.9447594,0.05524057149887085
2011-12-01T14:01:02.000000Z.SIRI.HHZ,1,0.99897623,0.0010237693786621094
2011-12-01T18:02:30.999999Z.CUC.HHZ,1,0.99709785,0.0029021501541137695
2011-12-01T18:02:30.999999Z.MMN.HHZ,0,0.0051605897,0.005160589702427387
2011-12-01T18:02:30.999999Z.SALB.HHZ,1,0.99665964,0.0033403635025024414
2011-12-01T18:02:30.999999Z.SCHR.EHZ,1,0.99965346,0.0003465414047241211
2011-12-01T18:02:30.999999Z.SIRI.HHZ,1,0.9965718,0.003428220748901367
2011-12-02T09:30:53.999999Z.CET2.HHZ,1,0.9992945,0.0007054805755615234
2011-12-02T09:30:53.999999Z.CUC.HHZ,1,0.9988381,0.0011618733406066895
2011-12-02T09:30:53.999999Z.MMN.HHZ,0,0.0017544858,0.0017544857691973448
2011-12-02T09:30:53.999999Z.SALB.HHZ,1,0.9962612,0.0037388205528259277
2011-12-02T09:30:53.999999Z.SIRI.HHZ,1,0.99103093,0.00896906852722168
2011-12-02T19:38:29.000000Z.CET2.HHZ,1,0.99765354,0.0023464560508728027
2011-12-02T19:38:29.000000Z.CUC.HHZ,1,0.9976561,0.002343893051147461
2011-12-02T19:38:29.000000Z.MMN.HHZ,0,0.001676671,0.0016766709741204977
2011-12-02T19:38:29.000000Z.MTSN.HHZ,1,0.99697304,0.0030269622802734375
2011-12-02T19:38:29.000000Z.ORI.HHZ,1,0.9963374,0.003662586212158203
2011-12-02T19:38:29.000000Z.SALB.HHZ,1,0.9967595,0.003240525722503662
2011-12-02T19:38:29.000000Z.SCHR.EHZ,1,0.9993411,0.0006589293479919434
2011-12-02T19:38:29.000000Z.SIRI.HHZ,1,0.9907085,0.009291529655456543
2011-12-02T21:25:19.999999Z.CET2.HHZ,1,0.9997433,0.0002567172050476074
2011-12-02T21:25:19.999999Z.CUC.HHZ,1,0.99909914,0.0009008646011352539
2011-12-02T21:25:19.999999Z.MGR.HHZ,1,0.9997261,0.0002738833427429199
2011-12-02T21:25:19.999999Z.MMN.HHZ,1,0.8902214,0.10977858304977417
2011-12-02T21:25:19.999999Z.ORI.HHZ,1,0.99992514,7.486343383789062e-05
2011-12-02T21:25:19.999999Z.SALB.HHZ,1,0.99872404,0.0012759566307067871
2011-12-02T21:25:19.999999Z.SCHR.EHZ,1,0.99989545,0.00010454654693603516
2011-12-02T21:25:19.999999Z.SIRI.HHZ,1,0.9995511,0.0004488825798034668
2011-12-03T06:16:08.000000Z.CET2.HHZ,1,0.9980496,0.001950383186340332
2011-12-03T06:16:08.000000Z.CUC.HHZ,1,0.9976763,0.0023236870765686035
2011-12-03T06:16:08.000000Z.MMN.HHZ,1,0.99747413,0.0025258660316467285
2011-12-03T06:16:08.000000Z.SALB.HHZ,1,0.99847335,0.00152665376663208
2011-12-03T06:16:08.000000Z.SCHR.EHZ,1,0.99762946,0.0023705363273620605
2011-12-03T06:16:08.000000Z.SLCN.HHZ,1,0.48951048,0.5104895234107971
2011-12-03T19:30:09.000000Z.CET2.HHZ,1,0.9928792,0.007120788097381592
2011-12-03T19:30:09.000000Z.CUC.HHZ,1,0.99435586,0.0056441426277160645
2011-12-03T19:30:09.000000Z.MMN.HHZ,0,0.0027779222,0.002777922200039029
2011-12-03T19:30:09.000000Z.SALB.HHZ,1,0.98453116,0.015468835830688477
2011-12-03T23:53:29.000000Z.CUC.HHZ,1,0.9983353,0.0016646981239318848
2011-12-03T23:53:29.000000Z.MMN.HHZ,0,0.0029875094,0.002987509360536933
2011-12-03T23:53:29.000000Z.MTSN.HHZ,0,0.0045733303,0.004573330283164978
2011-12-03T23:53:29.000000Z.SALB.HHZ,1,0.99283266,0.007167339324951172
2011-12-04T14:05:11.000000Z.CUC.HHZ,1,0.9965501,0.0034499168395996094
2011-12-04T14:05:11.000000Z.MMN.HHZ,1,0.99839276,0.0016072392463684082
2011-12-04T14:05:11.000000Z.MTSN.HHZ,1,0.9977083,0.0022916793823242188
2011-12-04T14:05:11.000000Z.SALB.HHZ,1,0.997976,0.0020239949226379395
2011-12-04T22:53:48.000000Z.CUC.HHZ,1,0.99788886,0.0021111369132995605
2011-12-04T22:53:48.000000Z.MMN.HHZ,0,0.11886502,0.11886502057313919
2011-12-04T22:53:48.000000Z.SALB.HHZ,1,0.9868462,0.013153791427612305
2011-12-06T01:50:29.000000Z.CUC.HHZ,1,0.99593496,0.004065036773681641
2011-12-06T01:50:29.000000Z.MMN.HHZ,0,0.009057108,0.00905710831284523
2011-12-06T02:42:27.000000Z.CUC.HHZ,1,0.98231745,0.017682552337646484
2011-12-06T02:42:27.000000Z.MMN.HHZ,0,0.002012219,0.0020122190471738577
2011-12-07T00:33:47.000000Z.CUC.HHZ,1,0.99671704,0.0032829642295837402
2011-12-07T00:33:47.000000Z.MMN.HHZ,1,0.9974268,0.0025731921195983887
2011-12-07T00:33:47.000000Z.SALB.HHZ,1,0.9932017,0.0067983269691467285
2011-12-07T00:33:47.000000Z.SCHR.EHZ,1,0.99787986,0.0021201372146606445
2011-12-07T03:17:29.000000Z.CUC.HHZ,1,0.9930767,0.006923317909240723
2011-12-07T03:17:29.000000Z.MMN.HHZ,1,0.9870841,0.01291590929031372
2011-12-07T12:58:04.000000Z.CUC.HHZ,1,0.9954307,0.004569292068481445
2011-12-07T12:58:04.000000Z.SALB.HHZ,1,0.9973922,0.0026078224182128906
2011-12-07T20:51:25.998000Z.CUC.HHZ,1,0.91502273,0.08497726917266846
2011-12-07T20:51:25.998000Z.MMN.HHZ,0,0.007422665,0.007422665134072304
2011-12-07T20:51:26.000000Z.SALB.HHZ,1,0.9894819,0.010518074035644531
2011-12-08T04:58:17.999999Z.CET2.HHZ,0,0.68736655,0.6873665452003479
2011-12-08T04:58:17.999999Z.CUC.HHZ,1,0.99486864,0.005131363868713379
2011-12-08T04:58:17.999999Z.SALB.HHZ,1,0.99619824,0.0038017630577087402
2011-12-08T04:58:17.999999Z.SCHR.EHZ,1,0.9932073,0.006792724132537842
2011-12-08T04:58:17.999999Z.SIRI.HHZ,1,0.99175197,0.00824803113937378
2011-12-08T10:06:28.000000Z.CUC.HHZ,1,0.99643517,0.0035648345947265625
2011-12-08T10:06:28.000000Z.MMN.HHZ,1,0.9969031,0.0030968785285949707
2011-12-08T10:06:28.000000Z.SALB.HHZ,1,0.9977537,0.0022463202476501465
2011-12-08T10:06:28.000000Z.SCHR.EHZ,1,0.9908241,0.009175896644592285
2011-12-10T09:36:42.000000Z.MMN.HHZ,0,0.0293115,0.02931150048971176
2011-12-10T09:36:42.000000Z.SALB.HHZ,1,0.98385507,0.016144931316375732
2011-12-10T14:53:09.000000Z.CET2.HHZ,1,0.9983078,0.0016921758651733398
2011-12-10T14:53:09.000000Z.CUC.HHZ,1,0.9977957,0.002204298973083496
2011-12-10T14:53:09.000000Z.MMN.HHZ,0,0.0015069462,0.0015069461660459638
2011-12-10T14:53:09.000000Z.MTSN.HHZ,1,0.99652016,0.0034798383712768555
2011-12-10T14:53:09.000000Z.SALB.HHZ,1,0.9989711,0.001028895378112793
2011-12-10T16:10:25.000000Z.CUC.HHZ,1,0.8716886,0.1283113956451416
2011-12-10T16:10:25.000000Z.MMN.HHZ,0,0.0022603269,0.002260326873511076
2011-12-10T16:10:25.000000Z.SALB.HHZ,1,0.9899093,0.01009070873260498
2011-12-11T18:32:47.000000Z.CET2.HHZ,1,0.99938715,0.0006128549575805664
2011-12-11T18:32:47.000000Z.CUC.HHZ,1,0.9960247,0.003975272178649902
2011-12-11T18:32:47.000000Z.MMN.HHZ,1,0.99811697,0.0018830299377441406
2011-12-11T18:32:47.000000Z.SALB.HHZ,1,0.99934846,0.0006515383720397949
2011-12-11T18:32:47.000000Z.SCHR.EHZ,0,0.00051920116,0.0005192011594772339
2011-12-12T06:40:29.000000Z.CET2.HHZ,1,0.9989998,0.00100022554397583
2011-12-12T06:40:29.000000Z.CUC.HHZ,1,0.9947679,0.005232095718383789
2011-12-12T06:40:29.000000Z.MMN.HHZ,1,0.7235068,0.2764931917190552
2011-12-12T06:40:29.000000Z.SALB.HHZ,1,0.9302585,0.06974148750305176
2011-12-12T23:06:49.000000Z.CUC.HHZ,1,0.99453664,0.005463361740112305
2011-12-12T23:06:49.000000Z.MMN.HHZ,1,0.99795735,0.0020426511764526367
2011-12-12T23:06:49.000000Z.SALB.HHZ,1,0.9985421,0.0014579296112060547
2011-12-13T11:08:03.000000Z.CET2.HHZ,1,0.99365777,0.0063422322273254395
2011-12-13T11:08:03.000000Z.CUC.HHZ,1,0.98869365,0.011306345462799072
2011-12-13T11:08:03.000000Z.MMN.HHZ,0,0.0016857183,0.0016857183072715998
2011-12-13T11:08:03.000000Z.MTSN.HHZ,1,0.025793515,0.9742064848542213
2011-12-13T11:08:03.000000Z.SALB.HHZ,1,0.99916613,0.0008338689804077148
2011-12-13T11:08:03.000000Z.SCHR.EHZ,1,0.8887663,0.11123371124267578
2011-12-13T23:12:08.000000Z.CUC.HHZ,1,0.9977283,0.002271711826324463
2011-12-13T23:12:08.000000Z.MGR.HHZ,1,0.99411005,0.005889952182769775
2011-12-13T23:12:08.000000Z.MMN.HHZ,1,0.9913305,0.008669495582580566
2011-12-13T23:12:08.000000Z.MTSN.HHZ,1,0.84597766,0.15402233600616455
2011-12-13T23:12:08.000000Z.SALB.HHZ,1,0.99514246,0.004857540130615234
2011-12-13T23:12:08.000000Z.SCHR.EHZ,1,0.9973199,0.0026801228523254395
2011-12-13T23:12:08.000000Z.SIRI.HHZ,0,0.05911591,0.05911590903997421
2011-12-14T23:59:16.000000Z.CUC.HHZ,1,0.99741143,0.0025885701179504395
2011-12-14T23:59:16.000000Z.MTSN.HHZ,0,0.006862202,0.006862202193588018
2011-12-14T23:59:16.000000Z.SALB.HHZ,1,0.9884968,0.011503219604492188
2011-12-14T23:59:16.000000Z.SCHR.EHZ,1,0.921495,0.07850497961044312
2011-12-18T11:00:11.000000Z.CUC.HHZ,1,0.9836295,0.01637047529220581
2011-12-18T11:00:11.000000Z.MGR.HHZ,0,0.12607683,0.1260768324136734
2011-12-18T11:00:11.000000Z.MMN.HHZ,1,0.9756924,0.024307608604431152
2011-12-18T11:00:11.000000Z.SALB.HHZ,1,0.987988,0.012012004852294922
2011-12-18T11:00:11.000000Z.SCHR.EHZ,0,0.0006135961,0.0006135961157269776
2011-12-20T23:41:43.000000Z.CUC.HHZ,1,0.9952325,0.004767477512359619
2011-12-20T23:41:43.000000Z.MMN.HHZ,1,0.9879106,0.012089371681213379
2011-12-20T23:41:43.000000Z.MTSN.HHZ,1,0.50009555,0.49990445375442505
2011-12-20T23:41:43.000000Z.SALB.HHZ,1,0.97218597,0.027814030647277832
2011-12-21T02:46:51.000000Z.CET2.HHZ,1,0.9172182,0.08278179168701172
2011-12-21T02:46:51.000000Z.CUC.HHZ,1,0.9979569,0.00204312801361084
2011-12-21T02:46:51.000000Z.MMN.HHZ,1,0.82865036,0.1713496446609497
2011-12-21T02:46:51.000000Z.SALB.HHZ,1,0.9935395,0.0064604878425598145
2011-12-21T02:46:51.000000Z.SCHR.EHZ,1,0.7783826,0.22161740064620972
2011-12-22T09:59:45.000000Z.CET2.HHZ,0,0.62230325,0.6223032474517822
2011-12-22T09:59:45.000000Z.CUC.HHZ,1,0.9944991,0.005500912666320801
2011-12-22T09:59:45.000000Z.MMN.HHZ,1,0.9813478,0.01865220069885254
2011-12-23T14:49:13.000000Z.CUC.HHZ,1,0.9977335,0.002266526222229004
2011-12-23T14:49:13.000000Z.MMN.HHZ,1,0.9967123,0.003287672996520996
2011-12-23T14:49:13.000000Z.MTSN.HHZ,0,0.016794866,0.01679486595094204
2011-12-23T14:49:13.000000Z.SCHR.EHZ,1,0.9983864,0.001613616943359375
2011-12-23T21:53:54.000000Z.CMPR.HHZ,0,0.8764543,0.8764542937278748
2011-12-23T21:53:54.000000Z.CUC.HHZ,1,0.90560085,0.09439915418624878
2011-12-23T21:53:54.000000Z.MMN.HHZ,1,0.9979588,0.0020412206649780273
2011-12-23T21:53:54.000000Z.MTSN.HHZ,0,0.06515779,0.06515779346227646
2011-12-23T21:53:54.000000Z.SCHR.EHZ,1,0.99474055,0.005259454250335693
2011-12-24T14:53:09.000000Z.CET2.HHZ,0,0.14406048,0.14406047761440277
2011-12-24T14:53:09.000000Z.CUC.HHZ,1,0.8109216,0.18907839059829712
2011-12-24T14:53:09.000000Z.MTSN.HHZ,1,0.91791445,0.08208554983139038
2011-12-24T14:53:09.000000Z.SALB.HHZ,1,0.9954613,0.00453871488571167
2011-12-24T14:53:09.000000Z.SCHR.EHZ,1,0.98516244,0.014837563037872314
2011-12-24T20:17:32.000001Z.CUC.HHZ,1,0.9998683,0.00013172626495361328
2011-12-24T20:17:32.000001Z.MGR.HHZ,1,0.99924135,0.0007586479187011719
2011-12-24T20:17:32.000001Z.MMN.HHZ,1,0.99886334,0.0011366605758666992
2011-12-24T20:17:32.000001Z.SALB.HHZ,1,0.9998467,0.0001533031463623047
2011-12-27T01:18:16.000001Z.CET2.HHZ,1,0.9977411,0.002258896827697754
2011-12-27T01:18:16.000001Z.CUC.HHZ,1,0.9983499,0.001650094985961914
2011-12-27T01:18:16.000001Z.MGR.HHZ,1,0.4377104,0.5622895956039429
2011-12-27T01:18:16.000001Z.MMN.HHZ,0,0.0023063307,0.002306330716237426
2011-12-27T01:18:16.000001Z.ORI.HHZ,1,0.9967694,0.003230571746826172
2011-12-27T01:18:16.000001Z.SALB.HHZ,1,0.99669516,0.0033048391342163086
2011-12-27T01:18:16.000001Z.SIRI.HHZ,1,0.9742589,0.025741100311279297
2011-12-30T16:43:04.000000Z.CET2.HHZ,1,0.24882372,0.7511762827634811
2011-12-30T16:43:04.000000Z.CUC.HHZ,1,0.99465007,0.005349934101104736
2011-12-30T16:43:04.000000Z.MMN.HHZ,0,0.1285059,0.1285059005022049
2011-12-30T16:43:04.000000Z.SALB.HHZ,1,0.9969553,0.003044724464416504
2011-12-30T16:43:04.000000Z.SCHR.EHZ,1,0.9984767,0.0015233159065246582
2012-01-04T20:34:29.999999Z.CUC.HHZ,1,0.99810946,0.0018905401229858398
2012-01-04T20:34:29.999999Z.MMN.HHZ,1,0.9986148,0.0013852119445800781
2012-01-04T20:34:29.999999Z.MTSN.HHZ,1,0.9948532,0.005146801471710205
2012-01-04T20:34:29.999999Z.ORI.HHZ,1,0.9998692,0.00013077259063720703
2012-01-04T20:34:29.999999Z.SALB.HHZ,1,0.999146,0.0008540153503417969
2012-01-04T20:34:29.999999Z.SCHR.EHZ,1,0.26786214,0.7321378588676453
2012-01-06T00:28:05.000000Z.CUC.HHZ,1,0.99298054,0.007019460201263428
2012-01-06T00:28:05.000000Z.MMN.HHZ,1,0.9981634,0.0018365979194641113
2012-01-06T00:28:05.000000Z.SALB.HHZ,1,0.9990922,0.0009077787399291992
2012-01-07T00:30:32.000000Z.CUC.HHZ,1,0.9929368,0.0070632100105285645
2012-01-07T00:30:32.000000Z.MMN.HHZ,1,0.99692243,0.003077566623687744
2012-01-08T23:14:23.000000Z.CUC.HHZ,1,0.9893607,0.010639309883117676
2012-01-08T23:14:23.000000Z.CEL.HHZ,0,0.06256241,0.06256241351366043
2012-01-08T23:14:23.000000Z.MMN.HHZ,1,0.99666506,0.003334939479827881
2012-01-08T23:14:23.000000Z.SALB.HHZ,1,0.996917,0.0030829906463623047
2012-01-08T23:14:23.000000Z.SCHR.EHZ,1,0.9195046,0.08049541711807251
2012-01-12T20:28:38.000000Z.CET2.HHZ,0,0.00663888,0.0066388798877596855
2012-01-12T20:28:38.000000Z.CUC.HHZ,1,0.99839276,0.0016072392463684082
2012-01-12T20:28:38.000000Z.MMN.HHZ,1,0.99808645,0.0019135475158691406
2012-01-12T20:28:38.000000Z.SCHR.EHZ,1,0.99812156,0.0018784403800964355
2012-01-12T20:28:38.000000Z.SIRI.HHZ,1,0.9474923,0.05250769853591919
2012-01-12T20:35:18.000000Z.BULG.HHZ,1,0.48852992,0.5114700794219971
2012-01-12T20:35:18.000000Z.CET2.HHZ,0,0.0052885255,0.0052885254845023155
2012-01-12T20:35:18.000000Z.CUC.HHZ,1,0.9807165,0.0192834734916687
2012-01-12T20:35:18.000000Z.MMN.HHZ,1,0.99212873,0.007871270179748535
2012-01-12T20:35:18.000000Z.MTSN.HHZ,1,0.95597357,0.04402643442153931
2012-01-12T20:35:18.000000Z.SALB.HHZ,1,0.97057253,0.02942746877670288
2012-01-12T20:35:18.000000Z.SCHR.EHZ,1,0.9025931,0.09740692377090454
2012-01-14T01:05:47.000000Z.CUC.HHZ,1,0.9927711,0.00722891092300415
2012-01-14T01:05:47.000000Z.CEL.HHZ,1,0.8178774,0.1821225881576538
2012-01-14T01:05:47.000000Z.MMN.HHZ,0,0.0043366686,0.004336668644100428
2012-01-14T01:05:47.000000Z.MTSN.HHZ,0,0.6105045,0.6105045080184937
2012-01-14T01:05:47.000000Z.SALB.HHZ,1,0.99556386,0.004436135292053223
2012-01-14T01:05:47.000000Z.SIRI.HHZ,0,0.11893436,0.11893436312675476
2012-01-15T14:45:46.000000Z.CET2.HHZ,1,0.98582757,0.01417243480682373
